condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,horse_02,0.2,0.2011551856994629,0.484375,5.326723495991178,32.500492095947266,0.030392199754714966,0.963575541973114,0.6355451941490173,0.9856192469596863,0.2011551856994629,0.03451496362686157,0.9106553196907043,0.02371218241751194,0.0
