step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.009691797196865082,0.05501894652843475,0.5175834894180298
0,400,1,64,0.03447549790143967,0.12200501561164856,1.1219892501831055
0,400,2,32,0.011195538565516472,0.0517587848007679,0.4527682662010193
0,400,3,32,0.015299199149012566,0.1091374084353447,0.4217923879623413
0,400,4,16,0.007037804462015629,0.046696603298187256,0.416041761636734
0,400,5,16,0.007154795341193676,0.030739782378077507,0.4078957438468933
0,400,6,8,0.03558684140443802,0.15645569562911987,0.7925226092338562
0,400,7,16,0.00528560159727931,0.026731936261057854,0.26914459466934204
0,400,8,16,0.0014801624929532409,0.015706224367022514,0.11511579900979996
0,400,9,16,0.001749558956362307,0.007211088202893734,0.12623748183250427
0,400,10,32,0.00023426108236890286,0.007215012796223164,0.007370909210294485
0,400,11,32,0.0009776672814041376,0.01248625386506319,0.07469628751277924
0,400,12,32,0.003222378436475992,0.03848849609494209,0.1041155606508255
0,400,13,64,0.050693728029727936,0.24246208369731903,1.54716157913208
0,400,14,64,0.016161125153303146,0.21895286440849304,0.5929397940635681
0,400,15,64,0.012974081560969353,0.14278092980384827,0.5930353403091431
5,360,0,64,0.009256874211132526,0.06028636544942856,0.49231624603271484
5,360,1,64,0.03493237867951393,0.1243513897061348,1.0911089181900024
5,360,2,32,0.009201426059007645,0.058626145124435425,0.3926338255405426
5,360,3,32,0.013712167739868164,0.10814902186393738,0.3901139199733734
5,360,4,16,0.0067343078553676605,0.044795624911785126,0.39378389716148376
5,360,5,16,0.006495665293186903,0.026786722242832184,0.39026710391044617
5,360,6,8,0.03171960636973381,0.15002548694610596,0.7639319896697998
5,360,7,16,0.004938551690429449,0.021837687119841576,0.25870466232299805
5,360,8,16,0.0015342870028689504,0.015492591075599194,0.12332193553447723
5,360,9,16,0.0018651105929166079,0.007062116637825966,0.12753728032112122
5,360,10,32,0.00021906913025304675,0.00627667224034667,0.007399257272481918
5,360,11,32,0.0009302169783040881,0.012861402705311775,0.07257495820522308
5,360,12,32,0.0031037181615829468,0.034287236630916595,0.09894151985645294
5,360,13,64,0.05237651616334915,0.2636547088623047,1.5362532138824463
5,360,14,64,0.014908870682120323,0.20931559801101685,0.5772314071655273
5,360,15,64,0.012052608653903008,0.11207784712314606,0.5812432765960693
10,320,0,64,0.008807962760329247,0.06818284094333649,0.46746358275413513
10,320,1,64,0.03560411557555199,0.12284974753856659,1.0599586963653564
10,320,2,32,0.007232316303998232,0.05718130245804787,0.33485519886016846
10,320,3,32,0.012074543163180351,0.10635189712047577,0.3567507863044739
10,320,4,16,0.006494227796792984,0.044889893382787704,0.3780134320259094
10,320,5,16,0.006037487648427486,0.02226492576301098,0.38125765323638916
10,320,6,8,0.028856966644525528,0.14458955824375153,0.7523294687271118
10,320,7,16,0.00466817244887352,0.01957434043288231,0.2534225583076477
10,320,8,16,0.0016810839297249913,0.014212172478437424,0.1370706558227539
10,320,9,16,0.002162857446819544,0.007393209263682365,0.13769212365150452
10,320,10,32,0.0002125959435943514,0.007688738871365786,0.0077186827547848225
10,320,11,32,0.000916586781386286,0.01826667971909046,0.06703491508960724
10,320,12,32,0.002870419295504689,0.027878982946276665,0.0953567773103714
10,320,13,64,0.05483757704496384,0.26235947012901306,1.5212992429733276
10,320,14,64,0.012938668951392174,0.21839672327041626,0.5577696561813354
10,320,15,64,0.010978943668305874,0.08792102336883545,0.5671966075897217
15,280,0,64,0.00837598368525505,0.07208798080682755,0.44332021474838257
15,280,1,64,0.03601923584938049,0.12046311795711517,1.022363543510437
15,280,2,32,0.006016694940626621,0.05567411705851555,0.2910670042037964
15,280,3,32,0.010847956873476505,0.11312335729598999,0.3266744911670685
15,280,4,16,0.006137541960924864,0.0430762805044651,0.3576231300830841
15,280,5,16,0.005739160347729921,0.021224338561296463,0.3692871034145355
15,280,6,8,0.02591502107679844,0.13777759671211243,0.7302727699279785
15,280,7,16,0.004295993130654097,0.019294967874884605,0.2321152687072754
15,280,8,16,0.0017051839968189597,0.012673321180045605,0.13091865181922913
15,280,9,16,0.002158846240490675,0.006932859309017658,0.1268881857395172
15,280,10,32,0.00019962905207648873,0.007324212230741978,0.0076961335726082325
15,280,11,32,0.0008966989116743207,0.018598955124616623,0.06446754932403564
15,280,12,32,0.002624906599521637,0.025403708219528198,0.08813105523586273
15,280,13,64,0.057769715785980225,0.2581300437450409,1.510389804840088
15,280,14,64,0.011757672764360905,0.21472948789596558,0.545759916305542
15,280,15,64,0.010170411318540573,0.07475851476192474,0.5577458143234253
20,240,0,64,0.007910747081041336,0.071957528591156,0.41765105724334717
20,240,1,64,0.03589653968811035,0.12144649028778076,0.9739363193511963
20,240,2,32,0.005197564139962196,0.05919252336025238,0.25489121675491333
20,240,3,32,0.009779544547200203,0.11291858553886414,0.299066960811615
20,240,4,16,0.0057019735686481,0.03989962860941887,0.33588337898254395
20,240,5,16,0.005400661379098892,0.020359110087156296,0.34750139713287354
20,240,6,8,0.02351977862417698,0.13165877759456635,0.7023556232452393
20,240,7,16,0.003926950506865978,0.01931167207658291,0.21049705147743225
20,240,8,16,0.0016649661120027304,0.010943588800728321,0.11701291799545288
20,240,9,16,0.0021088258363306522,0.006595888640731573,0.11397673934698105
20,240,10,32,0.00017786530952434987,0.006271167192608118,0.006888759322464466
20,240,11,32,0.0008830935694277287,0.01762712188065052,0.061622750014066696
20,240,12,32,0.0024054902605712414,0.02480616793036461,0.08078477531671524
20,240,13,64,0.06166241690516472,0.2574397325515747,1.4989359378814697
20,240,14,64,0.01082107238471508,0.20343448221683502,0.5353063941001892
20,240,15,64,0.009555339813232422,0.06923428922891617,0.5486453771591187
25,200,0,64,0.007425293792039156,0.06901954114437103,0.3912895917892456
25,200,1,64,0.03491392731666565,0.14314131438732147,0.9100782871246338
25,200,2,32,0.004710509441792965,0.06161097437143326,0.2272130399942398
25,200,3,32,0.008822928182780743,0.10657636821269989,0.2740408480167389
25,200,4,16,0.005219040438532829,0.03569167107343674,0.3134848475456238
25,200,5,16,0.00501341512426734,0.019633691757917404,0.32219451665878296
25,200,6,8,0.02140365168452263,0.12626780569553375,0.6732580065727234
25,200,7,16,0.003702057059854269,0.017902446910738945,0.19370406866073608
25,200,8,16,0.0016046835808083415,0.009564478881657124,0.10387122631072998
25,200,9,16,0.002083009108901024,0.006653887685388327,0.10402154177427292
25,200,10,32,0.0001641188282519579,0.0055787526071071625,0.006207233760505915
25,200,11,32,0.0008719088509678841,0.01664935052394867,0.059304654598236084
25,200,12,32,0.0022229684982448816,0.03741002455353737,0.07439851760864258
25,200,13,64,0.06697399169206619,0.25677749514579773,1.4858372211456299
25,200,14,64,0.009961336851119995,0.17393451929092407,0.5250076055526733
25,200,15,64,0.009070230647921562,0.06923636049032211,0.5378856658935547
30,160,0,64,0.006914042867720127,0.06536852568387985,0.3651120662689209
30,160,1,64,0.033005356788635254,0.14039474725723267,0.8317680358886719
30,160,2,32,0.004409621004015207,0.06525736302137375,0.2065284252166748
30,160,3,32,0.007941486313939095,0.09977240115404129,0.25179779529571533
30,160,4,16,0.004717197269201279,0.031079482287168503,0.29136914014816284
30,160,5,16,0.004675560165196657,0.018672950565814972,0.29917973279953003
30,160,6,8,0.01937068998813629,0.11997392773628235,0.6454282999038696
30,160,7,16,0.003596917260438204,0.015596172772347927,0.18032866716384888
30,160,8,16,0.0015573306009173393,0.00887741893529892,0.0945768803358078
30,160,9,16,0.002043281914666295,0.008180600591003895,0.094476118683815
30,160,10,32,0.0001574256457388401,0.004249935504049063,0.005658179521560669
30,160,11,32,0.0008663897751830518,0.0173917468637228,0.05760141834616661
30,160,12,32,0.002037500962615013,0.022646795958280563,0.06862960010766983
30,160,13,64,0.07371152937412262,0.2563667297363281,1.473577857017517
30,160,14,64,0.009106453508138657,0.12690512835979462,0.5156469345092773
30,160,15,64,0.008722854778170586,0.0665774941444397,0.5245855450630188
35,120,0,64,0.006286792457103729,0.06545716524124146,0.33678004145622253
35,120,1,64,0.0298270583152771,0.12927360832691193,0.7360389828681946
35,120,2,32,0.004183916375041008,0.07470270991325378,0.18983381986618042
35,120,3,32,0.007135317195206881,0.09605498611927032,0.2315274029970169
35,120,4,16,0.0042221080511808395,0.026733696460723877,0.27158859372138977
35,120,5,16,0.0043615116737782955,0.017260566353797913,0.27785956859588623
35,120,6,8,0.017638353630900383,0.1124296486377716,0.6190307140350342
35,120,7,16,0.0035402467474341393,0.015476776286959648,0.1686340719461441
35,120,8,16,0.0015162110794335604,0.008354077115654945,0.08743388950824738
35,120,9,16,0.00193666887935251,0.009663563221693039,0.08408256620168686
35,120,10,32,0.00015476351836696267,0.003039236180484295,0.0052933720871806145
35,120,11,32,0.0008569353958591819,0.01968269981443882,0.05603046715259552
35,120,12,32,0.0019054743461310863,0.024230295792222023,0.06339047849178314
35,120,13,64,0.08250167220830917,0.2570723295211792,1.4647682905197144
35,120,14,64,0.008177489042282104,0.08474160730838776,0.5066547393798828
35,120,15,64,0.008504843339323997,0.07251835614442825,0.5077494382858276
40,80,0,64,0.005506501998752356,0.07831157743930817,0.30692705512046814
40,80,1,64,0.024839069694280624,0.17142105102539062,0.6145320534706116
40,80,2,32,0.0037480597384274006,0.0830698162317276,0.16979603469371796
40,80,3,32,0.006354494020342827,0.09333232045173645,0.20960398018360138
40,80,4,16,0.0037893950939178467,0.02264505624771118,0.2544556260108948
40,80,5,16,0.004007820971310139,0.016392508521676064,0.2572955787181854
40,80,6,8,0.016674481332302094,0.10574062913656235,0.6015294194221497
40,80,7,16,0.0034112739376723766,0.015140920877456665,0.15690603852272034
40,80,8,16,0.00145691295620054,0.007454650942236185,0.08092599362134933
40,80,9,16,0.0017628740752115846,0.00981678906828165,0.07427769154310226
40,80,10,32,0.0001444929512217641,0.0020949651952832937,0.0047963811084628105
40,80,11,32,0.0008357774931937456,0.019583260640501976,0.054311271756887436
40,80,12,32,0.001803824445232749,0.024356553331017494,0.05790955573320389
40,80,13,64,0.09265467524528503,0.2519361078739166,1.4559760093688965
40,80,14,64,0.007013978436589241,0.08190014958381653,0.494108110666275
40,80,15,64,0.008525540120899677,0.09601379930973053,0.49482646584510803
45,40,0,64,0.0046602049842476845,0.1000111848115921,0.2755468487739563
45,40,1,64,0.017091765999794006,0.21870532631874084,0.45594432950019836
45,40,2,32,0.003096494358032942,0.08513852208852768,0.14350944757461548
45,40,3,32,0.0052207293920218945,0.09038662910461426,0.17720133066177368
45,40,4,16,0.0033444329164922237,0.01907535083591938,0.23737061023712158
45,40,5,16,0.003636013949289918,0.015658169984817505,0.23280861973762512
45,40,6,8,0.016176404431462288,0.1015491932630539,0.582233190536499
45,40,7,16,0.0031698744278401136,0.014059227891266346,0.14450499415397644
45,40,8,16,0.0014247659128159285,0.007475042715668678,0.07509627938270569
45,40,9,16,0.0016294621163979173,0.009792675264179707,0.068123459815979
45,40,10,32,0.00014826253755018115,0.0022439018357545137,0.004523939453065395
45,40,11,32,0.0008035375503823161,0.016251711174845695,0.05224648863077164
45,40,12,32,0.0017380015924572945,0.02408122457563877,0.05306129902601242
45,40,13,64,0.10748433321714401,0.24766746163368225,1.4405995607376099
45,40,14,64,0.005941264797002077,0.09317806363105774,0.47991082072257996
45,40,15,64,0.009076718240976334,0.08423520624637604,0.48954153060913086
49,8,0,64,0.004999921657145023,0.13713422417640686,0.25370287895202637
49,8,1,64,0.006309939548373222,0.15381665527820587,0.27500152587890625
49,8,2,32,0.0021685503888875246,0.0694403350353241,0.10678380727767944
49,8,3,32,0.0038173417560756207,0.08795449137687683,0.13496273756027222
49,8,4,16,0.00274591613560915,0.014506430365145206,0.21106533706188202
49,8,5,16,0.003341230098158121,0.015205323696136475,0.19573566317558289
49,8,6,8,0.01608993113040924,0.09161031991243362,0.5395850539207458
49,8,7,16,0.002907338086515665,0.014153732918202877,0.12919671833515167
49,8,8,16,0.001385100418701768,0.007156131789088249,0.06897138059139252
49,8,9,16,0.0015196888707578182,0.008235294371843338,0.061494648456573486
49,8,10,32,0.00015930228983052075,0.002812601625919342,0.004262327682226896
49,8,11,32,0.0007389397942461073,0.012197599746286869,0.047933392226696014
49,8,12,32,0.0015447334153577685,0.022181374952197075,0.04612390697002411
49,8,13,64,0.13272884488105774,0.26609331369400024,1.409740924835205
49,8,14,64,0.006244490388780832,0.10088272392749786,0.47964727878570557
49,8,15,64,0.010916661471128464,0.09054704010486603,0.5436400771141052
