image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,disp_mean_px,disp_max_px,disp_p99_px,flow_tv,grid_size,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,ctrl_lpips,ctrl_psnr,net_lpips
car_00,S,32,a wrecked car after an accident,25,10,10,1,98.4,rotate,0,0.0,,,10146.0,0.79,512.0,328.3333333333333,172.0,,,,0.2632788121700287,0.20813679695129395,0.05514201149344444,0.29186320304870605,27.847110748291016,0.6315476298332214,27.847110748291016,0.6315476298332214,0.977907657623291,0.03304966911673546,0.33733975887298584,2.1213202476501465,1.0510543584823608,0.884406566619873,32,jpeg,60,heldout,0.0,23.55905532836914,0.7512670159339905,0.8613086938858032,0.18446354568004608,0.08462667465209961,3.607388867230174,2.0565688250646583,0.21795710921287537,0.04843774065375328,0.22921834886074066,0.06224275380373001,25.10222625732422,0.6549019813537598,0.9429439306259155,0.1706591248512268,0.02876800298690796,0.15937384963035583,23.30567169189453,0.025089696049690247
car_00,S,32,a wrecked car after an accident,25,10,10,1,98.4,rotate,0,0.0,,,10146.0,0.79,512.0,328.3333333333333,172.0,,,,0.2632788121700287,0.20813679695129395,0.05514201149344444,0.29186320304870605,27.847110748291016,0.6315476298332214,27.847110748291016,0.6315476298332214,0.977907657623291,0.03304966911673546,0.33733975887298584,2.1213202476501465,1.0510543584823608,0.884406566619873,32,jpeg,45,heldout,0.0,22.90656852722168,0.7399857044219971,0.8416344523429871,0.20992720127105713,0.09432286024093628,3.607388867230174,1.910597467240473,0.21795710921287537,0.04843774065375328,0.21946045756340027,0.040036916732788086,24.58514404296875,0.6235294342041016,0.9341591596603394,0.19945430755615234,0.03196531534194946,0.18372881412506104,22.8984432220459,0.026198387145996094
car_00,S,32,a wrecked car after an accident,25,10,10,1,98.4,rotate,0,0.0,,,10146.0,0.79,512.0,328.3333333333333,172.0,,,,0.2632788121700287,0.20813679695129395,0.05514201149344444,0.29186320304870605,27.847110748291016,0.6315476298332214,27.847110748291016,0.6315476298332214,0.977907657623291,0.03304966911673546,0.33733975887298584,2.1213202476501465,1.0510543584823608,0.884406566619873,32,jpeg,30,heldout,0.0,22.226850509643555,0.8116288185119629,0.8133648633956909,0.2543400526046753,0.10643911361694336,3.607388867230174,1.8517131096086903,0.21795710921287537,0.04843774065375328,0.2296733558177948,0.046111948788166046,23.90224838256836,0.615686297416687,0.9184362292289734,0.24336431920528412,0.05375152826309204,0.217988058924675,22.87649917602539,0.036351993680000305
car_00,S,32,a wrecked car after an accident,25,10,10,1,98.4,rotate,0,0.0,,,10146.0,0.79,512.0,328.3333333333333,172.0,,,,0.2632788121700287,0.20813679695129395,0.05514201149344444,0.29186320304870605,27.847110748291016,0.6315476298332214,27.847110748291016,0.6315476298332214,0.977907657623291,0.03304966911673546,0.33733975887298584,2.1213202476501465,1.0510543584823608,0.884406566619873,32,noise,0.0,heldout,0.0,25.563098907470703,0.7544937133789062,0.9170287847518921,0.10673918575048447,0.059402287006378174,3.607388867230174,3.0432475327223774,0.21795710921287537,0.04843774065375328,0.21682190895080566,0.026523180305957794,27.847082138061523,0.6315476298332214,0.977907657623291,0.03304966911673546,0.010874152183532715,0.0,80.0,0.10673918575048447
car_00,S,32,a wrecked car after an accident,25,10,10,1,98.4,rotate,0,0.0,,,10146.0,0.79,512.0,328.3333333333333,172.0,,,,0.2632788121700287,0.20813679695129395,0.05514201149344444,0.29186320304870605,27.847110748291016,0.6315476298332214,27.847110748291016,0.6315476298332214,0.977907657623291,0.03304966911673546,0.33733975887298584,2.1213202476501465,1.0510543584823608,0.884406566619873,32,noise,0.01,heldout,0.0,24.98632049560547,0.7482234239578247,0.9047530889511108,0.12537305057048798,0.06326174736022949,3.607388867230174,3.050134681926316,0.21795710921287537,0.04843774065375328,0.22325381636619568,0.045580700039863586,27.59271240234375,0.6370906829833984,0.9730019569396973,0.05854105204343796,0.014185190200805664,0.03954797610640526,31.267223358154297,0.08582507446408272
car_00,S,32,a wrecked car after an accident,25,10,10,1,98.4,rotate,0,0.0,,,10146.0,0.79,512.0,328.3333333333333,172.0,,,,0.2632788121700287,0.20813679695129395,0.05514201149344444,0.29186320304870605,27.847110748291016,0.6315476298332214,27.847110748291016,0.6315476298332214,0.977907657623291,0.03304966911673546,0.33733975887298584,2.1213202476501465,1.0510543584823608,0.884406566619873,32,noise,0.02,heldout,0.0,24.176809310913086,0.7508037090301514,0.8844754695892334,0.16876986622810364,0.07555282115936279,3.607388867230174,3.7795354750903094,0.21795710921287537,0.04843774065375328,0.22849883139133453,0.06874780356884003,26.915119171142578,0.6461328268051147,0.9594851732254028,0.10950560867786407,0.030697941780090332,0.09953555464744568,27.004262924194336,0.06923431158065796
car_00,S,32,a wrecked car after an accident,25,10,10,1,98.4,rotate,0,0.0,,,10146.0,0.79,512.0,328.3333333333333,172.0,,,,0.2632788121700287,0.20813679695129395,0.05514201149344444,0.29186320304870605,27.847110748291016,0.6315476298332214,27.847110748291016,0.6315476298332214,0.977907657623291,0.03304966911673546,0.33733975887298584,2.1213202476501465,1.0510543584823608,0.884406566619873,32,noise,0.04,heldout,0.0,22.880271911621094,0.7994594573974609,0.846477210521698,0.23692627251148224,0.10994696617126465,3.607388867230174,5.531470903666634,0.21795710921287537,0.04843774065375328,0.23543134331703186,0.06897536665201187,24.972326278686523,0.6756855845451355,0.9172705411911011,0.20163795351982117,0.07992476224899292,0.19673404097557068,23.58222007751465,0.04019223153591156
car_00,S,32,a wrecked car after an accident,25,10,10,1,98.4,rotate,0,0.0,,,10146.0,0.79,512.0,328.3333333333333,172.0,,,,0.2632788121700287,0.20813679695129395,0.05514201149344444,0.29186320304870605,27.847110748291016,0.6315476298332214,27.847110748291016,0.6315476298332214,0.977907657623291,0.03304966911673546,0.33733975887298584,2.1213202476501465,1.0510543584823608,0.884406566619873,32,noise,0.08,heldout,0.0,19.924518585205078,0.9885686635971069,0.7433627843856812,0.3577318787574768,0.16556036472320557,3.607388867230174,7.816287639780936,0.21795710921287537,0.04843774065375328,0.2687067985534668,0.09657156467437744,21.22525978088379,0.7834546566009521,0.8141323328018188,0.3382101356983185,0.14677655696868896,0.3299170434474945,19.68445587158203,0.0278148353099823
car_00,S,32,a wrecked car after an accident,25,10,10,1,98.4,rotate,0,0.0,,,10146.0,0.79,512.0,328.3333333333333,172.0,,,,0.2632788121700287,0.20813679695129395,0.05514201149344444,0.29186320304870605,27.847110748291016,0.6315476298332214,27.847110748291016,0.6315476298332214,0.977907657623291,0.03304966911673546,0.33733975887298584,2.1213202476501465,1.0510543584823608,0.884406566619873,32,quantize,256,heldout,0.0,25.545787811279297,0.7552027702331543,0.9168879985809326,0.1062677651643753,0.059722065925598145,3.607388867230174,3.068932124212437,0.21795710921287537,0.04843774065375328,0.2161899209022522,0.026484258472919464,27.844482421875,0.6313725709915161,0.9778701663017273,0.032821640372276306,0.010905802249908447,9.154310122438947e-12,79.99993896484375,0.10626776515522099
car_00,S,32,a wrecked car after an accident,25,10,10,1,98.4,rotate,0,0.0,,,10146.0,0.79,512.0,328.3333333333333,172.0,,,,0.2632788121700287,0.20813679695129395,0.05514201149344444,0.29186320304870605,27.847110748291016,0.6315476298332214,27.847110748291016,0.6315476298332214,0.977907657623291,0.03304966911673546,0.33733975887298584,2.1213202476501465,1.0510543584823608,0.884406566619873,32,quantize,64,heldout,0.0,25.61111831665039,0.75342857837677,0.9177513122558594,0.10458889603614807,0.056973040103912354,3.607388867230174,3.087513148606268,0.21795710921287537,0.04843774065375328,0.21620988845825195,0.030051928013563156,27.792694091796875,0.6369748115539551,0.9765860438346863,0.038059890270233154,0.011199951171875,0.012385888025164604,36.321109771728516,0.09220300801098347
car_00,S,32,a wrecked car after an accident,25,10,10,1,98.4,rotate,0,0.0,,,10146.0,0.79,512.0,328.3333333333333,172.0,,,,0.2632788121700287,0.20813679695129395,0.05514201149344444,0.29186320304870605,27.847110748291016,0.6315476298332214,27.847110748291016,0.6315476298332214,0.977907657623291,0.03304966911673546,0.33733975887298584,2.1213202476501465,1.0510543584823608,0.884406566619873,32,quantize,32,heldout,0.0,25.12119483947754,0.7452813386917114,0.9088187217712402,0.11655630171298981,0.060955941677093506,3.607388867230174,3.110241409049905,0.21795710921287537,0.04843774065375328,0.21275594830513,0.03886835277080536,27.625621795654297,0.6339026093482971,0.9724801778793335,0.05582883581519127,0.014804065227508545,0.0374007448554039,30.940231323242188,0.07915555685758591
car_00,S,32,a wrecked car after an accident,25,10,10,1,98.4,rotate,0,0.0,,,10146.0,0.79,512.0,328.3333333333333,172.0,,,,0.2632788121700287,0.20813679695129395,0.05514201149344444,0.29186320304870605,27.847110748291016,0.6315476298332214,27.847110748291016,0.6315476298332214,0.977907657623291,0.03304966911673546,0.33733975887298584,2.1213202476501465,1.0510543584823608,0.884406566619873,32,quantize,16,heldout,0.0,24.419658660888672,0.7916525602340698,0.887774646282196,0.1420586109161377,0.0719912052154541,3.607388867230174,3.2340437117872574,0.21795710921287537,0.04843774065375328,0.21958833932876587,0.055686723440885544,26.962295532226562,0.6549019813537598,0.9542188048362732,0.10704222321510315,0.02955526113510132,0.08988402783870697,27.233318328857422,0.052174583077430725
car_00,S,32,a wrecked car after an accident,25,10,10,1,98.4,rotate,0,0.0,,,10146.0,0.79,512.0,328.3333333333333,172.0,,,,0.2632788121700287,0.20813679695129395,0.05514201149344444,0.29186320304870605,27.847110748291016,0.6315476298332214,27.847110748291016,0.6315476298332214,0.977907657623291,0.03304966911673546,0.33733975887298584,2.1213202476501465,1.0510543584823608,0.884406566619873,32,quantize,8,heldout,0.0,23.164283752441406,0.7456249594688416,0.8346554636955261,0.17822934687137604,0.08774304389953613,3.607388867230174,3.544633566279446,0.21795710921287537,0.04843774065375328,0.22512757778167725,0.06289412081241608,24.707090377807617,0.6845938563346863,0.8898441791534424,0.2070736438035965,0.06505024433135986,0.17508262395858765,22.727487564086914,0.003146722912788391
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,0.71,512.0,323.0,172.0,,,,0.2393379807472229,0.17357978224754333,0.06575819849967957,0.32642021775245667,28.585948944091797,0.7006655931472778,28.585948944091797,0.7006655931472778,0.9769288301467896,0.042687028646469116,0.35827282071113586,1.8483284711837769,1.1225662231445312,0.9395036101341248,32,identity,0.0,train,0.0,22.121240615844727,0.7489170432090759,0.7853166460990906,0.32642021775245667,0.1730870008468628,3.557836939749452,3.127303467274254,0.2536417245864868,0.007090182509273291,0.25870147347450256,0.026957331225275993,28.585918426513672,0.7006655931472778,0.9769288301467896,0.042687028646469116,0.019578099250793457,0.0,80.0,0.32642021775245667
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,0.71,512.0,323.0,172.0,,,,0.2393379807472229,0.17357978224754333,0.06575819849967957,0.32642021775245667,28.585948944091797,0.7006655931472778,28.585948944091797,0.7006655931472778,0.9769288301467896,0.042687028646469116,0.35827282071113586,1.8483284711837769,1.1225662231445312,0.9395036101341248,32,blur,0.0,heldout,0.0,27.779144287109375,0.7542874813079834,0.9454118609428406,0.09982368350028992,0.05449175834655762,3.67183504966514,3.2259925139838965,0.30161184072494507,0.058260492980480194,0.2994731068611145,0.06624951958656311,28.585918426513672,0.7006655931472778,0.9769288301467896,0.042687028646469116,0.019578099250793457,0.0,80.0,0.09982368350028992
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,0.71,512.0,323.0,172.0,,,,0.2393379807472229,0.17357978224754333,0.06575819849967957,0.32642021775245667,28.585948944091797,0.7006655931472778,28.585948944091797,0.7006655931472778,0.9769288301467896,0.042687028646469116,0.35827282071113586,1.8483284711837769,1.1225662231445312,0.9395036101341248,32,blur,0.5,heldout,0.0,26.950824737548828,0.6901240348815918,0.9269222021102905,0.14730222523212433,0.07168740034103394,3.67183504966514,3.0430793840069716,0.30161184072494507,0.058260492980480194,0.29447922110557556,0.05796340852975845,27.376298904418945,0.6248456239700317,0.9695533514022827,0.08195266127586365,0.03807246685028076,0.07565651834011078,29.914710998535156,0.07164570689201355
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,0.71,512.0,323.0,172.0,,,,0.2393379807472229,0.17357978224754333,0.06575819849967957,0.32642021775245667,28.585948944091797,0.7006655931472778,28.585948944091797,0.7006655931472778,0.9769288301467896,0.042687028646469116,0.35827282071113586,1.8483284711837769,1.1225662231445312,0.9395036101341248,32,blur,1.0,heldout,0.0,23.92704963684082,0.666382908821106,0.8435704112052917,0.3172134757041931,0.1368722915649414,3.67183504966514,5.492172153804653,0.30161184072494507,0.058260492980480194,0.27748528122901917,0.04880280792713165,23.925636291503906,0.6294519901275635,0.9185757637023926,0.23642954230308533,0.11669957637786865,0.2957572340965271,24.391075134277344,0.021456241607666016
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,0.71,512.0,323.0,172.0,,,,0.2393379807472229,0.17357978224754333,0.06575819849967957,0.32642021775245667,28.585948944091797,0.7006655931472778,28.585948944091797,0.7006655931472778,0.9769288301467896,0.042687028646469116,0.35827282071113586,1.8483284711837769,1.1225662231445312,0.9395036101341248,32,blur,1.5,heldout,0.0,22.255842208862305,0.6610562801361084,0.7614066004753113,0.4251062273979187,0.18921589851379395,3.67183504966514,6.829024605735877,0.30161184072494507,0.058260492980480194,0.26538971066474915,0.03219158947467804,22.106340408325195,0.7073012590408325,0.8447686433792114,0.33739331364631653,0.17298829555511475,0.4127838611602783,22.445650100708008,0.01232236623764038
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,0.71,512.0,323.0,172.0,,,,0.2393379807472229,0.17357978224754333,0.06575819849967957,0.32642021775245667,28.585948944091797,0.7006655931472778,28.585948944091797,0.7006655931472778,0.9769288301467896,0.042687028646469116,0.35827282071113586,1.8483284711837769,1.1225662231445312,0.9395036101341248,32,blur,2.0,heldout,0.0,21.410158157348633,0.6847686171531677,0.6971344351768494,0.4884430170059204,0.2266879677772522,3.67183504966514,7.861098244826026,0.30161184072494507,0.058260492980480194,0.2571823000907898,0.023721367120742798,20.983470916748047,0.7381091713905334,0.7681228518486023,0.4151521921157837,0.21633833646774292,0.48431462049484253,21.47342872619629,0.004128396511077881
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,0.71,512.0,323.0,172.0,,,,0.2393379807472229,0.17357978224754333,0.06575819849967957,0.32642021775245667,28.585948944091797,0.7006655931472778,28.585948944091797,0.7006655931472778,0.9769288301467896,0.042687028646469116,0.35827282071113586,1.8483284711837769,1.1225662231445312,0.9395036101341248,32,blur,3.0,heldout,0.0,20.36764907836914,0.6701500415802002,0.6033375263214111,0.5759069323539734,0.28309643268585205,3.67183504966514,9.900819193350735,0.30161184072494507,0.058260492980480194,0.24907991290092468,0.02413579821586609,19.645278930664062,0.771721363067627,0.6366697549819946,0.5281515717506409,0.2796313762664795,0.5726750493049622,20.420673370361328,0.0032318830490112305
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,0.71,512.0,323.0,172.0,,,,0.2393379807472229,0.17357978224754333,0.06575819849967957,0.32642021775245667,28.585948944091797,0.7006655931472778,28.585948944091797,0.7006655931472778,0.9769288301467896,0.042687028646469116,0.35827282071113586,1.8483284711837769,1.1225662231445312,0.9395036101341248,32,jpeg,95,heldout,0.0,28.203712463378906,0.7383877038955688,0.9503475427627563,0.09191713482141495,0.04729652404785156,3.67183504966514,3.3097630227811132,0.30161184072494507,0.058260492980480194,0.2940705716609955,0.05464401841163635,28.379066467285156,0.7176470756530762,0.9749550819396973,0.05483241006731987,0.019219577312469482,0.017910920083522797,37.263221740722656,0.07400621473789215
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,0.71,512.0,323.0,172.0,,,,0.2393379807472229,0.17357978224754333,0.06575819849967957,0.32642021775245667,28.585948944091797,0.7006655931472778,28.585948944091797,0.7006655931472778,0.9769288301467896,0.042687028646469116,0.35827282071113586,1.8483284711837769,1.1225662231445312,0.9395036101341248,32,jpeg,85,heldout,0.0,27.445676803588867,0.6337613463401794,0.9377290606498718,0.11214113235473633,0.0571821928024292,3.67183504966514,2.9564808943102188,0.30161184072494507,0.058260492980480194,0.2973218560218811,0.05914897099137306,27.892406463623047,0.6901960968971252,0.971960723400116,0.09490430355072021,0.024950683116912842,0.05375215411186218,31.128551483154297,0.058388978242874146
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,0.71,512.0,323.0,172.0,,,,0.2393379807472229,0.17357978224754333,0.06575819849967957,0.32642021775245667,28.585948944091797,0.7006655931472778,28.585948944091797,0.7006655931472778,0.9769288301467896,0.042687028646469116,0.35827282071113586,1.8483284711837769,1.1225662231445312,0.9395036101341248,32,jpeg,75,heldout,0.0,27.12273406982422,0.6878443956375122,0.9280320405960083,0.1367645263671875,0.05937224626541138,3.67183504966514,2.675723628738486,0.30161184072494507,0.058260492980480194,0.2916285991668701,0.05628648027777672,27.458118438720703,0.7137255072593689,0.9686476588249207,0.12663081288337708,0.02967071533203125,0.08182238042354584,29.671588897705078,0.05494214594364166
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,0.71,512.0,323.0,172.0,,,,0.2393379807472229,0.17357978224754333,0.06575819849967957,0.32642021775245667,28.585948944091797,0.7006655931472778,28.585948944091797,0.7006655931472778,0.9769288301467896,0.042687028646469116,0.35827282071113586,1.8483284711837769,1.1225662231445312,0.9395036101341248,32,jpeg,60,heldout,0.0,25.80549430847168,0.66804039478302,0.9018089771270752,0.1711602509021759,0.08195281028747559,3.67183504966514,2.570871449998165,0.30161184072494507,0.058260492980480194,0.2853005826473236,0.04663263261318207,26.959352493286133,0.686274528503418,0.963885486125946,0.15905705094337463,0.04472595453262329,0.11001326888799667,28.197290420532227,0.06114698201417923
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,0.71,512.0,323.0,172.0,,,,0.2393379807472229,0.17357978224754333,0.06575819849967957,0.32642021775245667,28.585948944091797,0.7006655931472778,28.585948944091797,0.7006655931472778,0.9769288301467896,0.042687028646469116,0.35827282071113586,1.8483284711837769,1.1225662231445312,0.9395036101341248,32,jpeg,45,heldout,0.0,25.482664108276367,0.7014013528823853,0.8942766189575195,0.1882316917181015,0.07921671867370605,3.67183504966514,2.198805496168512,0.30161184072494507,0.058260492980480194,0.28786465525627136,0.0432281419634819,26.517044067382812,0.658823549747467,0.9580878019332886,0.1867251694202423,0.0579146146774292,0.13630928099155426,27.06397819519043,0.05192241072654724
