condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,horse_03,0.35,0.3546241223812103,1.875,3.263672076670657,35.529090881347656,0.5752114057540894,0.9543537497520447,0.6312977075576782,0.9810928106307983,0.3546241223812103,0.0583156943321228,1.021302342414856,0.016731617972254753,0.007152557373046875
