step,loss,step_size,delta_linf01,delta_l2
0,518.1441253662109,1.0,0.06852298229932785,0.9998931884765625
1,515.1793212890625,1.0,0.06844576448202133,1.4775625467300415
2,512.6580230712891,1.0,0.06843244284391403,1.9231599569320679
3,511.42763366699216,1.0,0.06821303814649582,2.4465079307556152
4,500.1948181152344,1.0,0.08265918493270874,2.8704380989074707
5,499.3660003662109,1.0,0.08304047584533691,3.197460889816284
6,486.5046875,1.0,0.08333063125610352,3.6661252975463867
7,484.51800231933595,1.0,0.08351922035217285,4.002878189086914
8,488.9616302490234,1.0,0.08375334739685059,4.269801616668701
9,482.7970733642578,1.0,0.11647951602935791,4.670730113983154
10,479.61997680664064,1.0,0.12000831216573715,4.938638210296631
11,478.1589813232422,1.0,0.11926954239606857,5.344045162200928
12,477.7516204833984,1.0,0.11874642223119736,5.486977577209473
13,470.5882507324219,1.0,0.11758434027433395,5.71047306060791
14,477.7059051513672,1.0,0.11563169211149216,6.090902805328369
15,474.20066833496094,1.0,0.11534031480550766,6.4411797523498535
16,471.5539916992187,1.0,0.11443223804235458,6.7913618087768555
17,465.10809020996095,1.0,0.11275225132703781,7.151520729064941
18,465.5901763916016,1.0,0.11191638559103012,7.399315357208252
19,459.89317626953124,1.0,0.11159634590148926,7.597733974456787
20,452.26568603515625,1.0,0.11088722944259644,7.989124774932861
21,452.9218383789063,1.0,0.11094707250595093,8.226492881774902
22,457.9570068359375,1.0,0.10998421907424927,8.450652122497559
23,455.6360168457031,1.0,0.10993725061416626,8.54422664642334
24,450.5549774169922,1.0,0.10946756601333618,8.840242385864258
25,453.2843841552734,1.0,0.10887974500656128,9.041654586791992
26,462.1970733642578,1.0,0.10955899953842163,9.24487018585205
27,450.0707580566406,1.0,0.11330759525299072,9.489838600158691
28,451.1625030517578,1.0,0.11495542526245117,9.6445894241333
29,445.9786743164062,1.0,0.11909234523773193,9.902511596679688
30,447.57294006347655,1.0,0.1240314245223999,10.135302543640137
31,447.48064880371095,1.0,0.12743663787841797,10.267873764038086
32,444.40467224121096,1.0,0.13182413578033447,10.535189628601074
33,449.41163024902346,1.0,0.13618767261505127,10.78376293182373
34,448.89007873535155,1.0,0.13814043998718262,10.94038200378418
35,440.7922698974609,1.0,0.14044493436813354,11.204360008239746
36,440.05002746582034,1.0,0.14729756116867065,11.520180702209473
37,443.1002166748047,1.0,0.15265220403671265,11.748356819152832
38,438.52061767578124,1.0,0.1561211347579956,11.948070526123047
39,441.12763061523435,1.0,0.15895211696624756,12.165009498596191
40,439.15675048828126,1.0,0.16282296180725098,12.453072547912598
41,435.8053466796875,1.0,0.16954821348190308,12.670220375061035
42,434.6697967529297,1.0,0.17166495323181152,12.834526062011719
43,435.50048828125,1.0,0.17829465866088867,13.034897804260254
44,431.2141052246094,1.0,0.18156200647354126,13.20925235748291
45,429.38050537109376,1.0,0.18644696474075317,13.444990158081055
46,433.89854736328124,1.0,0.19287115335464478,13.720467567443848
47,432.8260772705078,1.0,0.19808804988861084,13.913570404052734
48,424.35914611816406,1.0,0.20273512601852417,14.129363059997559
49,427.63434448242185,1.0,0.21173638105392456,14.346109390258789
50,427.0230285644531,1.0,0.21481984853744507,14.515579223632812
51,426.33897094726564,1.0,0.21638554334640503,14.722040176391602
52,430.4575469970703,1.0,0.21985357999801636,14.829972267150879
53,427.74802856445314,1.0,0.22615057229995728,15.044509887695312
54,428.6629180908203,1.0,0.23345059156417847,15.249062538146973
55,427.1046508789062,1.0,0.2372327446937561,15.41215705871582
56,422.7788543701172,1.0,0.2392156720161438,15.606266975402832
57,426.72380981445315,1.0,0.2392156720161438,15.828116416931152
58,429.44321594238284,1.0,0.2392156720161438,15.953554153442383
59,420.13995361328125,1.0,0.2392156720161438,15.998536109924316
60,414.7919860839844,1.0,0.2392156720161438,15.9978609085083
61,419.7915435791016,1.0,0.23853760957717896,15.99979019165039
62,419.26954040527346,1.0,0.2392156720161438,15.998621940612793
63,416.87525939941406,1.0,0.23871219158172607,15.999568939208984
64,421.4103546142578,1.0,0.2392156720161438,15.998346328735352
65,417.94239501953126,1.0,0.2392156720161438,15.999054908752441
66,414.14349365234375,1.0,0.2392156720161438,15.9972505569458
67,413.78502502441404,1.0,0.2392156720161438,15.999433517456055
68,416.28636474609374,1.0,0.2392156720161438,15.998892784118652
69,414.91517028808596,1.0,0.2392156720161438,15.999285697937012
70,415.16558532714845,1.0,0.239393949508667,15.998260498046875
71,418.426513671875,1.0,0.23972314596176147,15.999494552612305
72,408.9437652587891,1.0,0.2392156720161438,15.999241828918457
73,413.9010925292969,1.0,0.2392156720161438,15.999459266662598
74,417.43189697265626,1.0,0.2392156720161438,15.9993257522583
75,413.5347595214844,1.0,0.2392156720161438,15.999106407165527
76,420.46160888671875,1.0,0.2392156720161438,15.999438285827637
77,413.54450073242185,1.0,0.2392156720161438,15.998297691345215
78,414.79539489746094,1.0,0.2392156720161438,15.999225616455078
79,417.8977996826172,1.0,0.2392156720161438,15.998793601989746
80,410.2495971679688,1.0,0.2392156720161438,15.999146461486816
81,418.0798004150391,1.0,0.2392156720161438,15.998780250549316
82,416.0138397216797,1.0,0.2392156720161438,15.999449729919434
83,416.64650573730466,1.0,0.2393684983253479,15.998769760131836
84,412.8989227294922,1.0,0.24291998147964478,15.998482704162598
85,408.71905212402345,1.0,0.24538081884384155,15.998924255371094
86,407.3919921875,1.0,0.2458564043045044,15.999103546142578
87,406.19366760253905,1.0,0.246016263961792,15.999295234680176
88,409.3985656738281,1.0,0.24872833490371704,15.998409271240234
89,412.48496704101564,1.0,0.24906569719314575,15.99920654296875
90,418.4973205566406,1.0,0.24995791912078857,15.99950122833252
91,410.75339965820314,1.0,0.24681150913238525,15.998944282531738
92,408.3652099609375,1.0,0.24947994947433472,15.998733520507812
93,407.369677734375,1.0,0.24882739782333374,15.999277114868164
94,412.6331512451172,1.0,0.24928992986679077,15.999080657958984
95,409.5102874755859,1.0,0.25181710720062256,15.997804641723633
96,407.1763092041016,1.0,0.2540047764778137,15.997376441955566
97,408.83982849121094,1.0,0.2549019455909729,15.9990234375
98,406.14496154785155,1.0,0.2549019455909729,15.998867988586426
99,413.40447387695315,1.0,0.25361937284469604,15.99903678894043
100,409.5554901123047,1.0,0.2544943690299988,15.998566627502441
101,401.3289398193359,1.0,0.2544078230857849,15.998719215393066
102,400.812841796875,1.0,0.2549019455909729,15.998688697814941
103,400.7618072509766,1.0,0.2548348903656006,15.999049186706543
104,409.0316680908203,1.0,0.2549019455909729,15.999149322509766
105,409.3293121337891,1.0,0.2549019455909729,15.998570442199707
106,413.08689270019534,1.0,0.2549019455909729,15.999381065368652
107,406.07545471191406,1.0,0.2549019455909729,15.999120712280273
108,408.1406768798828,1.0,0.2537767291069031,15.998287200927734
109,406.8869384765625,1.0,0.2549019455909729,15.999015808105469
110,408.7169982910156,1.0,0.2540196180343628,15.99986457824707
111,413.2484954833984,1.0,0.25405997037887573,15.99919605255127
112,415.64978942871096,1.0,0.2548444867134094,15.99893569946289
113,410.1353271484375,1.0,0.2549019455909729,15.998621940612793
114,403.4903198242188,1.0,0.25529447197914124,15.999216079711914
115,406.6671112060547,1.0,0.2603079676628113,15.998473167419434
116,410.3747314453125,1.0,0.26239922642707825,15.998233795166016
117,410.1269470214844,1.0,0.2711840569972992,15.998764038085938
118,402.99140625,1.0,0.27247539162635803,15.99903392791748
119,406.5890716552734,1.0,0.27330195903778076,15.99955940246582
120,402.34153442382814,1.0,0.27161744236946106,15.999383926391602
121,407.68394470214844,1.0,0.2722768187522888,15.999422073364258
122,399.436962890625,1.0,0.2725293040275574,15.999123573303223
123,403.5577331542969,1.0,0.2756155729293823,15.999723434448242
124,407.427783203125,1.0,0.275804728269577,15.998394966125488
125,405.8069671630859,1.0,0.27683892846107483,15.999471664428711
126,407.5988739013672,1.0,0.2838176488876343,15.999123573303223
127,402.33241882324216,1.0,0.2821030616760254,15.998579978942871
128,407.4151092529297,1.0,0.2899036407470703,15.998682022094727
129,400.01112060546876,1.0,0.2906457483768463,15.998734474182129
130,401.6400939941406,1.0,0.292198121547699,15.99876594543457
131,402.94728698730466,1.0,0.29374662041664124,15.998738288879395
