step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,999,0,64,0.02486027404665947,0.18049529194831848,0.48612019419670105
0,999,1,64,0.06010698527097702,0.3469388484954834,0.883910596370697
0,999,2,32,0.012047307565808296,0.14129437506198883,0.26484960317611694
0,999,3,32,0.029131334275007248,0.1382010132074356,0.43919962644577026
0,999,4,16,0.025774504989385605,0.10340781509876251,0.6505424976348877
0,999,5,16,0.06467722356319427,0.17891739308834076,0.8862768411636353
0,999,6,8,0.11052309721708298,0.19799980521202087,1.3956390619277954
0,999,7,16,0.06067894026637077,0.16936147212982178,0.6156396865844727
0,999,8,16,0.018544210121035576,0.12177400290966034,0.19565439224243164
0,999,9,16,0.010080762207508087,0.06469997018575668,0.13400551676750183
0,999,10,32,0.0005901238182559609,0.011643431149423122,0.007695983164012432
0,999,11,32,0.0013408171944320202,0.012411536648869514,0.049518901854753494
0,999,12,32,0.006336821708828211,0.06166889891028404,0.22517649829387665
0,999,13,64,0.11547891795635223,0.2944788336753845,1.597076416015625
0,999,14,64,0.01609181985259056,0.10290101170539856,0.9219108819961548
0,999,15,64,0.01641789637506008,0.029500752687454224,0.6057157516479492
5,899,0,64,0.018169190734624863,0.16775381565093994,0.42657285928726196
5,899,1,64,0.06421510875225067,0.3258817791938782,0.8910598158836365
5,899,2,32,0.010611170902848244,0.1255364716053009,0.24777773022651672
5,899,3,32,0.026358507573604584,0.13602130115032196,0.4088759124279022
5,899,4,16,0.02425573393702507,0.1145625114440918,0.5745616555213928
5,899,5,16,0.05928252637386322,0.16727960109710693,0.8427364826202393
5,899,6,8,0.11517702043056488,0.20495475828647614,1.392735481262207
5,899,7,16,0.05926554277539253,0.1832897961139679,0.5879045724868774
5,899,8,16,0.021491151303052902,0.11003170162439346,0.19603252410888672
5,899,9,16,0.009844392538070679,0.04130399972200394,0.12499382346868515
5,899,10,32,0.0005984990275464952,0.01355644129216671,0.007847308181226254
5,899,11,32,0.001302136923186481,0.014411783777177334,0.05384660139679909
5,899,12,32,0.00893348827958107,0.062439098954200745,0.22332805395126343
5,899,13,64,0.12943188846111298,0.2998327612876892,1.6360282897949219
5,899,14,64,0.01819470152258873,0.12424491345882416,0.8152044415473938
5,899,15,64,0.017464080825448036,0.03525060787796974,0.6256802082061768
10,799,0,64,0.01410755142569542,0.15835057199001312,0.3856370151042938
10,799,1,64,0.0651988536119461,0.3275179862976074,0.855915904045105
10,799,2,32,0.010039746761322021,0.12117558717727661,0.2464750111103058
10,799,3,32,0.025163982063531876,0.13108615577220917,0.3966175317764282
10,799,4,16,0.023623107001185417,0.11441417038440704,0.5489650964736938
10,799,5,16,0.0558026060461998,0.16483941674232483,0.8018736243247986
10,799,6,8,0.10643211752176285,0.19021402299404144,1.3264546394348145
10,799,7,16,0.055618464946746826,0.1883978545665741,0.5163443088531494
10,799,8,16,0.024354957044124603,0.10754677653312683,0.20229597389698029
10,799,9,16,0.00946007389575243,0.04234261065721512,0.11592739820480347
