image,condition,attacker,instruction,task,radius,unreachable,pixel_gate_sigma,edit_steps,s_t,s_i,edit_seed,modified_from_paper,fid_lpips,fid_ssim,fid_psnr,fid_vif_p,fid_dists,edit_lpips,edit_ssim,edit_psnr,edit_vif_p,edit_dists,fid_linf,fid_rms,total_seconds
task_obj_remove_410264,phase,instruct-pix2pix,Remove short hair,,1.3,False,3.0,100,7.5,1.5,20260812,False,0.08747,0.99374,40.426,0.84926,0.00794,0.11757,0.94566,26.26,0.61827,0.0548,0.29076,0.00952,117.7
