loss,L_def,L_fid,defense_mode,edit_shift,shared_mass,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
0.054230697453022,0.054230697453022,0.0,targeted_attn,nan,0.9457693099975586,0.03235070779919624,0.0,0.11100928485393524,0.0,0.5599234700202942,33.22350311279297,0.032025452703237534,0.032025452703237534,0.9781022071838379,0.5599234700202942,33.22350311279297,0.4999234676361084,0.0,0.7764968872070312,10,default,10,0.1,0.00035511687747202814
0.05411906540393829,0.05411906540393829,0.0,targeted_attn,nan,0.9458809494972229,0.03360618278384209,0.0,0.11759115755558014,0.0,0.5819815993309021,32.76750564575195,0.034068308770656586,0.034068308770656586,0.9756907224655151,0.5819815993309021,32.76750564575195,0.5219815969467163,0.0,1.2324943542480469,11,default,11,0.1,0.0001936630578711629
0.05409190058708191,0.05409190058708191,0.0,targeted_attn,nan,0.9459080696105957,0.03480835631489754,0.0,0.12443889677524567,0.0,0.5975217223167419,32.35860061645508,0.03614307940006256,0.03614307940006256,0.973230242729187,0.5975217223167419,32.35860061645508,0.5375217199325562,0.0,1.6413993835449219,12,default,12,0.1,0.0001834349677665159
0.054055988788604736,0.054055988788604736,0.0,targeted_attn,nan,0.9459440112113953,0.0358554907143116,0.0,0.13094285130500793,0.0,0.6187447905540466,32.001708984375,0.0383029505610466,0.0383029505610466,0.9707545042037964,0.6187447905540466,32.001708984375,0.5587447881698608,0.0,1.998291015625,13,default,13,0.1,0.00011490676843095571
0.053967833518981934,0.053967833518981934,0.0,targeted_attn,nan,0.9460321664810181,0.03694383427500725,0.0,0.13740038871765137,0.0,0.6407291293144226,31.680328369140625,0.040525324642658234,0.040525324642658234,0.9682499766349792,0.6407291293144226,31.680328369140625,0.5807291269302368,0.0,2.319671630859375,14,default,14,0.1,0.00018478032143320888
0.05384417623281479,0.05384417623281479,0.0,targeted_attn,nan,0.946155846118927,0.03801557421684265,0.0,0.14338964223861694,0.0,0.6675516366958618,31.39557647705078,0.04267960786819458,0.04267960786819458,0.9657710790634155,0.6675516366958618,31.39557647705078,0.607551634311676,0.0,2.6044235229492188,15,default,15,0.1,0.00011616889241850004
0.053832411766052246,0.053832411766052246,0.0,targeted_attn,nan,0.9461675882339478,0.038924440741539,0.0,0.14914482831954956,0.0,0.6910294890403748,31.136409759521484,0.044844143092632294,0.044844143092632294,0.9633233547210693,0.6910294890403748,31.136409759521484,0.631029486656189,0.0,2.8635902404785156,16,default,16,0.1,0.0002112038928316906
0.05377979204058647,0.05377979204058647,0.0,targeted_attn,nan,0.9462202191352844,0.03984019160270691,0.0,0.15444226562976837,0.0,0.7110002636909485,30.89653778076172,0.04707430303096771,0.04707430303096771,0.9609538912773132,0.7110002636909485,30.89653778076172,0.6510002613067627,0.0,3.1034622192382812,17,default,17,0.1,0.00013655565271619707
0.05369729921221733,0.05369729921221733,0.0,targeted_attn,nan,0.9463027119636536,0.04078395664691925,0.0,0.15938390791416168,0.0,0.7266162037849426,30.674049377441406,0.049281805753707886,0.049281805753707886,0.958674430847168,0.7266162037849426,30.674049377441406,0.6666162014007568,0.0,3.3259506225585938,18,default,18,0.1,0.0001231013739015907
0.053648289293050766,0.053648289293050766,0.0,targeted_attn,nan,0.9463517069816589,0.041740819811820984,0.0,0.16413000226020813,0.0,0.7384768128395081,30.462017059326172,0.05145415663719177,0.05145415663719177,0.9564274549484253,0.7384768128395081,30.462017059326172,0.6784768104553223,0.0,3.537982940673828,19,default,19,0.1,0.00013997798669151962
0.05356111750006676,0.05356111750006676,0.0,targeted_attn,nan,0.9464389085769653,0.04267972335219383,0.0,0.16868160665035248,0.0,0.7461745142936707,30.259151458740234,0.0535782128572464,0.0535782128572464,0.9542005062103271,0.7461745142936707,30.259151458740234,0.6861745119094849,0.0,3.7408485412597656,20,default,20,0.1,0.00038209030753932893
0.0534936785697937,0.0534936785697937,0.0,targeted_attn,nan,0.9465063214302063,0.04356802999973297,0.0,0.1728287637233734,0.0,0.7510958313941956,30.088836669921875,0.05560319870710373,0.05560319870710373,0.95208740234375,0.7510958313941956,30.088836669921875,0.6910958290100098,0.0,3.911163330078125,21,default,21,0.1,0.00012977796723134816
0.05346252769231796,0.05346252769231796,0.0,targeted_attn,nan,0.9465374946594238,0.044370971620082855,0.0,0.17702391743659973,0.0,0.7535969614982605,29.926042556762695,0.057610440999269485,0.057610440999269485,0.9499720335006714,0.7535969614982605,29.926042556762695,0.6935969591140747,0.0,4.073957443237305,22,default,22,0.1,0.00016133619647007436
0.05340789258480072,0.05340789258480072,0.0,targeted_attn,nan,0.9465920925140381,0.0452493354678154,0.0,0.18137100338935852,0.0,0.7540554404258728,29.770910263061523,0.05959649384021759,0.05959649384021759,0.9478588104248047,0.7540554404258728,29.770910263061523,0.694055438041687,0.0,4.229089736938477,23,default,23,0.1,0.00013295887038111687
0.05334858596324921,0.05334858596324921,0.0,targeted_attn,nan,0.9466513991355896,0.046233825385570526,0.0,0.1858394294977188,0.0,0.7527763247489929,29.620302200317383,0.0615760013461113,0.0615760013461113,0.945724606513977,0.7527763247489929,29.620302200317383,0.6927763223648071,0.0,4.379697799682617,24,default,24,0.1,0.00033182749757543206
0.053263209760189056,0.053263209760189056,0.0,targeted_attn,nan,0.9467368125915527,0.047287873923778534,0.0,0.19037067890167236,0.0,0.7499399185180664,29.473840713500977,0.06359273195266724,0.06359273195266724,0.9435206651687622,0.7499399185180664,29.473840713500977,0.6899399161338806,0.0,4.526159286499023,25,default,25,0.1,0.00030714416061528027
0.05320119485259056,0.05320119485259056,0.0,targeted_attn,nan,0.9467988014221191,0.048406701534986496,0.0,0.19513367116451263,0.0,0.7456380724906921,29.328805923461914,0.06559589505195618,0.06559589505195618,0.9413032531738281,0.7456380724906921,29.328805923461914,0.6856380701065063,0.0,4.671194076538086,26,default,26,0.1,0.00013584147382061929
0.05314324051141739,0.05314324051141739,0.0,targeted_attn,nan,0.9468567371368408,0.04943123832345009,0.0,0.20004910230636597,0.0,0.7401710748672485,29.188068389892578,0.06766492128372192,0.06766492128372192,0.9390609264373779,0.7401710748672485,29.188068389892578,0.6801710724830627,0.0,4.811931610107422,27,default,27,0.1,0.00011407244892325252
0.05307183414697647,0.05307183414697647,0.0,targeted_attn,nan,0.9469281435012817,0.05038861930370331,0.0,0.20501640439033508,0.0,0.7338487505912781,29.056808471679688,0.06974475085735321,0.06974475085735321,0.9368380308151245,0.7338487505912781,29.056808471679688,0.6738487482070923,0.0,4.9431915283203125,28,default,28,0.1,0.0001466379180783406
0.0530036985874176,0.0530036985874176,0.0,targeted_attn,nan,0.9469963312149048,0.05124342069029808,0.0,0.209894597530365,0.0,0.7308187484741211,28.93275260925293,0.07173730432987213,0.07173730432987213,0.9346558451652527,0.7308187484741211,28.93275260925293,0.6708187460899353,0.0,5.06724739074707,29,default,29,0.1,0.00020071290782652795
0.05296548828482628,0.05296548828482628,0.0,targeted_attn,nan,0.9470345377922058,0.05183974280953407,0.0,0.2145191878080368,0.0,0.743385374546051,28.815977096557617,0.07372285425662994,0.07372285425662994,0.9325363039970398,0.743385374546051,28.815977096557617,0.6833853721618652,0.0,5.184022903442383,30,default,30,0.1,0.00014782696962356567
0.05292276293039322,0.05292276293039322,0.0,targeted_attn,nan,0.947077214717865,0.05222856253385544,0.0,0.21892619132995605,0.0,0.7564514875411987,28.706457138061523,0.07567043602466583,0.07567043602466583,0.9304580092430115,0.7564514875411987,28.706457138061523,0.6964514851570129,0.0,5.293542861938477,31,default,31,0.1,0.00020550265617202967
0.052874114364385605,0.052874114364385605,0.0,targeted_attn,nan,0.9471259117126465,0.052583590149879456,0.0,0.22313335537910461,0.0,0.7698038220405579,28.601533889770508,0.07758241891860962,0.07758241891860962,0.9284412860870361,0.7698038220405579,28.601533889770508,0.7098038196563721,0.0,5.398466110229492,32,default,32,0.1,0.00013124920951668173
0.05286316201090813,0.05286316201090813,0.0,targeted_attn,nan,0.9471368193626404,0.052893415093421936,0.0,0.22718295454978943,0.0,0.783669650554657,28.503293991088867,0.07940912246704102,0.07940912246704102,0.9265176653862,0.783669650554657,28.503293991088867,0.7236696481704712,0.0,5.496706008911133,33,default,33,0.1,0.00014637749700341374
0.05277375131845474,0.05277375131845474,0.0,targeted_attn,nan,0.9472262263298035,0.053532205522060394,0.0,0.23122480511665344,0.0,0.7978427410125732,28.408184051513672,0.08124157786369324,0.08124157786369324,0.9246547222137451,0.7978427410125732,28.408184051513672,0.7378427386283875,0.0,5.591815948486328,34,default,34,0.1,0.00016421967302449048
0.052731212228536606,0.052731212228536606,0.0,targeted_attn,nan,0.9472687840461731,0.054331224411726,0.0,0.23548325896263123,0.0,0.8121188879013062,28.3122615814209,0.08306676149368286,0.08306676149368286,0.922793984413147,0.8121188879013062,28.3122615814209,0.7521188855171204,0.0,5.687738418579102,35,default,35,0.1,0.00013308131019584835
0.052717424929142,0.052717424929142,0.0,targeted_attn,nan,0.9472825527191162,0.05506560206413269,0.0,0.239629864692688,0.0,0.82634437084198,28.21929931640625,0.08480532467365265,0.08480532467365265,0.9209531545639038,0.82634437084198,28.21929931640625,0.7663443684577942,0.0,5.78070068359375,36,default,36,0.1,0.00011254907440161332
0.05268958956003189,0.05268958956003189,0.0,targeted_attn,nan,0.9473103880882263,0.05583830922842026,0.0,0.2439384162425995,0.0,0.8375422358512878,28.13119888305664,0.08642164617776871,0.08642164617776871,0.9191242456436157,0.8375422358512878,28.13119888305664,0.777542233467102,0.0,5.868801116943359,37,default,37,0.1,0.00014717872545588762
0.05265688896179199,0.05265688896179199,0.0,targeted_attn,nan,0.947343111038208,0.05663442611694336,0.0,0.24825304746627808,0.0,0.8459256887435913,28.050235748291016,0.08801039308309555,0.08801039308309555,0.9173470735549927,0.8459256887435913,28.050235748291016,0.7859256863594055,0.0,5.949764251708984,38,default,38,0.1,9.807667083805427e-05
0.05263126641511917,0.05263126641511917,0.0,targeted_attn,nan,0.9473687410354614,0.057408854365348816,0.0,0.2524814009666443,0.0,0.852043628692627,27.971351623535156,0.08959352225065231,0.08959352225065231,0.9155871272087097,0.852043628692627,27.971351623535156,0.7920436263084412,0.0,6.028648376464844,39,default,39,0.1,0.0001172492338810116
0.05259334668517113,0.05259334668517113,0.0,targeted_attn,nan,0.9474066495895386,0.05812424421310425,0.0,0.25659364461898804,0.0,0.8565855622291565,27.896541595458984,0.09113826602697372,0.09113826602697372,0.9138932228088379,0.8565855622291565,27.896541595458984,0.7965855598449707,0.0,6.103458404541016,40,default,40,0.1,0.00013154413318261504
0.05251709744334221,0.05251709744334221,0.0,targeted_attn,nan,0.9474828839302063,0.058873891830444336,0.0,0.2606743276119232,0.0,0.8600156307220459,27.826404571533203,0.09260700643062592,0.09260700643062592,0.9122676849365234,0.8600156307220459,27.826404571533203,0.8000156283378601,0.0,6.173595428466797,41,default,41,0.1,0.00014777194883208722
0.05248168855905533,0.05248168855905533,0.0,targeted_attn,nan,0.9475182890892029,0.05959486961364746,0.0,0.2642425298690796,0.0,0.8625437021255493,27.761600494384766,0.09394409507513046,0.09394409507513046,0.9107747077941895,0.8625437021255493,27.761600494384766,0.8025436997413635,0.0,6.238399505615234,42,default,42,0.1,0.0001314499822910875
0.05243612453341484,0.05243612453341484,0.0,targeted_attn,nan,0.947563886642456,0.0602312907576561,0.0,0.26772135496139526,0.0,0.8646027445793152,27.697376251220703,0.09523947536945343,0.09523947536945343,0.9092649221420288,0.8646027445793152,27.697376251220703,0.8046027421951294,0.0,6.302623748779297,43,default,43,0.1,0.0001337680732831359
0.05242157727479935,0.05242157727479935,0.0,targeted_attn,nan,0.9475784301757812,0.0607738122344017,0.0,0.27093005180358887,0.0,0.866285502910614,27.63869285583496,0.09645968675613403,0.09645968675613403,0.9078266620635986,0.866285502910614,27.63869285583496,0.8062855005264282,0.0,6.361307144165039,44,default,44,0.1,0.00017082357953768224
0.05241543799638748,0.05241543799638748,0.0,targeted_attn,nan,0.9475845694541931,0.06110123172402382,0.0,0.27383923530578613,0.0,0.8676525354385376,27.589336395263672,0.09759941697120667,0.09759941697120667,0.9064714312553406,0.8676525354385376,27.589336395263672,0.8076525330543518,0.0,6.410663604736328,45,default,45,0.1,0.00021349448070395738
0.05238201841711998,0.05238201841711998,0.0,targeted_attn,nan,0.9476180076599121,0.06147123873233795,0.0,0.27689677476882935,0.0,0.8686696887016296,27.5418643951416,0.09881574660539627,0.09881574660539627,0.9051269888877869,0.8686696887016296,27.5418643951416,0.8086696863174438,0.0,6.458135604858398,46,default,46,0.1,0.00012976107245776802
0.05235392972826958,0.05235392972826958,0.0,targeted_attn,nan,0.9476460814476013,0.061750225722789764,0.0,0.27982616424560547,0.0,0.8694741725921631,27.4984188079834,0.10003088414669037,0.10003088414669037,0.9038208723068237,0.8694741725921631,27.4984188079834,0.8094741702079773,0.0,6.501581192016602,47,default,47,0.1,0.0001355647254968062
0.052331265062093735,0.052331265062093735,0.0,targeted_attn,nan,0.947668731212616,0.06187831237912178,0.0,0.28285568952560425,0.0,0.8697452545166016,27.4583797454834,0.10121610760688782,0.10121610760688782,0.9025607109069824,0.8697452545166016,27.4583797454834,0.8097452521324158,0.0,6.541620254516602,48,default,48,0.1,0.00018978776643052697
0.05229208618402481,0.05229208618402481,0.0,targeted_attn,nan,0.9477078914642334,0.06201783940196037,0.0,0.2858452796936035,0.0,0.868573784828186,27.419570922851562,0.10234138369560242,0.10234138369560242,0.9014016389846802,0.868573784828186,27.419570922851562,0.8085737824440002,0.0,6.5804290771484375,49,default,49,0.1,0.00011931823974009603
0.052293114364147186,0.052293114364147186,0.0,targeted_attn,nan,0.9477068781852722,0.062231920659542084,0.0,0.28897014260292053,0.0,0.86629319190979,27.38055992126465,0.1034490168094635,0.1034490168094635,0.9003005027770996,0.86629319190979,27.38055992126465,0.8062931895256042,0.0,6.619440078735352,50,default,50,0.1,0.00011341720528434962
0.05230475962162018,0.05230475962162018,0.0,targeted_attn,nan,0.947695255279541,0.062495842576026917,0.0,0.2921448349952698,0.0,0.862940788269043,27.34117317199707,0.10453476011753082,0.10453476011753082,0.8992151618003845,0.862940788269043,27.34117317199707,0.8029407858848572,0.0,6.65882682800293,51,default,51,0.1,0.00011432018072810024
0.052263133227825165,0.052263133227825165,0.0,targeted_attn,nan,0.9477368593215942,0.06276336312294006,0.0,0.29533296823501587,0.0,0.8581322431564331,27.30150604248047,0.10559488832950592,0.10559488832950592,0.8981360793113708,0.8581322431564331,27.30150604248047,0.7981322407722473,0.0,6.698493957519531,52,default,52,0.1,0.0002082420396618545
0.0522230863571167,0.0522230863571167,0.0,targeted_attn,nan,0.9477769136428833,0.06304249167442322,0.0,0.29854831099510193,0.0,0.8557477593421936,27.263633728027344,0.1066078171133995,0.1066078171133995,0.8971076011657715,0.8557477593421936,27.263633728027344,0.7957477569580078,0.0,6.736366271972656,53,default,53,0.1,0.00012320071982685477
0.05219889432191849,0.05219889432191849,0.0,targeted_attn,nan,0.9478011131286621,0.06332185864448547,0.0,0.3016907572746277,0.0,0.8546716570854187,27.226335525512695,0.10760481655597687,0.10760481655597687,0.8960874080657959,0.8546716570854187,27.226335525512695,0.7946716547012329,0.0,6.773664474487305,54,default,54,0.1,0.00013896491145715117
0.052166715264320374,0.052166715264320374,0.0,targeted_attn,nan,0.9478332996368408,0.06353700160980225,0.0,0.3046329617500305,0.0,0.8543513417243958,27.191818237304688,0.10859376192092896,0.10859376192092896,0.8951138854026794,0.8543513417243958,27.191818237304688,0.79435133934021,0.0,6.8081817626953125,55,default,55,0.1,0.00020011476590298116
0.05213301628828049,0.05213301628828049,0.0,targeted_attn,nan,0.9478669762611389,0.06390273571014404,0.0,0.30740082263946533,0.0,0.8546419739723206,27.157066345214844,0.1096322238445282,0.1096322238445282,0.8941220045089722,0.8546419739723206,27.157066345214844,0.7946419715881348,0.0,6.842933654785156,56,default,56,0.1,0.00010355131234973669
0.05211035907268524,0.05211035907268524,0.0,targeted_attn,nan,0.9478896260261536,0.06432478129863739,0.0,0.31005507707595825,0.0,0.8552193641662598,27.123790740966797,0.11072312295436859,0.11072312295436859,0.893142580986023,0.8552193641662598,27.123790740966797,0.795219361782074,0.0,6.876209259033203,57,default,57,0.1,0.0001582767436048016
0.05208157002925873,0.05208157002925873,0.0,targeted_attn,nan,0.9479184150695801,0.0645977333188057,0.0,0.31258368492126465,0.0,0.8544215559959412,27.09234619140625,0.11183840036392212,0.11183840036392212,0.892175555229187,0.8544215559959412,27.09234619140625,0.7944215536117554,0.0,6.90765380859375,58,default,58,0.1,0.00017381309589836746
0.052118659019470215,0.052118659019470215,0.0,targeted_attn,nan,0.9478813409805298,0.06482018530368805,0.0,0.3152104616165161,0.0,0.8523973226547241,27.06167984008789,0.11294668167829514,0.11294668167829514,0.8911895751953125,0.8523973226547241,27.06167984008789,0.7923973202705383,0.0,6.938320159912109,59,default,59,0.1,0.00013188562297727913
0.05202160403132439,0.05202160403132439,0.0,targeted_attn,nan,0.9479783773422241,0.06503260135650635,0.0,0.31802719831466675,0.0,0.8495127558708191,27.03078269958496,0.11407765746116638,0.11407765746116638,0.8901865482330322,0.8495127558708191,27.03078269958496,0.7895127534866333,0.0,6.969217300415039,60,default,60,0.1,0.00011585662286961451
0.05199437960982323,0.05199437960982323,0.0,targeted_attn,nan,0.9480056166648865,0.06532265245914459,0.0,0.32061830163002014,0.0,0.8463135361671448,27.00102996826172,0.1151966005563736,0.1151966005563736,0.8892194628715515,0.8463135361671448,27.00102996826172,0.786313533782959,0.0,6.998970031738281,61,default,61,0.1,0.00012701595551334321
0.05198848247528076,0.05198848247528076,0.0,targeted_attn,nan,0.9480115175247192,0.06565514206886292,0.0,0.323036253452301,0.0,0.8432871103286743,26.971567153930664,0.11626246571540833,0.11626246571540833,0.8882274031639099,0.8432871103286743,26.971567153930664,0.7832871079444885,0.0,7.028432846069336,62,default,62,0.1,0.00011995442037004977
0.05202296003699303,0.05202296003699303,0.0,targeted_attn,nan,0.9479770660400391,0.06601829081773758,0.0,0.32533377408981323,0.0,0.842189371585846,26.942649841308594,0.11733535677194595,0.11733535677194595,0.887255847454071,0.842189371585846,26.942649841308594,0.7821893692016602,0.0,7.057350158691406,63,default,63,0.1,9.108101949095726e-05
0.051937174052000046,0.051937174052000046,0.0,targeted_attn,nan,0.9480628371238708,0.0663335844874382,0.0,0.32777664065361023,0.0,0.8422892093658447,26.911832809448242,0.11838671565055847,0.11838671565055847,0.886279821395874,0.8422892093658447,26.911832809448242,0.7822892069816589,0.0,7.088167190551758,64,default,64,0.1,0.00018951557285618037
0.0519244447350502,0.0519244447350502,0.0,targeted_attn,nan,0.948075532913208,0.06665080785751343,0.0,0.33022698760032654,0.0,0.8426186442375183,26.882543563842773,0.11937175691127777,0.11937175691127777,0.8853706121444702,0.8426186442375183,26.882543563842773,0.7826186418533325,0.0,7.117456436157227,65,default,65,0.1,0.0001597358495928347
0.05191994458436966,0.05191994458436966,0.0,targeted_attn,nan,0.9480800628662109,0.06689509749412537,0.0,0.33261412382125854,0.0,0.8460481762886047,26.855070114135742,0.12034958600997925,0.12034958600997925,0.8844937086105347,0.8460481762886047,26.855070114135742,0.786048173904419,0.0,7.144929885864258,66,default,66,0.1,0.00021679242490790784
0.051853619515895844,0.051853619515895844,0.0,targeted_attn,nan,0.948146402835846,0.06714832782745361,0.0,0.33489903807640076,0.0,0.8504395484924316,26.826534271240234,0.1213189959526062,0.1213189959526062,0.8836218118667603,0.8504395484924316,26.826534271240234,0.7904395461082458,0.0,7.173465728759766,67,default,67,0.1,0.00015915722178760916
0.051832377910614014,0.051832377910614014,0.0,targeted_attn,nan,0.948167622089386,0.0676342025399208,0.0,0.3370739817619324,0.0,0.8542913198471069,26.796199798583984,0.12236826121807098,0.12236826121807098,0.8827253580093384,0.8542913198471069,26.796199798583984,0.7942913174629211,0.0,7.203800201416016,68,default,68,0.1,9.856932592811063e-05
0.051829807460308075,0.051829807460308075,0.0,targeted_attn,nan,0.9481701850891113,0.06823156028985977,0.0,0.33917221426963806,0.0,0.8584067821502686,26.763065338134766,0.12346770614385605,0.12346770614385605,0.8817984461784363,0.8584067821502686,26.763065338134766,0.7984067797660828,0.0,7.236934661865234,69,default,69,0.1,0.0001035142267937772
0.051853325217962265,0.051853325217962265,0.0,targeted_attn,nan,0.9481467008590698,0.06890086829662323,0.0,0.34122326970100403,0.0,0.8634073138237,26.729581832885742,0.12463792413473129,0.12463792413473129,0.8808595538139343,0.8634073138237,26.729581832885742,0.8034073114395142,0.0,7.270418167114258,70,default,70,0.1,0.0001175349680124782
0.05177279934287071,0.05177279934287071,0.0,targeted_attn,nan,0.9482272267341614,0.06959104537963867,0.0,0.34316349029541016,0.0,0.8667985200881958,26.697900772094727,0.12576605379581451,0.12576605379581451,0.8799448013305664,0.8667985200881958,26.697900772094727,0.80679851770401,0.0,7.302099227905273,71,default,71,0.1,0.00013617557124234736
0.051810070872306824,0.051810070872306824,0.0,targeted_attn,nan,0.948189914226532,0.07019118219614029,0.0,0.3450794816017151,0.0,0.8674058318138123,26.666221618652344,0.12688758969306946,0.12688758969306946,0.8790318369865417,0.8674058318138123,26.666221618652344,0.8074058294296265,0.0,7.333778381347656,72,default,72,0.1,0.00012571706611197442
0.051736004650592804,0.051736004650592804,0.0,targeted_attn,nan,0.9482640027999878,0.07084351778030396,0.0,0.34718018770217896,0.0,0.8665796518325806,26.635807037353516,0.12800294160842896,0.12800294160842896,0.8781304359436035,0.8665796518325806,26.635807037353516,0.8065796494483948,0.0,7.364192962646484,73,default,73,0.1,0.0001021233038045466
0.051704809069633484,0.051704809069633484,0.0,targeted_attn,nan,0.9482951760292053,0.07148168981075287,0.0,0.34920239448547363,0.0,0.8653227686882019,26.60466766357422,0.12915897369384766,0.12915897369384766,0.8772212862968445,0.8653227686882019,26.60466766357422,0.8053227663040161,0.0,7.395332336425781,74,default,74,0.1,0.00011233236000407487
0.05169463902711868,0.05169463902711868,0.0,targeted_attn,nan,0.9483053684234619,0.0720929503440857,0.0,0.3513484001159668,0.0,0.8638529777526855,26.570798873901367,0.13033564388751984,0.13033564388751984,0.8762511610984802,0.8638529777526855,26.570798873901367,0.8038529753684998,0.0,7.429201126098633,75,default,75,0.1,0.0001273489760933444
0.051646552979946136,0.051646552979946136,0.0,targeted_attn,nan,0.9483534693717957,0.07256104052066803,0.0,0.3534155786037445,0.0,0.861815333366394,26.537410736083984,0.13147832453250885,0.13147832453250885,0.8752950429916382,0.861815333366394,26.537410736083984,0.8018153309822083,0.0,7.462589263916016,76,default,76,0.1,9.2527930974029e-05
0.051617056131362915,0.051617056131362915,0.0,targeted_attn,nan,0.9483829736709595,0.07287922501564026,0.0,0.3554816246032715,0.0,0.8598474264144897,26.503211975097656,0.13257411122322083,0.13257411122322083,0.8743371963500977,0.8598474264144897,26.503211975097656,0.799847424030304,0.0,7.496788024902344,77,default,77,0.1,0.0001419397012796253
0.05158313736319542,0.05158313736319542,0.0,targeted_attn,nan,0.9484168887138367,0.072999969124794,0.0,0.3575834035873413,0.0,0.8587478399276733,26.470741271972656,0.1336221992969513,0.1336221992969513,0.8734250068664551,0.8587478399276733,26.470741271972656,0.7987478375434875,0.0,7.529258728027344,78,default,78,0.1,0.0001470953575335443
0.051575955003499985,0.051575955003499985,0.0,targeted_attn,nan,0.9484240412712097,0.07298462092876434,0.0,0.35965344309806824,0.0,0.8587571978569031,26.439411163330078,0.1346893161535263,0.1346893161535263,0.8725395202636719,0.8587571978569031,26.439411163330078,0.7987571954727173,0.0,7.560588836669922,79,default,79,0.1,0.00014335940068122
0.05158048868179321,0.05158048868179321,0.0,targeted_attn,nan,0.9484195113182068,0.07294686138629913,0.0,0.3615224361419678,0.0,0.8594040274620056,26.404809951782227,0.13582047820091248,0.13582047820091248,0.8716259002685547,0.8594040274620056,26.404809951782227,0.7994040250778198,0.0,7.595190048217773,80,default,80,0.1,0.0001286615151911974
