loss,L_def,L_fid,defense_mode,edit_shift,shared_mass,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
0.9840189218521118,0.9840189218521118,0.0,targeted_attn,nan,0.015981078147888184,0.024946756660938263,0.0,0.050350308418273926,0.0,0.24157533049583435,38.2395133972168,0.008448276668787003,0.008448276668787003,0.9957767724990845,0.24157533049583435,38.2395133972168,0.18157532811164856,0.0,0.0,10,default,10,0.1,0.00010608583397697657
0.984021782875061,0.984021782875061,0.0,targeted_attn,nan,0.015978217124938965,0.025822337716817856,0.0,0.05201883241534233,0.0,0.2606002986431122,37.901832580566406,0.009067540988326073,0.009067540988326073,0.9954496622085571,0.2606002986431122,37.901832580566406,0.2006002962589264,0.0,0.0,11,default,11,0.1,7.686958997510374e-05
0.9840290546417236,0.9840290546417236,0.0,targeted_attn,nan,0.015970945358276367,0.026572581380605698,0.0,0.05376943573355675,0.0,0.27976128458976746,37.5792350769043,0.009688307531177998,0.009688307531177998,0.9951121211051941,0.27976128458976746,37.5792350769043,0.21976128220558167,0.0,0.0,12,default,12,0.1,0.00011632808309514076
0.9840165376663208,0.9840165376663208,0.0,targeted_attn,nan,0.0159834623336792,0.027365636080503464,0.0,0.05548601597547531,0.0,0.2978121340274811,37.27865219116211,0.010293319821357727,0.010293319821357727,0.9947654604911804,0.2978121340274811,37.27865219116211,0.2378121316432953,0.0,0.0,13,default,13,0.1,0.00012099117884645239
0.9840126037597656,0.9840126037597656,0.0,targeted_attn,nan,0.015987396240234375,0.028067879378795624,0.0,0.05702653527259827,0.0,0.31481996178627014,37.0007438659668,0.010882172733545303,0.010882172733545303,0.9944226741790771,0.31481996178627014,37.0007438659668,0.25481995940208435,0.0,0.0,14,default,14,0.1,0.00011477967200335115
0.9840220212936401,0.9840220212936401,0.0,targeted_attn,nan,0.015977978706359863,0.02862977609038353,0.0,0.05834661051630974,0.0,0.33108648657798767,36.75881576538086,0.011414963752031326,0.011414963752031326,0.9941091537475586,0.33108648657798767,36.75881576538086,0.2710864841938019,0.0,0.0,15,default,15,0.1,0.00011051704495912418
0.9840145111083984,0.9840145111083984,0.0,targeted_attn,nan,0.015985488891601562,0.029120931401848793,0.0,0.059565797448158264,0.0,0.3467734754085541,36.538795471191406,0.011920493096113205,0.011920493096113205,0.9938036203384399,0.3467734754085541,36.538795471191406,0.2867734730243683,0.0,0.0,16,default,16,0.1,9.854854579316452e-05
0.9840075969696045,0.9840075969696045,0.0,targeted_attn,nan,0.015992403030395508,0.029409686103463173,0.0,0.060691460967063904,0.0,0.3607383370399475,36.35780334472656,0.012387868016958237,0.012387868016958237,0.9935171008110046,0.3607383370399475,36.35780334472656,0.3007383346557617,0.0,0.0,17,default,17,0.1,8.916997467167675e-05
0.9840129613876343,0.9840129613876343,0.0,targeted_attn,nan,0.015987038612365723,0.029604315757751465,0.0,0.061864882707595825,0.0,0.37228959798812866,36.187931060791016,0.012836385518312454,0.012836385518312454,0.9932332038879395,0.37228959798812866,36.187931060791016,0.31228959560394287,0.0,0.0,18,default,18,0.1,9.123380004893988e-05
0.9840070605278015,0.9840070605278015,0.0,targeted_attn,nan,0.015992939472198486,0.029754674062132835,0.0,0.06299157440662384,0.0,0.383129745721817,36.03269958496094,0.013270999304950237,0.013270999304950237,0.9929585456848145,0.383129745721817,36.03269958496094,0.3231297433376312,0.0,0.0,19,default,19,0.1,0.00010373695840826258
0.9840092658996582,0.9840092658996582,0.0,targeted_attn,nan,0.015990734100341797,0.029820865020155907,0.0,0.0641031563282013,0.0,0.39075326919555664,35.89146041870117,0.013687355443835258,0.013687355443835258,0.9926950931549072,0.39075326919555664,35.89146041870117,0.33075326681137085,0.0,0.0,20,default,20,0.1,0.00010186273721046746
0.9840116500854492,0.9840116500854492,0.0,targeted_attn,nan,0.01598834991455078,0.02982913702726364,0.0,0.06514163315296173,0.0,0.39807963371276855,35.76689529418945,0.014103726483881474,0.014103726483881474,0.9924507141113281,0.39807963371276855,35.76689529418945,0.33807963132858276,0.0,0.0,21,default,21,0.1,7.554249896202236e-05
0.9840025305747986,0.9840025305747986,0.0,targeted_attn,nan,0.015997469425201416,0.0298015084117651,0.0,0.06605786830186844,0.0,0.4055546820163727,35.64368438720703,0.014513606205582619,0.014513606205582619,0.9921996593475342,0.4055546820163727,35.64368438720703,0.3455546796321869,0.0,0.0,22,default,22,0.1,0.00013408876839093864
0.9840052127838135,0.9840052127838135,0.0,targeted_attn,nan,0.015994787216186523,0.029804546386003494,0.0,0.06709633767604828,0.0,0.4128790497779846,35.51612091064453,0.014940126799046993,0.014940126799046993,0.9919349551200867,0.4128790497779846,35.51612091064453,0.35287904739379883,0.0,0.0,23,default,23,0.1,8.952478674473241e-05
0.9840081930160522,0.9840081930160522,0.0,targeted_attn,nan,0.015991806983947754,0.029795914888381958,0.0,0.0680590346455574,0.0,0.42058685421943665,35.386375427246094,0.015361984260380268,0.015361984260380268,0.9916716814041138,0.42058685421943665,35.386375427246094,0.36058685183525085,0.0,0.0,24,default,24,0.1,8.326097304234281e-05
0.9839948415756226,0.9839948415756226,0.0,targeted_attn,nan,0.01600515842437744,0.029807671904563904,0.0,0.06897931545972824,0.0,0.42844003438949585,35.26425552368164,0.015757154673337936,0.015757154673337936,0.9914165735244751,0.42844003438949585,35.26425552368164,0.36844003200531006,0.0,0.0,25,default,25,0.1,0.0001071810838766396
0.9840021729469299,0.9840021729469299,0.0,targeted_attn,nan,0.01599782705307007,0.029841654002666473,0.0,0.06995202600955963,0.0,0.4351294934749603,35.15202713012695,0.016126826405525208,0.016126826405525208,0.9911765456199646,0.4351294934749603,35.15202713012695,0.37512949109077454,0.0,0.0,26,default,26,0.1,7.742762682028115e-05
0.9840021133422852,0.9840021133422852,0.0,targeted_attn,nan,0.015997886657714844,0.029872698709368706,0.0,0.07091446220874786,0.0,0.4410690665245056,35.03614807128906,0.016501333564519882,0.016501333564519882,0.9909204840660095,0.4410690665245056,35.03614807128906,0.3810690641403198,0.0,0.0,27,default,27,0.1,7.206325244624168e-05
0.9839963316917419,0.9839963316917419,0.0,targeted_attn,nan,0.016003668308258057,0.02995232492685318,0.0,0.07191693782806396,0.0,0.4461715817451477,34.920719146728516,0.01687503606081009,0.01687503606081009,0.9906644225120544,0.4461715817451477,34.920719146728516,0.3861715793609619,0.0,0.0,28,default,28,0.1,7.751388329779729e-05
0.9839996099472046,0.9839996099472046,0.0,targeted_attn,nan,0.01600039005279541,0.030050203204154968,0.0,0.07289548218250275,0.0,0.4507022500038147,34.80441665649414,0.017253044992685318,0.017253044992685318,0.9903969764709473,0.4507022500038147,34.80441665649414,0.3907022476196289,0.0,0.0,29,default,29,0.1,7.279380952240899e-05
0.9839978218078613,0.9839978218078613,0.0,targeted_attn,nan,0.016002178192138672,0.030172165483236313,0.0,0.07388880848884583,0.0,0.4556540548801422,34.70014953613281,0.01762295514345169,0.01762295514345169,0.9901441931724548,0.4556540548801422,34.70014953613281,0.3956540524959564,0.0,0.0,30,default,30,0.1,0.00010234271758235991
0.98398756980896,0.98398756980896,0.0,targeted_attn,nan,0.01601243019104004,0.030297813937067986,0.0,0.07496410608291626,0.0,0.45529335737228394,34.601661682128906,0.01797802373766899,0.01797802373766899,0.9899038076400757,0.45529335737228394,34.601661682128906,0.39529335498809814,0.0,0.0,31,default,31,0.1,7.940395880723372e-05
0.9839963912963867,0.9839963912963867,0.0,targeted_attn,nan,0.01600360870361328,0.030439075082540512,0.0,0.07612928748130798,0.0,0.45524755120277405,34.50888442993164,0.018315624445676804,0.018315624445676804,0.98967444896698,0.45524755120277405,34.50888442993164,0.39524754881858826,0.0,0.0,32,default,32,0.1,6.462379678850994e-05
0.9839931726455688,0.9839931726455688,0.0,targeted_attn,nan,0.016006827354431152,0.03059690073132515,0.0,0.07725334167480469,0.0,0.4552803933620453,34.417030334472656,0.018657099455595016,0.018657099455595016,0.98944091796875,0.4552803933620453,34.417030334472656,0.3952803909778595,0.0,0.0,33,default,33,0.1,9.587682143319398e-05
0.9839871525764465,0.9839871525764465,0.0,targeted_attn,nan,0.016012847423553467,0.03071528673171997,0.0,0.07840847969055176,0.0,0.4553029537200928,34.32871627807617,0.01899290271103382,0.01899290271103382,0.9892120361328125,0.4553029537200928,34.32871627807617,0.395302951335907,0.0,0.0,34,default,34,0.1,8.769006672082469e-05
0.9839900732040405,0.9839900732040405,0.0,targeted_attn,nan,0.016009926795959473,0.030875425785779953,0.0,0.07963639497756958,0.0,0.4554592967033386,34.23237609863281,0.019349120557308197,0.019349120557308197,0.9889612197875977,0.4554592967033386,34.23237609863281,0.39545929431915283,0.0,0.0,35,default,35,0.1,7.193972123786807e-05
0.9839974641799927,0.9839974641799927,0.0,targeted_attn,nan,0.016002535820007324,0.031027577817440033,0.0,0.08079162240028381,0.0,0.45642226934432983,34.14231872558594,0.019674284383654594,0.019674284383654594,0.9887230396270752,0.45642226934432983,34.14231872558594,0.39642226696014404,0.0,0.0,36,default,36,0.1,0.00011056396033382043
0.9839876890182495,0.9839876890182495,0.0,targeted_attn,nan,0.01601231098175049,0.031144730746746063,0.0,0.0819854587316513,0.0,0.4572460651397705,34.068634033203125,0.019970789551734924,0.019970789551734924,0.9885104894638062,0.4572460651397705,34.068634033203125,0.3972460627555847,0.0,0.0,37,default,37,0.1,0.0001246582978637889
0.9839962124824524,0.9839962124824524,0.0,targeted_attn,nan,0.016003787517547607,0.031308338046073914,0.0,0.08318640291690826,0.0,0.4591221511363983,33.99114227294922,0.020278658717870712,0.020278658717870712,0.9883002042770386,0.4591221511363983,33.99114227294922,0.3991221487522125,0.0,0.00885772705078125,38,default,38,0.1,7.779611041769385e-05
0.9839909076690674,0.9839909076690674,0.0,targeted_attn,nan,0.016009092330932617,0.031496480107307434,0.0,0.08423390984535217,0.0,0.4610939919948578,33.916160583496094,0.020588567480444908,0.020588567480444908,0.9880895614624023,0.4610939919948578,33.916160583496094,0.401093989610672,0.0,0.08383941650390625,39,default,39,0.1,8.796993643045425e-05
0.9839820265769958,0.9839820265769958,0.0,targeted_attn,nan,0.01601797342300415,0.03166891634464264,0.0,0.08526010066270828,0.0,0.46281734108924866,33.845237731933594,0.020903268828988075,0.020903268828988075,0.9878805875778198,0.46281734108924866,33.845237731933594,0.40281733870506287,0.0,0.15476226806640625,40,default,40,0.1,0.00011809025454567745
0.9839916825294495,0.9839916825294495,0.0,targeted_attn,nan,0.016008317470550537,0.0318608433008194,0.0,0.08632595837116241,0.0,0.46435078978538513,33.777557373046875,0.02123532071709633,0.02123532071709633,0.9876718521118164,0.46435078978538513,33.777557373046875,0.40435078740119934,0.0,0.222442626953125,41,default,41,0.1,9.384375880472362e-05
0.9839861392974854,0.9839861392974854,0.0,targeted_attn,nan,0.01601386070251465,0.03203057497739792,0.0,0.08741174638271332,0.0,0.46779727935791016,33.70564270019531,0.021576501429080963,0.021576501429080963,0.9874479174613953,0.46779727935791016,33.70564270019531,0.40779727697372437,0.0,0.2943572998046875,42,default,42,0.1,9.859093552222475e-05
0.9839816093444824,0.9839816093444824,0.0,targeted_attn,nan,0.016018390655517578,0.03219585120677948,0.0,0.08848917484283447,0.0,0.4700380563735962,33.63077163696289,0.02193448692560196,0.02193448692560196,0.9872097969055176,0.4700380563735962,33.63077163696289,0.4100380539894104,0.0,0.3692283630371094,43,default,43,0.1,9.987981320591643e-05
0.9839916229248047,0.9839916229248047,0.0,targeted_attn,nan,0.016008377075195312,0.03237403929233551,0.0,0.08959232270717621,0.0,0.4720240831375122,33.55046081542969,0.022308090701699257,0.022308090701699257,0.9869586229324341,0.4720240831375122,33.55046081542969,0.4120240807533264,0.0,0.4495391845703125,44,default,44,0.1,7.848338282201439e-05
0.9839837551116943,0.9839837551116943,0.0,targeted_attn,nan,0.016016244888305664,0.03255189582705498,0.0,0.09069178998470306,0.0,0.47410690784454346,33.47007369995117,0.02266780100762844,0.02266780100762844,0.9867143630981445,0.47410690784454346,33.47007369995117,0.41410690546035767,0.0,0.5299263000488281,45,default,45,0.1,7.782197644701228e-05
0.9839791059494019,0.9839791059494019,0.0,targeted_attn,nan,0.016020894050598145,0.03270511329174042,0.0,0.09164063632488251,0.0,0.4760459363460541,33.38690948486328,0.023037414997816086,0.023037414997816086,0.986452579498291,0.4760459363460541,33.38690948486328,0.4160459339618683,0.0,0.6130905151367188,46,default,46,0.1,0.00010046743409475312
0.9839879870414734,0.9839879870414734,0.0,targeted_attn,nan,0.01601201295852661,0.03289944306015968,0.0,0.09269385039806366,0.0,0.47807058691978455,33.30157470703125,0.023430924862623215,0.023430924862623215,0.9861831068992615,0.47807058691978455,33.30157470703125,0.41807058453559875,0.0,0.69842529296875,47,default,47,0.1,0.00011228678340557963
0.9839837551116943,0.9839837551116943,0.0,targeted_attn,nan,0.016016244888305664,0.033004626631736755,0.0,0.09368788450956345,0.0,0.4767915606498718,33.23318862915039,0.023785308003425598,0.023785308003425598,0.98595130443573,0.4767915606498718,33.23318862915039,0.41679155826568604,0.0,0.7668113708496094,48,default,48,0.1,0.00010999531514244154
0.9839785099029541,0.9839785099029541,0.0,targeted_attn,nan,0.0160214900970459,0.03315247595310211,0.0,0.0946684181690216,0.0,0.47507721185684204,33.14977264404297,0.024168845266103745,0.024168845266103745,0.9856807589530945,0.47507721185684204,33.14977264404297,0.41507720947265625,0.0,0.8502273559570312,49,default,49,0.1,0.00015264525427483022
0.9839886426925659,0.9839886426925659,0.0,targeted_attn,nan,0.016011357307434082,0.033281780779361725,0.0,0.09572526067495346,0.0,0.47353070974349976,33.06702423095703,0.02455000951886177,0.02455000951886177,0.9854121208190918,0.47353070974349976,33.06702423095703,0.41353070735931396,0.0,0.9329757690429688,50,default,50,0.1,6.611424032598734e-05
0.9839832782745361,0.9839832782745361,0.0,targeted_attn,nan,0.016016721725463867,0.03342491388320923,0.0,0.09672916680574417,0.0,0.47226595878601074,32.982200622558594,0.02493230625987053,0.02493230625987053,0.985134482383728,0.47226595878601074,32.982200622558594,0.41226595640182495,0.0,1.0177993774414062,51,default,51,0.1,0.00010787908104248345
0.9839759469032288,0.9839759469032288,0.0,targeted_attn,nan,0.01602405309677124,0.033585451543331146,0.0,0.0976942926645279,0.0,0.47043946385383606,32.904727935791016,0.025284823030233383,0.025284823030233383,0.9848737716674805,0.47043946385383606,32.904727935791016,0.41043946146965027,0.0,1.0952720642089844,52,default,52,0.1,9.074331319425255e-05
0.9839858412742615,0.9839858412742615,0.0,targeted_attn,nan,0.016014158725738525,0.033771492540836334,0.0,0.09865701198577881,0.0,0.4702792763710022,32.824188232421875,0.025628872215747833,0.025628872215747833,0.9846042394638062,0.4702792763710022,32.824188232421875,0.4102792739868164,0.0,1.175811767578125,53,default,53,0.1,6.793105421820655e-05
0.9839796423912048,0.9839796423912048,0.0,targeted_attn,nan,0.016020357608795166,0.033993810415267944,0.0,0.09971965104341507,0.0,0.4701542556285858,32.745391845703125,0.025966910645365715,0.025966910645365715,0.9843382835388184,0.4701542556285858,32.745391845703125,0.4101542532444,0.0,1.254608154296875,54,default,54,0.1,6.649818533333018e-05
0.9839751720428467,0.9839751720428467,0.0,targeted_attn,nan,0.01602482795715332,0.03416714817285538,0.0,0.10070501267910004,0.0,0.4709324240684509,32.6749267578125,0.026283036917448044,0.026283036917448044,0.9840888381004333,0.4709324240684509,32.6749267578125,0.41093242168426514,0.0,1.3250732421875,55,default,55,0.1,8.261532639153302e-05
0.9839811325073242,0.9839811325073242,0.0,targeted_attn,nan,0.01601886749267578,0.03438451886177063,0.0,0.10174664109945297,0.0,0.4716767370700836,32.61030197143555,0.026592323556542397,0.026592323556542397,0.983850359916687,0.4716767370700836,32.61030197143555,0.4116767346858978,0.0,1.3896980285644531,56,default,56,0.1,7.778190774843097e-05
0.9839800596237183,0.9839800596237183,0.0,targeted_attn,nan,0.01601994037628174,0.03462520241737366,0.0,0.1027187705039978,0.0,0.4724261462688446,32.548404693603516,0.02690981887280941,0.02690981887280941,0.9836103320121765,0.4724261462688446,32.548404693603516,0.4124261438846588,0.0,1.4515953063964844,57,default,57,0.1,8.845272532198578e-05
0.9839727282524109,0.9839727282524109,0.0,targeted_attn,nan,0.01602727174758911,0.03485488519072533,0.0,0.10368850827217102,0.0,0.47374922037124634,32.48578643798828,0.02722509205341339,0.02722509205341339,0.9833725690841675,0.47374922037124634,32.48578643798828,0.41374921798706055,0.0,1.5142135620117188,58,default,58,0.1,8.93790420377627e-05
0.983978271484375,0.983978271484375,0.0,targeted_attn,nan,0.016021728515625,0.03512733057141304,0.0,0.10458620637655258,0.0,0.47494226694107056,32.41747283935547,0.027570120990276337,0.027570120990276337,0.9831024408340454,0.47494226694107056,32.41747283935547,0.41494226455688477,0.0,1.5825271606445312,59,default,59,0.1,6.495678826468065e-05
0.9839797019958496,0.9839797019958496,0.0,targeted_attn,nan,0.01602029800415039,0.035347916185855865,0.0,0.10527549684047699,0.0,0.47097694873809814,32.3552360534668,0.02790185809135437,0.02790185809135437,0.9828362464904785,0.47097694873809814,32.3552360534668,0.41097694635391235,0.0,1.6447639465332031,60,default,60,0.1,5.5820117268012837e-05
0.9839707612991333,0.9839707612991333,0.0,targeted_attn,nan,0.0160292387008667,0.03554166480898857,0.0,0.10587167739868164,0.0,0.4683685898780823,32.293087005615234,0.028207778930664062,0.028207778930664062,0.9825825691223145,0.4683685898780823,32.293087005615234,0.4083685874938965,0.0,1.7069129943847656,61,default,61,0.1,0.00010336969717172906
0.9839775562286377,0.9839775562286377,0.0,targeted_attn,nan,0.016022443771362305,0.035698745399713516,0.0,0.10653065145015717,0.0,0.46787047386169434,32.22911834716797,0.028519708663225174,0.028519708663225174,0.9823054671287537,0.46787047386169434,32.22911834716797,0.40787047147750854,0.0,1.7708816528320312,62,default,62,0.1,6.467961793532595e-05
0.983976423740387,0.983976423740387,0.0,targeted_attn,nan,0.016023576259613037,0.035833027213811874,0.0,0.10732460767030716,0.0,0.4675329625606537,32.161155700683594,0.0288342647254467,0.0288342647254467,0.9820176959037781,0.4675329625606537,32.161155700683594,0.4075329601764679,0.0,1.8388442993164062,63,default,63,0.1,9.378587128594518e-05
0.983971893787384,0.983971893787384,0.0,targeted_attn,nan,0.016028106212615967,0.035952940583229065,0.0,0.107923723757267,0.0,0.4672336280345917,32.105350494384766,0.029105670750141144,0.029105670750141144,0.9817773699760437,0.4672336280345917,32.105350494384766,0.4072336256504059,0.0,1.8946495056152344,64,default,64,0.1,0.00010434856085339561
0.9839733839035034,0.9839733839035034,0.0,targeted_attn,nan,0.016026616096496582,0.036090679466724396,0.0,0.10830973088741302,0.0,0.4647194743156433,32.0522575378418,0.02937786467373371,0.02937786467373371,0.9815415740013123,0.4647194743156433,32.0522575378418,0.4047194719314575,0.0,1.9477424621582031,65,default,65,0.1,8.047386654652655e-05
0.9839726090431213,0.9839726090431213,0.0,targeted_attn,nan,0.016027390956878662,0.03619604930281639,0.0,0.10871279984712601,0.0,0.46247661113739014,32.00188064575195,0.029659785330295563,0.029659785330295563,0.9813178777694702,0.46247661113739014,32.00188064575195,0.40247660875320435,0.0,1.9981193542480469,66,default,66,0.1,7.49890023143962e-05
0.9839627742767334,0.9839627742767334,0.0,targeted_attn,nan,0.0160372257232666,0.0362858809530735,0.0,0.10893134772777557,0.0,0.4607643485069275,31.957168579101562,0.029922693967819214,0.029922693967819214,0.9811166524887085,0.4607643485069275,31.957168579101562,0.4007643461227417,0.0,2.0428314208984375,67,default,67,0.1,9.294717165175825e-05
0.9839695692062378,0.9839695692062378,0.0,targeted_attn,nan,0.016030430793762207,0.03638467192649841,0.0,0.10920047760009766,0.0,0.4592367112636566,31.90935516357422,0.030195068567991257,0.030195068567991257,0.9808973670005798,0.4592367112636566,31.90935516357422,0.3992367088794708,0.0,2.0906448364257812,68,default,68,0.1,8.06627722340636e-05
0.9839702844619751,0.9839702844619751,0.0,targeted_attn,nan,0.016029715538024902,0.03645254671573639,0.0,0.1094953864812851,0.0,0.45795977115631104,31.85551643371582,0.03048856183886528,0.03048856183886528,0.9806532263755798,0.45795977115631104,31.85551643371582,0.39795976877212524,0.0,2.1444835662841797,69,default,69,0.1,0.00010307873890269548
0.9839639663696289,0.9839639663696289,0.0,targeted_attn,nan,0.016036033630371094,0.03653748333454132,0.0,0.10985587537288666,0.0,0.4570844769477844,31.809690475463867,0.03077927976846695,0.03077927976846695,0.9804306030273438,0.4570844769477844,31.809690475463867,0.39708447456359863,0.0,2.190309524536133,70,default,70,0.1,0.00011538501712493598
0.983967661857605,0.983967661857605,0.0,targeted_attn,nan,0.01603233814239502,0.036600589752197266,0.0,0.11020716279745102,0.0,0.45635029673576355,31.764528274536133,0.031073547899723053,0.031073547899723053,0.9802035093307495,0.45635029673576355,31.764528274536133,0.39635029435157776,0.0,2.235471725463867,71,default,71,0.1,7.120044756447896e-05
0.9839687347412109,0.9839687347412109,0.0,targeted_attn,nan,0.016031265258789062,0.03666500747203827,0.0,0.1106739416718483,0.0,0.45706766843795776,31.71212387084961,0.031389519572257996,0.031389519572257996,0.9799572825431824,0.45706766843795776,31.71212387084961,0.397067666053772,0.0,2.2878761291503906,72,default,72,0.1,6.932081305421889e-05
0.9839603900909424,0.9839603900909424,0.0,targeted_attn,nan,0.016039609909057617,0.0367320254445076,0.0,0.1111372709274292,0.0,0.4577937126159668,31.6527099609375,0.031739190220832825,0.031739190220832825,0.9796810150146484,0.4577937126159668,31.6527099609375,0.397793710231781,0.0,2.3472900390625,73,default,73,0.1,0.00010378521255915985
0.9839693307876587,0.9839693307876587,0.0,targeted_attn,nan,0.01603066921234131,0.036761872470378876,0.0,0.11156725883483887,0.0,0.4617789387702942,31.599483489990234,0.03205885738134384,0.03205885738134384,0.9794339537620544,0.4617789387702942,31.599483489990234,0.4017789363861084,0.0,2.4005165100097656,74,default,74,0.1,7.53214699216187e-05
0.9839656352996826,0.9839656352996826,0.0,targeted_attn,nan,0.016034364700317383,0.036754537373781204,0.0,0.11194177716970444,0.0,0.4641685485839844,31.558122634887695,0.03236128017306328,0.03236128017306328,0.9792197942733765,0.4641685485839844,31.558122634887695,0.4041685461997986,0.0,2.4418773651123047,75,default,75,0.1,8.328373223775998e-05
0.9839625358581543,0.9839625358581543,0.0,targeted_attn,nan,0.016037464141845703,0.036757804453372955,0.0,0.11223284900188446,0.0,0.4666590094566345,31.521411895751953,0.03264167159795761,0.03264167159795761,0.9790256023406982,0.4666590094566345,31.521411895751953,0.40665900707244873,0.0,2.478588104248047,76,default,76,0.1,0.00010781449964269996
0.9839624166488647,0.9839624166488647,0.0,targeted_attn,nan,0.016037583351135254,0.036743342876434326,0.0,0.1127191111445427,0.0,0.46890777349472046,31.4810733795166,0.032903991639614105,0.032903991639614105,0.978840708732605,0.46890777349472046,31.4810733795166,0.40890777111053467,0.0,2.5189266204833984,77,default,77,0.1,8.216898277169093e-05
0.9839670658111572,0.9839670658111572,0.0,targeted_attn,nan,0.016032934188842773,0.03675682097673416,0.0,0.11324058473110199,0.0,0.4711650609970093,31.442195892333984,0.03316355496644974,0.03316355496644974,0.9786390066146851,0.4711650609970093,31.442195892333984,0.4111650586128235,0.0,2.5578041076660156,78,default,78,0.1,0.0001087320561055094
0.983953595161438,0.983953595161438,0.0,targeted_attn,nan,0.01604640483856201,0.03676924109458923,0.0,0.11354135721921921,0.0,0.47416412830352783,31.40521240234375,0.03339757025241852,0.03339757025241852,0.9784547686576843,0.47416412830352783,31.40521240234375,0.41416412591934204,0.0,2.59478759765625,79,default,79,0.1,7.528825517510995e-05
0.9839650392532349,0.9839650392532349,0.0,targeted_attn,nan,0.016034960746765137,0.03677667677402496,0.0,0.11391156911849976,0.0,0.476675808429718,31.369266510009766,0.0336068756878376,0.0336068756878376,0.9782856702804565,0.476675808429718,31.369266510009766,0.4166758060455322,0.0,2.6307334899902344,80,default,80,0.1,8.823574898997322e-05
