cell_id,config_hash,condition,image_id,subtask,tau,purify_kind,purify_strength,seed,fid_psnr,fid_lpips,fid_ssim,fid_linf,fid_fsim,fid_vif_p,fid_dists,fid_niqe,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255,edit_clip_b,edit_siglip_b,edit_psnr,edit_lpips,edit_ssim,edit_mse,edit_fsim,edit_vif_p,effect_abs,effect_clip,effect_siglip,effect_control,retention,retention_usable,steps_used,stop_reason,seconds,proxy_gap,attn_full,attn_steps,defimg_acutance_ratio,defimg_dists,defimg_frac_gt_16_255,defimg_fsim,defimg_linf,defimg_lpips,defimg_psnr,defimg_rms,defimg_ssim,defimg_vif_p,edit_acutance_ratio,edit_clip_a,edit_dists,edit_frac_gt_16_255,edit_linf,edit_niqe_a,edit_niqe_b,edit_rms,edit_siglip_a,finished,group,image,prompt,purify_available,stage,started,status,lr,tau_achieved,scale_k,skipped_reason
eval/apa_tj/horse_00/purifyblur0.5/seed0/tau0.04,be5578db8f99,apa_tj,horse_00,horse,0.04,blur,0.5,0,27.162994384765625,0.14467790722846985,0.8083038330078125,0.5776923298835754,0.9267585873603821,0.25885480642318726,0.07546579837799072,4.260661625755226,0.8786334991455078,0.04383784160017967,0.12998835742473602,0.31321513652801514,0.12133486568927765,32.77105712890625,0.04997321590781212,0.956292986869812,0.0005283067002892494,0.9727464318275452,0.5562390089035034,-0.00047366321086883545,-0.0017624199390411377,-0.00047366321086883545,-4.283040761947632e-05,11.059040462025536,False,25,約束已啟動且 edit_shift 在最近 20 步的每步改善 -4.28e-05 低於 7.5e-05,9.05711486400105,,False,11,0.6300191879272461,0.08593225479125977,0.1119283065199852,0.9282007813453674,0.5224427580833435,0.16165633499622345,27.977964401245117,0.03991171717643738,0.8173813819885254,0.28941696882247925,0.9747391939163208,0.311452716588974,0.04238778352737427,0.022144317626953125,0.4411153197288513,2.8935470605958047,2.9925323715150505,0.022984923794865608,0.12086120247840881,2026-08-11T13:24:22+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T13:24:13+08:00,done,0.001,0.035732150077819824,0.9375,
eval/apa_tj/horse_00/purifyblur0.5/seed1/tau0.04,20b438d22974,apa_tj,horse_00,horse,0.04,blur,0.5,1,27.162994384765625,0.14467790722846985,0.8083038330078125,0.5776923298835754,0.9267585873603821,0.25885480642318726,0.07546579837799072,4.260661625755226,0.8786334991455078,0.04383784160017967,0.12998835742473602,0.27565306425094604,0.1157747358083725,32.3806037902832,0.057259369641542435,0.9509124755859375,0.0005780057981610298,0.9659878611564636,0.5226646661758423,0.0043064504861831665,0.003964602947235107,0.0043064504861831665,-4.283040761947632e-05,-100.54656786000069,False,25,約束已啟動且 edit_shift 在最近 20 步的每步改善 -4.28e-05 低於 7.5e-05,9.017503899056464,,False,11,0.6300191879272461,0.08593225479125977,0.1119283065199852,0.9282007813453674,0.5224427580833435,0.16165633499622345,27.977964401245117,0.03991171717643738,0.8173813819885254,0.28941696882247925,1.0680402517318726,0.27961766719818115,0.06063222885131836,0.024339040741324425,0.4772301912307739,3.8794136828210917,3.885609323936244,0.02404175139963627,0.12008118629455566,2026-08-11T13:24:31+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T13:24:22+08:00,done,0.001,0.035732150077819824,0.9375,
eval/apa_tj/horse_00/purifyblur0.5/seed2/tau0.04,4e7ceb118377,apa_tj,horse_00,horse,0.04,blur,0.5,2,27.162994384765625,0.14467790722846985,0.8083038330078125,0.5776923298835754,0.9267585873603821,0.25885480642318726,0.07546579837799072,4.260661625755226,0.8786334991455078,0.04383784160017967,0.12998835742473602,0.3055869936943054,0.11352843046188354,31.34591293334961,0.051887914538383484,0.9505051970481873,0.0007335045374929905,0.9669708013534546,0.5552052855491638,-0.0005075037479400635,-0.0011717677116394043,-0.0005075037479400635,-4.283040761947632e-05,11.849145878996625,False,25,約束已啟動且 edit_shift 在最近 20 步的每步改善 -4.28e-05 低於 7.5e-05,9.002957939170301,,False,11,0.6300191879272461,0.08593225479125977,0.1119283065199852,0.9282007813453674,0.5224427580833435,0.16165633499622345,27.977964401245117,0.03991171717643738,0.8173813819885254,0.28941696882247925,1.0154293775558472,0.304415225982666,0.07307207584381104,0.030254364013671875,0.514369547367096,3.1965133914502784,3.193298913297112,0.02708328887820244,0.11302092671394348,2026-08-11T13:24:40+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T13:24:31+08:00,done,0.001,0.035732150077819824,0.9375,
eval/apa_tj/horse_00/purifyblur0.5/seed3/tau0.04,c290a77fb955,apa_tj,horse_00,horse,0.04,blur,0.5,3,27.162994384765625,0.14467790722846985,0.8083038330078125,0.5776923298835754,0.9267585873603821,0.25885480642318726,0.07546579837799072,4.260661625755226,0.8786334991455078,0.04383784160017967,0.12998835742473602,0.31088751554489136,0.11809958517551422,30.570552825927734,0.07237090915441513,0.9452264308929443,0.0008768793195486069,0.9579311013221741,0.48818835616111755,0.003566727042198181,-0.005767524242401123,0.003566727042198181,-4.283040761947632e-05,-83.27558014125178,False,25,約束已啟動且 edit_shift 在最近 20 步的每步改善 -4.28e-05 低於 7.5e-05,9.02428256906569,,False,11,0.6300191879272461,0.08593225479125977,0.1119283065199852,0.9282007813453674,0.5224427580833435,0.16165633499622345,27.977964401245117,0.03991171717643738,0.8173813819885254,0.28941696882247925,0.9686475992202759,0.30511999130249023,0.07257914543151855,0.03737131878733635,0.4891314208507538,3.533331788684582,3.1578528180263943,0.02961214818060398,0.1216663122177124,2026-08-11T13:24:49+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T13:24:40+08:00,done,0.001,0.035732150077819824,0.9375,
eval/apa_tj/horse_00/purifyblur0.5/seed4/tau0.04,99a07a6b96e6,apa_tj,horse_00,horse,0.04,blur,0.5,4,27.162994384765625,0.14467790722846985,0.8083038330078125,0.5776923298835754,0.9267585873603821,0.25885480642318726,0.07546579837799072,4.260661625755226,0.8786334991455078,0.04383784160017967,0.12998835742473602,0.30248719453811646,0.12270385026931763,30.921085357666016,0.05846109613776207,0.9476550817489624,0.0008088842732831836,0.9674001336097717,0.5143142938613892,-0.0034578293561935425,0.011551916599273682,-0.0034578293561935425,-4.283040761947632e-05,80.73304804648087,False,25,約束已啟動且 edit_shift 在最近 20 步的每步改善 -4.28e-05 低於 7.5e-05,9.026395678985864,,False,11,0.6300191879272461,0.08593225479125977,0.1119283065199852,0.9282007813453674,0.5224427580833435,0.16165633499622345,27.977964401245117,0.03991171717643738,0.8173813819885254,0.28941696882247925,0.9616784453392029,0.31403911113739014,0.07390868663787842,0.033184051513671875,0.6147254109382629,3.329478828832687,3.3820723666381363,0.028440890833735466,0.11924602091312408,2026-08-11T13:24:58+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T13:24:49+08:00,done,0.001,0.035732150077819824,0.9375,
eval/apa_tj/horse_00/purifyblur0.75/seed0/tau0.04,c19a894602ae,apa_tj,horse_00,horse,0.04,blur,0.75,0,27.162994384765625,0.14467790722846985,0.8083038330078125,0.5776923298835754,0.9267585873603821,0.25885480642318726,0.07546579837799072,4.260661625755226,0.8786334991455078,0.04383784160017967,0.12998835742473602,0.31003251671791077,0.12164394557476044,32.903297424316406,0.07197451591491699,0.9445269107818604,0.000512462283950299,0.9615445137023926,0.5558544993400574,0.002827569842338562,0.003888636827468872,0.002827569842338562,-4.283040761947632e-05,-66.0178130327384,False,25,約束已啟動且 edit_shift 在最近 20 步的每步改善 -4.28e-05 低於 7.5e-05,9.166342694079503,,False,11,0.41214674711227417,0.11156558990478516,0.10201263427734375,0.9276822805404663,0.4812566041946411,0.23688021302223206,28.414506912231445,0.03795536980032921,0.8239438533782959,0.3176240622997284,1.0453071594238281,0.31392115354537964,0.05734097957611084,0.019886016845703125,0.5367322564125061,3.6456000011866876,3.83207871310802,0.022637629881501198,0.124471515417099,2026-08-11T13:25:08+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T13:24:59+08:00,done,0.001,0.035732150077819824,0.9375,
eval/apa_tj/horse_00/purifyblur0.75/seed1/tau0.04,58e346a712c0,apa_tj,horse_00,horse,0.04,blur,0.75,1,27.162994384765625,0.14467790722846985,0.8083038330078125,0.5776923298835754,0.9267585873603821,0.25885480642318726,0.07546579837799072,4.260661625755226,0.8786334991455078,0.04383784160017967,0.12998835742473602,0.2718902826309204,0.11518381536006927,33.807716369628906,0.074571393430233,0.9526559114456177,0.00041611946653574705,0.9642527103424072,0.5587984323501587,0.0015781968832015991,0.015333682298660278,0.0015781968832015991,-4.283040761947632e-05,-36.847580280416096,False,25,約束已啟動且 edit_shift 在最近 20 步的每步改善 -4.28e-05 低於 7.5e-05,8.961623159004375,,False,11,0.41214674711227417,0.11156558990478516,0.10201263427734375,0.9276822805404663,0.4812566041946411,0.23688021302223206,28.414506912231445,0.03795536980032921,0.8239438533782959,0.3176240622997284,1.0877408981323242,0.2872239649295807,0.07599449157714844,0.015361785888671875,0.38392600417137146,4.030418343550185,4.1528476426721985,0.020399006083607674,0.11676201224327087,2026-08-11T13:25:17+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T13:25:08+08:00,done,0.001,0.035732150077819824,0.9375,
eval/apa_tj/horse_00/purifyblur0.75/seed2/tau0.04,90e43c2ae13a,apa_tj,horse_00,horse,0.04,blur,0.75,2,27.162994384765625,0.14467790722846985,0.8083038330078125,0.5776923298835754,0.9267585873603821,0.25885480642318726,0.07546579837799072,4.260661625755226,0.8786334991455078,0.04383784160017967,0.12998835742473602,0.24028804898262024,0.11464950442314148,33.48323059082031,0.05616271495819092,0.9496201276779175,0.0004484019591473043,0.9668155312538147,0.5998997092247009,-0.0023522600531578064,0.056566864252090454,-0.0023522600531578064,-4.283040761947632e-05,54.92032842779111,False,25,約束已啟動且 edit_shift 在最近 20 步的每步改善 -4.28e-05 低於 7.5e-05,8.958176020998508,,False,11,0.41214674711227417,0.11156558990478516,0.10201263427734375,0.9276822805404663,0.4812566041946411,0.23688021302223206,28.414506912231445,0.03795536980032921,0.8239438533782959,0.3176240622997284,1.0014758110046387,0.2968549132347107,0.05660736560821533,0.01904296875,0.3478561043739319,3.633290435615565,3.72476371843404,0.021175503730773926,0.11229724436998367,2026-08-11T13:25:26+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T13:25:17+08:00,done,0.001,0.035732150077819824,0.9375,
eval/apa_tj/horse_00/purifyblur0.75/seed3/tau0.04,a769a760ed67,apa_tj,horse_00,horse,0.04,blur,0.75,3,27.162994384765625,0.14467790722846985,0.8083038330078125,0.5776923298835754,0.9267585873603821,0.25885480642318726,0.07546579837799072,4.260661625755226,0.8786334991455078,0.04383784160017967,0.12998835742473602,0.3118578791618347,0.11601762473583221,29.66653060913086,0.0979805514216423,0.9344784617424011,0.0010797986760735512,0.9446913599967957,0.501615047454834,0.003529861569404602,-0.0020377933979034424,0.003529861569404602,-4.283040761947632e-05,-82.41484883275928,False,25,約束已啟動且 edit_shift 在最近 20 步的每步改善 -4.28e-05 低於 7.5e-05,8.980628889985383,,False,11,0.41214674711227417,0.11156558990478516,0.10201263427734375,0.9276822805404663,0.4812566041946411,0.23688021302223206,28.414506912231445,0.03795536980032921,0.8239438533782959,0.3176240622997284,0.9199007749557495,0.3098200857639313,0.09651196002960205,0.034186046570539474,0.5913131833076477,3.697992165084579,3.8448932982170523,0.03286029025912285,0.11954748630523682,2026-08-11T13:25:35+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T13:25:26+08:00,done,0.001,0.035732150077819824,0.9375,
eval/apa_tj/horse_00/purifyblur0.75/seed4/tau0.04,b53956da61f2,apa_tj,horse_00,horse,0.04,blur,0.75,4,27.162994384765625,0.14467790722846985,0.8083038330078125,0.5776923298835754,0.9267585873603821,0.25885480642318726,0.07546579837799072,4.260661625755226,0.8786334991455078,0.04383784160017967,0.12998835742473602,0.31226903200149536,0.12140117585659027,32.38728713989258,0.07025523483753204,0.9422296285629272,0.0005771167343482375,0.9618722796440125,0.5462164282798767,-0.0034558922052383423,-0.00010251998901367188,-0.0034558922052383423,-4.283040761947632e-05,80.68781964304353,False,25,約束已啟動且 edit_shift 在最近 20 步的每步改善 -4.28e-05 低於 7.5e-05,9.006933334982023,,False,11,0.41214674711227417,0.11156558990478516,0.10201263427734375,0.9276822805404663,0.4812566041946411,0.23688021302223206,28.414506912231445,0.03795536980032921,0.8239438533782959,0.3176240622997284,0.9623486399650574,0.3121665120124817,0.07308542728424072,0.025145214051008224,0.47959038615226746,3.628025999239578,3.556222947468632,0.024023253470659256,0.11794528365135193,2026-08-11T13:25:44+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T13:25:35+08:00,done,0.001,0.035732150077819824,0.9375,
eval/apa_tj/horse_00/purifycnn_denoise_substitute0/seed0/tau0.04,,apa_tj,horse_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明
eval/apa_tj/horse_00/purifycnn_denoise_substitute0/seed1/tau0.04,,apa_tj,horse_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明
eval/apa_tj/horse_00/purifycnn_denoise_substitute0/seed2/tau0.04,,apa_tj,horse_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明
eval/apa_tj/horse_00/purifycnn_denoise_substitute0/seed3/tau0.04,,apa_tj,horse_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明
eval/apa_tj/horse_00/purifycnn_denoise_substitute0/seed4/tau0.04,,apa_tj,horse_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明
