image,condition,budget_target,purifier,effect_mean,effect_sd,effect_identity_mean,effect_identity_sd,retention,edit_strength,usable,seconds
parrot_00,none,floor,identity,0.0,0.0,0.0,0.0,,0.7,True,143.6
parrot_00,none,floor,blur1,0.23764,0.03261,0.0,0.0,,0.7,True,143.6
parrot_00,none,floor,noise0.05,0.61547,0.03646,0.0,0.0,,0.7,True,143.6
parrot_00,none,floor,quantize16,0.24946,0.0577,0.0,0.0,,0.7,True,143.6
parrot_00,none,floor,jpeg75,0.08965,0.06154,0.0,0.0,,0.7,True,143.6
parrot_00,none,floor,jpeg30,0.22054,0.10861,0.0,0.0,,0.7,True,143.6
parrot_00,none,floor,crop_resize0.1,0.46908,0.01515,0.0,0.0,,0.7,True,143.6
parrot_00,none,floor,jpeg_then_resize75,0.18122,0.05722,0.0,0.0,,0.7,True,143.6
parrot_00,none,floor,adverse_cleaner,0.16442,0.0512,0.0,0.0,,0.7,True,143.6
