fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,align_loss,align_best_step
0.9855908751487732,0.9455908536911011,13.157920837402344,12.35792064666748,0.671875,19.570669174194336,0.7325304746627808,0.7325304746627808,0.6321607828140259,0.671875,19.570669174194336,0.6118749976158142,0.38253048062324524,14.429330825805664,0,1383.0335693359375,3
0.9808202981948853,0.9408202767372131,7.035104751586914,6.235104560852051,0.6953125,21.27925682067871,0.5827809572219849,0.5827809572219849,0.6530619263648987,0.6953125,21.27925682067871,0.6353124976158142,0.23278096318244934,12.720743179321289,1,753.59130859375,3
0.9361788034439087,0.8961787819862366,5.311581611633301,4.5115814208984375,0.70703125,22.957881927490234,0.4073122441768646,0.4073122441768646,0.7524033784866333,0.70703125,22.957881927490234,0.6470312476158142,0.0573122501373291,11.042118072509766,2,557.5493774414062,3
0.9102429151535034,0.8702428936958313,2.8860440254211426,2.0860440731048584,0.7109375,23.295753479003906,0.35676607489585876,0.35676607489585876,0.7912615537643433,0.7109375,23.295753479003906,0.6509374976158142,0.006766080856323242,10.704246520996094,3,307.0095520019531,3
0.7712380290031433,0.7312380075454712,4.68288516998291,3.882885217666626,0.5991498231887817,25.84457015991211,0.31085407733917236,0.31085407733917236,0.858013391494751,0.5991498231887817,25.84457015991211,0.539149820804596,0.0,8.15542984008789,4,469.5677490234375,3
0.7879841327667236,0.7479841113090515,3.515326499938965,2.7153265476226807,0.6090379953384399,25.60289764404297,0.30320146679878235,0.30320146679878235,0.8669695854187012,0.6090379953384399,25.60289764404297,0.5490379929542542,0.0,8.397102355957031,5,354.7281494140625,3
