condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,bird_02,0.1,0.101546511054039,0.59375,7.932351888841508,44.49699783325195,0.014843761920928955,0.9948791265487671,0.8841555714607239,0.9982983469963074,0.101546511054039,0.004997730255126953,1.0045822858810425,0.005957842338830233,0.0
