condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,bird_02,0.2,0.20031693577766418,0.875,7.761798989229606,41.12957000732422,0.02187502384185791,0.988982081413269,0.8003947734832764,0.9963749051094055,0.20031693577766418,0.009746134281158447,1.0138763189315796,0.008779975585639477,0.0
