step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,999,0,64,0.011340940371155739,0.1570299118757248,0.33868688344955444
0,999,1,64,0.09069158881902695,0.30653855204582214,1.1432738304138184
0,999,2,32,0.006606328301131725,0.045516353100538254,0.3080078959465027
0,999,3,32,0.01161013264209032,0.12708640098571777,0.2329498529434204
0,999,4,16,0.009777124039828777,0.046234630048274994,0.4032796025276184
0,999,5,16,0.007245675660669804,0.08506305515766144,0.3069353997707367
0,999,6,8,0.02335571125149727,0.06951721757650375,0.9203943014144897
0,999,7,16,0.005129632540047169,0.09022121131420135,0.19522318243980408
0,999,8,16,0.003142893547192216,0.02572106011211872,0.06442311406135559
0,999,9,16,0.0033467565663158894,0.06642093509435654,0.09699391573667526
0,999,10,32,0.0003880348813254386,0.007850785739719868,0.0074996063485741615
0,999,11,32,0.0025398959405720234,0.026288004592061043,0.06084669381380081
0,999,12,32,0.002996365539729595,0.025273602455854416,0.14691166579723358
0,999,13,64,0.14134643971920013,0.243132546544075,1.567771077156067
0,999,14,64,0.007493074517697096,0.09165792167186737,0.7189809679985046
0,999,15,64,0.010517314076423645,0.018251750618219376,0.46734628081321716
5,899,0,64,0.009724675677716732,0.14970466494560242,0.32223963737487793
5,899,1,64,0.08635842800140381,0.3139986991882324,1.1028203964233398
5,899,2,32,0.006492381915450096,0.061128221452236176,0.2536305785179138
5,899,3,32,0.01257279235869646,0.1296035200357437,0.25430887937545776
5,899,4,16,0.008668671362102032,0.03825283795595169,0.3309783339500427
5,899,5,16,0.00684759858995676,0.09705612808465958,0.3299714922904968
5,899,6,8,0.02399018406867981,0.0797063410282135,0.9854923486709595
5,899,7,16,0.004028349183499813,0.1230071559548378,0.14464034140110016
5,899,8,16,0.0025608865544199944,0.029478894546628,0.056714631617069244
5,899,9,16,0.001731926342472434,0.009841297753155231,0.06507399678230286
5,899,10,32,0.00024751940509304404,0.004299101885408163,0.005231850314885378
5,899,11,32,0.0022557107731699944,0.025187797844409943,0.05284486711025238
5,899,12,32,0.002814861014485359,0.024456411600112915,0.10519075393676758
5,899,13,64,0.1554902195930481,0.24418340623378754,1.5684396028518677
5,899,14,64,0.01017557829618454,0.06466073542833328,0.7246901392936707
5,899,15,64,0.010804756544530392,0.020204253494739532,0.44962751865386963
10,799,0,64,0.009223365224897861,0.14432434737682343,0.3131106495857239
10,799,1,64,0.08504369109869003,0.3012782633304596,1.096709966659546
10,799,2,32,0.006178631447255611,0.05951527878642082,0.2414783090353012
10,799,3,32,0.01419723592698574,0.12817154824733734,0.2713661789894104
10,799,4,16,0.007721344009041786,0.035844795405864716,0.29911917448043823
10,799,5,16,0.00679392833262682,0.1037917360663414,0.3401947021484375
10,799,6,8,0.025809895247220993,0.08839813619852066,0.9905315041542053
10,799,7,16,0.0036554941907525063,0.1216105967760086,0.13488122820854187
10,799,8,16,0.0025276311207562685,0.023787079378962517,0.05695012956857681
10,799,9,16,0.0016203823033720255,0.005432772915810347,0.05861356854438782
