condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
Ra,woman_03,0.35,0.34699586033821106,1.4375,3.566616145793275,26.200233459472656,0.6593400239944458,0.7770869731903076,0.16138818860054016,0.8779665231704712,0.34699586033821106,0.1880176067352295,1.2590382099151611,0.04897646978497505,0.14103826880455017
