condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,man_00,0.05,0.04690828546881676,0.28125,5.325686210835291,51.90670394897461,0.06136167049407959,0.9983455538749695,0.9451122879981995,0.9991061687469482,0.04690828546881676,0.0039283037185668945,0.9935428500175476,0.0025370416697114706,0.0
