condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,man_00,0.1,0.09645891934633255,0.40625,4.951700073921003,48.71620178222656,0.08863353729248047,0.9966075420379639,0.9030270576477051,0.9981319308280945,0.09645891934633255,0.006713747978210449,0.993332028388977,0.003664615796878934,2.288818359375e-05
