cell_id,config_hash,condition,image_id,subtask,tau,purify_kind,purify_strength,seed,fid_psnr,fid_lpips,fid_ssim,fid_linf,fid_fsim,fid_vif_p,fid_dists,fid_niqe,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255,edit_clip_b,edit_siglip_b,edit_psnr,edit_lpips,edit_ssim,edit_mse,edit_fsim,edit_vif_p,effect_abs,effect_clip,effect_siglip,effect_control,retention,retention_usable,steps_used,stop_reason,seconds,proxy_gap,attn_full,attn_steps,defimg_acutance_ratio,defimg_dists,defimg_frac_gt_16_255,defimg_fsim,defimg_linf,defimg_lpips,defimg_psnr,defimg_rms,defimg_ssim,defimg_vif_p,edit_acutance_ratio,edit_clip_a,edit_dists,edit_frac_gt_16_255,edit_linf,edit_niqe_a,edit_niqe_b,edit_rms,edit_siglip_a,finished,group,image,prompt,purify_available,stage,started,status,lr,tau_achieved,scale_k,skipped_reason
eval/apa_pj/horse_00/purifyblur0.5/seed0/tau0.04,73cc5a7e8236,apa_pj,horse_00,horse,0.04,blur,0.5,0,26.9832820892334,0.11001725494861603,0.8101446032524109,0.6072579622268677,0.9246134161949158,0.2680300176143646,0.0773080587387085,4.3303895966761266,1.0304896831512451,0.04475429654121399,0.13644790649414062,0.30934616923332214,0.11852729320526123,28.734399795532227,0.08031296730041504,0.9224646091461182,0.0013383098412305117,0.945397138595581,0.47947409749031067,0.002333909273147583,0.0021065473556518555,0.002333909273147583,0.002333027124404907,1.000378113367585,False,250,,8.970163015183061,,False,11,0.7318095564842224,0.08428311347961426,0.11554336547851562,0.9270914793014526,0.507903516292572,0.13019126653671265,27.91478157043457,0.04020310565829277,0.820685863494873,0.30111122131347656,0.9851171970367432,0.311452716588974,0.07034599781036377,0.047270458191633224,0.5344054698944092,2.8935470605958047,2.7926553234655844,0.03658291697502136,0.12086120247840881,2026-08-11T07:26:45+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:26:36+08:00,done,0.001,0.03800541162490845,1.0,
eval/apa_pj/horse_00/purifyblur0.5/seed1/tau0.04,f305a3f05ce6,apa_pj,horse_00,horse,0.04,blur,0.5,1,26.9832820892334,0.11001725494861603,0.8101446032524109,0.6072579622268677,0.9246134161949158,0.2680300176143646,0.0773080587387085,4.3303895966761266,1.0304896831512451,0.04475429654121399,0.13644790649414062,0.2665484547615051,0.11434882879257202,31.048389434814453,0.06638038158416748,0.9424912333488464,0.0007855169242247939,0.9599097371101379,0.48918625712394714,0.005732357501983643,0.013069212436676025,0.005732357501983643,0.002333027124404907,2.457047087888365,False,250,,8.888638170901686,,False,11,0.7318095564842224,0.08428311347961426,0.11554336547851562,0.9270914793014526,0.507903516292572,0.13019126653671265,27.91478157043457,0.04020310565829277,0.820685863494873,0.30111122131347656,1.221369981765747,0.27961766719818115,0.06519025564193726,0.032077789306640625,0.5063983201980591,3.8794136828210917,3.5344603610071665,0.02802707441151142,0.12008118629455566,2026-08-11T07:26:54+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:26:45+08:00,done,0.001,0.03800541162490845,1.0,
eval/apa_pj/horse_00/purifyblur0.5/seed2/tau0.04,ac8b9d5bbb07,apa_pj,horse_00,horse,0.04,blur,0.5,2,26.9832820892334,0.11001725494861603,0.8101446032524109,0.6072579622268677,0.9246134161949158,0.2680300176143646,0.0773080587387085,4.3303895966761266,1.0304896831512451,0.04475429654121399,0.13644790649414062,0.29848751425743103,0.1121787428855896,30.801467895507812,0.05509776994585991,0.9467121362686157,0.0008314726292155683,0.9646291136741638,0.5429316759109497,0.0008421838283538818,0.005927711725234985,0.0008421838283538818,0.002333027124404907,0.360983299141325,False,250,,8.89304204005748,,False,11,0.7318095564842224,0.08428311347961426,0.11554336547851562,0.9270914793014526,0.507903516292572,0.13019126653671265,27.91478157043457,0.04020310565829277,0.820685863494873,0.30111122131347656,1.0691914558410645,0.304415225982666,0.07017433643341064,0.0347798690199852,0.5469586849212646,3.1965133914502784,3.310357149546979,0.028835266828536987,0.11302092671394348,2026-08-11T07:27:03+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:26:54+08:00,done,0.001,0.03800541162490845,1.0,
eval/apa_pj/horse_00/purifyblur0.5/seed3/tau0.04,b7bc9e883254,apa_pj,horse_00,horse,0.04,blur,0.5,3,26.9832820892334,0.11001725494861603,0.8101446032524109,0.6072579622268677,0.9246134161949158,0.2680300176143646,0.0773080587387085,4.3303895966761266,1.0304896831512451,0.04475429654121399,0.13644790649414062,0.29870742559432983,0.11638297885656357,28.102153778076172,0.09814408421516418,0.9195427298545837,0.0015480382135137916,0.9284390807151794,0.4128900170326233,0.005283333361148834,0.0064125657081604,0.005283333361148834,0.002333027124404907,2.2645829128525334,False,250,,8.876306149875745,,False,11,0.7318095564842224,0.08428311347961426,0.11554336547851562,0.9270914793014526,0.507903516292572,0.13019126653671265,27.91478157043457,0.04020310565829277,0.820685863494873,0.30111122131347656,1.0480560064315796,0.30511999130249023,0.10566496849060059,0.058287303894758224,0.6312839984893799,3.533331788684582,3.4334013660701226,0.039345115423202515,0.1216663122177124,2026-08-11T07:27:12+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:27:03+08:00,done,0.001,0.03800541162490845,1.0,
eval/apa_pj/horse_00/purifyblur0.5/seed4/tau0.04,9088942f90ff,apa_pj,horse_00,horse,0.04,blur,0.5,4,26.9832820892334,0.11001725494861603,0.8101446032524109,0.6072579622268677,0.9246134161949158,0.2680300176143646,0.0773080587387085,4.3303895966761266,1.0304896831512451,0.04475429654121399,0.13644790649414062,0.3076592981815338,0.11890855431556702,28.76903533935547,0.07600975036621094,0.9291434288024902,0.0013276792597025633,0.9456530809402466,0.470871239900589,0.00033746659755706787,0.006379812955856323,0.00033746659755706787,0.002333027124404907,0.14464752425162936,False,250,,8.881481660995632,,False,11,0.7318095564842224,0.08428311347961426,0.11554336547851562,0.9270914793014526,0.507903516292572,0.13019126653671265,27.91478157043457,0.04020310565829277,0.820685863494873,0.30111122131347656,1.1209628582000732,0.31403911113739014,0.08954119682312012,0.052399955689907074,0.6259903907775879,3.329478828832687,3.4972234018102974,0.03643733263015747,0.11924602091312408,2026-08-11T07:27:21+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:27:12+08:00,done,0.001,0.03800541162490845,1.0,
eval/apa_pj/horse_00/purifyblur0.75/seed0/tau0.04,0a245f619dcb,apa_pj,horse_00,horse,0.04,blur,0.75,0,26.9832820892334,0.11001725494861603,0.8101446032524109,0.6072579622268677,0.9246134161949158,0.2680300176143646,0.0773080587387085,4.3303895966761266,1.0304896831512451,0.04475429654121399,0.13644790649414062,0.31065693497657776,0.11858023703098297,32.102134704589844,0.07573184370994568,0.9367504119873047,0.0006162821082398295,0.9564553499221802,0.5294564962387085,0.005891278386116028,0.00326421856880188,0.005891278386116028,0.002333027124404907,2.5251649775048097,False,250,,9.004309016978368,,False,11,0.4712245464324951,0.10123574733734131,0.10382334887981415,0.9277795553207397,0.4476376473903656,0.21163013577461243,28.429759979248047,0.03788876533508301,0.8285924792289734,0.33153024315834045,0.9514124989509583,0.31392115354537964,0.08297336101531982,0.0272801723331213,0.3950851559638977,3.6456000011866876,3.8955849525674275,0.02482502907514572,0.124471515417099,2026-08-11T07:27:30+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:27:21+08:00,done,0.001,0.03800541162490845,1.0,
eval/apa_pj/horse_00/purifyblur0.75/seed1/tau0.04,9d7288708a53,apa_pj,horse_00,horse,0.04,blur,0.75,1,26.9832820892334,0.11001725494861603,0.8101446032524109,0.6072579622268677,0.9246134161949158,0.2680300176143646,0.0773080587387085,4.3303895966761266,1.0304896831512451,0.04475429654121399,0.13644790649414062,0.288795530796051,0.11346922814846039,32.39393615722656,0.08122699707746506,0.9424254298210144,0.000576233840547502,0.9559823870658875,0.5141162872314453,0.003292784094810486,-0.001571565866470337,0.003292784094810486,0.002333027124404907,1.4113784020622508,False,250,,8.900600905995816,,False,11,0.4712245464324951,0.10123574733734131,0.10382334887981415,0.9277795553207397,0.4476376473903656,0.21163013577461243,28.429759979248047,0.03788876533508301,0.8285924792289734,0.33153024315834045,1.3022541999816895,0.2872239649295807,0.10409426689147949,0.02398936077952385,0.4378165304660797,4.030418343550185,4.2251932377758825,0.024004871025681496,0.11676201224327087,2026-08-11T07:27:40+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:27:31+08:00,done,0.001,0.03800541162490845,1.0,
eval/apa_pj/horse_00/purifyblur0.75/seed2/tau0.04,9256ed2cdf0b,apa_pj,horse_00,horse,0.04,blur,0.75,2,26.9832820892334,0.11001725494861603,0.8101446032524109,0.6072579622268677,0.9246134161949158,0.2680300176143646,0.0773080587387085,4.3303895966761266,1.0304896831512451,0.04475429654121399,0.13644790649414062,0.2625557780265808,0.1150125116109848,31.788185119628906,0.0699145570397377,0.9381291270256042,0.0006624833913519979,0.9542166590690613,0.5721316337585449,-0.002715267241001129,0.03429913520812988,-0.002715267241001129,0.002333027124404907,-1.1638386937716043,False,250,,8.906337956897914,,False,11,0.4712245464324951,0.10123574733734131,0.10382334887981415,0.9277795553207397,0.4476376473903656,0.21163013577461243,28.429759979248047,0.03788876533508301,0.8285924792289734,0.33153024315834045,1.1009324789047241,0.2968549132347107,0.09532105922698975,0.02861277386546135,0.4455755054950714,3.633290435615565,3.9775394599046345,0.025738753378391266,0.11229724436998367,2026-08-11T07:27:49+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:27:40+08:00,done,0.001,0.03800541162490845,1.0,
eval/apa_pj/horse_00/purifyblur0.75/seed3/tau0.04,03b4c7d81508,apa_pj,horse_00,horse,0.04,blur,0.75,3,26.9832820892334,0.11001725494861603,0.8101446032524109,0.6072579622268677,0.9246134161949158,0.2680300176143646,0.0773080587387085,4.3303895966761266,1.0304896831512451,0.04475429654121399,0.13644790649414062,0.2869306802749634,0.11265922337770462,29.27945899963379,0.12275401502847672,0.923811137676239,0.0011804578825831413,0.9346140027046204,0.4657362699508667,0.006888262927532196,0.022889405488967896,0.006888262927532196,0.002333027124404907,2.9525001469021532,False,250,,8.887870531063527,,False,11,0.4712245464324951,0.10123574733734131,0.10382334887981415,0.9277795553207397,0.4476376473903656,0.21163013577461243,28.429759979248047,0.03788876533508301,0.8285924792289734,0.33153024315834045,0.9602426290512085,0.3098200857639313,0.12080824375152588,0.042755126953125,0.5732160806655884,3.697992165084579,3.7877794774999,0.034357793629169464,0.11954748630523682,2026-08-11T07:27:58+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:27:49+08:00,done,0.001,0.03800541162490845,1.0,
eval/apa_pj/horse_00/purifyblur0.75/seed4/tau0.04,521a65cbf447,apa_pj,horse_00,horse,0.04,blur,0.75,4,26.9832820892334,0.11001725494861603,0.8101446032524109,0.6072579622268677,0.9246134161949158,0.2680300176143646,0.0773080587387085,4.3303895966761266,1.0304896831512451,0.04475429654121399,0.13644790649414062,0.316118061542511,0.12070031464099884,32.27556610107422,0.06772834062576294,0.9438192248344421,0.0005921561969444156,0.9646493792533875,0.5305549502372742,-0.0027550309896469116,-0.003951549530029297,-0.0027550309896469116,0.002333027124404907,-1.1808825370385039,False,250,,8.894117231946439,,False,11,0.4712245464324951,0.10123574733734131,0.10382334887981415,0.9277795553207397,0.4476376473903656,0.21163013577461243,28.429759979248047,0.03788876533508301,0.8285924792289734,0.33153024315834045,1.135396122932434,0.3121665120124817,0.053765296936035156,0.02530670166015625,0.5181779861450195,3.628025999239578,3.645027291417078,0.02433425933122635,0.11794528365135193,2026-08-11T07:28:07+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:27:58+08:00,done,0.001,0.03800541162490845,1.0,
eval/apa_pj/horse_00/purifycnn_denoise_substitute0/seed0/tau0.04,,apa_pj,horse_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明
eval/apa_pj/horse_00/purifycnn_denoise_substitute0/seed1/tau0.04,,apa_pj,horse_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明
eval/apa_pj/horse_00/purifycnn_denoise_substitute0/seed2/tau0.04,,apa_pj,horse_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明
eval/apa_pj/horse_00/purifycnn_denoise_substitute0/seed3/tau0.04,,apa_pj,horse_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明
eval/apa_pj/horse_00/purifycnn_denoise_substitute0/seed4/tau0.04,,apa_pj,horse_00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明
eval/apa_pj/horse_00/purifycrop_resize0.1/seed0/tau0.04,620c40be21ed,apa_pj,horse_00,horse,0.04,crop_resize,0.1,0,26.9832820892334,0.11001725494861603,0.8101446032524109,0.6072579622268677,0.9246134161949158,0.2680300176143646,0.0773080587387085,4.3303895966761266,1.0304896831512451,0.04475429654121399,0.13644790649414062,0.31770646572113037,0.12059278041124344,27.602460861206055,0.11885299533605576,0.8754426836967468,0.0017368061235174537,0.9260324239730835,0.37765493988990784,-0.004469253122806549,0.0024303197860717773,-0.004469253122806549,0.002333027124404907,-1.9156455902528506,False,250,,8.965945230098441,,False,11,0.8212611079216003,0.13313674926757812,0.3684196472167969,0.7465854287147522,0.7130632996559143,0.3974559009075165,20.171138763427734,0.09804893285036087,0.5153523087501526,0.0344071201980114,0.752731442451477,0.32013678550720215,0.0717807412147522,0.07674281299114227,0.529845654964447,3.285964969526092,3.434638962287204,0.04167500510811806,0.11612352728843689,2026-08-11T07:18:54+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:18:45+08:00,done,0.001,0.03800541162490845,1.0,
eval/apa_pj/horse_00/purifycrop_resize0.1/seed1/tau0.04,8ee72fb3e1bc,apa_pj,horse_00,horse,0.04,crop_resize,0.1,1,26.9832820892334,0.11001725494861603,0.8101446032524109,0.6072579622268677,0.9246134161949158,0.2680300176143646,0.0773080587387085,4.3303895966761266,1.0304896831512451,0.04475429654121399,0.13644790649414062,0.32322588562965393,0.11580081284046173,27.64289665222168,0.13039837777614594,0.8661155700683594,0.0017207101918756962,0.9124263525009155,0.31415703892707825,0.00541822612285614,-0.01093551516532898,0.00541822612285614,0.002333027124404907,2.322401684137378,False,250,,8.903124257922173,,False,11,0.8212611079216003,0.13313674926757812,0.3684196472167969,0.7465854287147522,0.7130632996559143,0.3974559009075165,20.171138763427734,0.09804893285036087,0.5153523087501526,0.0344071201980114,1.0677627325057983,0.31229037046432495,0.08535158634185791,0.07665761560201645,0.6221902966499329,3.506649154838536,3.6221086055570373,0.041481442749500275,0.12121903896331787,2026-08-11T07:19:03+08:00,horse,horse_00,a zebra,True,eval,2026-08-11T07:18:54+08:00,done,0.001,0.03800541162490845,1.0,
