condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,man_00,0.05,0.05130579322576523,0.06640625,5.579622096336606,50.14324951171875,0.004166692495346069,0.997926652431488,0.9471682906150818,0.9992520213127136,0.05130579322576523,0.006959795951843262,0.9849220514297485,0.003108944045379758,0.0
