condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,man_00,0.2,0.19553032517433167,0.140625,5.3623593505284335,43.629676818847656,0.008823543787002563,0.9907366633415222,0.8187468647956848,0.9966472387313843,0.19553032517433167,0.031233370304107666,0.9741563200950623,0.006583642214536667,0.0
