step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.013253698125481606,0.04203272983431816,0.6805006861686707
0,400,1,64,0.03702342510223389,0.08283574134111404,1.2868716716766357
0,400,2,32,0.007898247800767422,0.08272995799779892,0.45451781153678894
0,400,3,32,0.0120858084410429,0.05496169626712799,0.3455979824066162
0,400,4,16,0.01275554671883583,0.06316171586513519,0.5525293946266174
0,400,5,16,0.01188143715262413,0.1075144112110138,0.4043419659137726
0,400,6,8,0.04060414433479309,0.10440266877412796,1.167636513710022
0,400,7,16,0.01661686971783638,0.12370282411575317,0.44618654251098633
0,400,8,16,0.011182557791471481,0.13041909039020538,0.15200605988502502
0,400,9,16,0.0057813446037471294,0.09075112640857697,0.15198421478271484
0,400,10,32,0.00047796790022403,0.0960351899266243,0.007110353093594313
0,400,11,32,0.0023540817201137543,0.18999935686588287,0.057127468287944794
0,400,12,32,0.012197221629321575,0.09544917196035385,0.1886802613735199
0,400,13,64,0.06502082198858261,0.15492397546768188,1.5322999954223633
0,400,14,64,0.025152739137411118,0.13077259063720703,0.6773837804794312
0,400,15,64,0.01420008298009634,0.03664938360452652,0.623711109161377
5,360,0,64,0.012959973886609077,0.04184562712907791,0.6508549451828003
5,360,1,64,0.03856584057211876,0.0978589653968811,1.2765188217163086
5,360,2,32,0.007362570613622665,0.0811612457036972,0.4396662414073944
5,360,3,32,0.012926395982503891,0.057303737848997116,0.35139963030815125
5,360,4,16,0.011591793037950993,0.05835668742656708,0.500943660736084
5,360,5,16,0.011834865435957909,0.11456349492073059,0.39394325017929077
5,360,6,8,0.03770089149475098,0.10553750395774841,1.0509966611862183
5,360,7,16,0.014403143897652626,0.13140161335468292,0.3680221736431122
5,360,8,16,0.010625220835208893,0.14820623397827148,0.10888119041919708
5,360,9,16,0.0057728588581085205,0.09481291472911835,0.11214914172887802
5,360,10,32,0.0006353923236019909,0.1175159364938736,0.0077363234013319016
5,360,11,32,0.0015720748342573643,0.1619890332221985,0.04359382018446922
5,360,12,32,0.011772080324590206,0.1003388985991478,0.1524156630039215
5,360,13,64,0.07166653871536255,0.15850383043289185,1.569815993309021
5,360,14,64,0.029567601159214973,0.22134217619895935,0.751828670501709
5,360,15,64,0.015578682534396648,0.07414939254522324,0.6337603330612183
10,320,0,64,0.012876885011792183,0.041689544916152954,0.6201956868171692
10,320,1,64,0.03984326496720314,0.1031150221824646,1.2573820352554321
10,320,2,32,0.006963820196688175,0.06584237515926361,0.4238637685775757
10,320,3,32,0.013707269914448261,0.09221328794956207,0.3485293984413147
10,320,4,16,0.010717406868934631,0.0531475692987442,0.4520576596260071
10,320,5,16,0.01075286790728569,0.10286235809326172,0.39003920555114746
10,320,6,8,0.035020262002944946,0.10502441972494125,0.9730967283248901
10,320,7,16,0.01494317501783371,0.15832912921905518,0.3098815977573395
10,320,8,16,0.010132011026144028,0.14373408257961273,0.09515098482370377
10,320,9,16,0.004304441157728434,0.09651077538728714,0.08726223558187485
10,320,10,32,0.000662692473269999,0.12047915905714035,0.008561993017792702
10,320,11,32,0.0012048229109495878,0.09477982670068741,0.04001666605472565
10,320,12,32,0.009462961927056313,0.0738350972533226,0.12934419512748718
10,320,13,64,0.07200632989406586,0.17417101562023163,1.5740548372268677
10,320,14,64,0.03006545454263687,0.16305261850357056,0.7579854130744934
10,320,15,64,0.015067089349031448,0.09411133080720901,0.6085278987884521
15,280,0,64,0.012856261804699898,0.044377651065588,0.5929934978485107
15,280,1,64,0.04022328555583954,0.10075520724058151,1.2163126468658447
