step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.01626693829894066,0.05144675821065903,0.5672529935836792
0,400,1,64,0.048823289573192596,0.15512555837631226,1.2559239864349365
0,400,2,32,0.011694112792611122,0.05593961849808693,0.4459038972854614
0,400,3,32,0.012099440209567547,0.06937404721975327,0.3550185263156891
0,400,4,16,0.022522633895277977,0.07602748274803162,0.5258111953735352
0,400,5,16,0.043498698621988297,0.1317259669303894,0.6045897603034973
0,400,6,8,0.044014379382133484,0.13607504963874817,0.8810275793075562
0,400,7,16,0.025109993293881416,0.12201006710529327,0.2794995605945587
0,400,8,16,0.022350186482071877,0.12505394220352173,0.16909627616405487
0,400,9,16,0.004316135309636593,0.02043157070875168,0.10745003074407578
0,400,10,32,0.0009558000601828098,0.12512916326522827,0.009839342907071114
0,400,11,32,0.006615752354264259,0.21443693339824677,0.1413821280002594
0,400,12,32,0.015982219949364662,0.10703328251838684,0.16408582031726837
0,400,13,64,0.08814477920532227,0.1890788972377777,1.5055421590805054
0,400,14,64,0.018448814749717712,0.10389689356088638,0.5754708051681519
0,400,15,64,0.013099763542413712,0.04004143178462982,0.6590867042541504
5,360,0,64,0.016536083072423935,0.05547497794032097,0.5604474544525146
5,360,1,64,0.05025390535593033,0.16549375653266907,1.2368030548095703
5,360,2,32,0.013214067555963993,0.06863316148519516,0.42349714040756226
5,360,3,32,0.013122059404850006,0.08183758705854416,0.3572899103164673
5,360,4,16,0.023397784680128098,0.07658255845308304,0.5209006071090698
5,360,5,16,0.0396244078874588,0.11936890333890915,0.58134925365448
5,360,6,8,0.04512645676732063,0.13148222863674164,0.810989260673523
5,360,7,16,0.023769667372107506,0.12458567321300507,0.24848681688308716
5,360,8,16,0.02304287999868393,0.12404338270425797,0.16250474750995636
5,360,9,16,0.004436184652149677,0.03730814903974533,0.09337969869375229
5,360,10,32,0.0009631273569539189,0.12504862248897552,0.010419750586152077
