condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,cat_02,0.5,0.49942296743392944,6.0,6.808582828108988,24.14068031311035,0.1500002145767212,0.801784873008728,0.30760809779167175,0.9328165650367737,0.49942296743392944,0.2329338788986206,1.5106691122055054,0.0620819628238678,0.35468167066574097
