condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,cat_02,0.2,0.2019430249929428,1.25,4.248639045875054,37.75943374633789,0.031250059604644775,0.9882864356040955,0.7672216296195984,0.9957064986228943,0.2019430249929428,0.039324164390563965,1.0248479843139648,0.012942410074174404,0.0
