condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,cat_02,0.35,0.35302579402923584,2.5,4.752068107544658,31.73957061767578,0.06250005960464478,0.9555293917655945,0.5717613697052002,0.9843173027038574,0.35302579402923584,0.09615027904510498,1.0926969051361084,0.02588321454823017,0.0
