step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,600,0,64,0.016000311821699142,0.04703661426901817,0.7262352705001831
0,600,1,64,0.04082874953746796,0.11910244822502136,1.2760975360870361
0,600,2,32,0.010530873201787472,0.04294580593705177,0.6044467687606812
0,600,3,32,0.009713336825370789,0.049957502633333206,0.33588171005249023
0,600,4,16,0.03032618761062622,0.10863355547189713,0.7163728475570679
0,600,5,16,0.045266345143318176,0.16708585619926453,0.6461523771286011
0,600,6,8,0.03268741816282272,0.1301065981388092,1.2281405925750732
0,600,7,16,0.03030557744204998,0.10716051608324051,0.38720279932022095
0,600,8,16,0.035582996904850006,0.14131854474544525,0.27086013555526733
0,600,9,16,0.009706120006740093,0.08322133868932724,0.1835099756717682
0,600,10,32,0.001202187268063426,0.11488275974988937,0.01210615411400795
0,600,11,32,0.01385490968823433,0.0918215662240982,0.2771928012371063
0,600,12,32,0.023193497210741043,0.12685441970825195,0.3535758852958679
0,600,13,64,0.06859881430864334,0.16298450529575348,1.546466588973999
0,600,14,64,0.01471654698252678,0.06411034613847733,0.45161426067352295
0,600,15,64,0.012048795819282532,0.03560323268175125,0.6191794276237488
5,540,0,64,0.016533125191926956,0.045374546200037,0.7027071714401245
5,540,1,64,0.03991592675447464,0.11853060126304626,1.239854335784912
5,540,2,32,0.013823958113789558,0.06004924327135086,0.6029824614524841
5,540,3,32,0.009488293901085854,0.05153312534093857,0.3189762234687805
5,540,4,16,0.030889306217432022,0.12062664330005646,0.6989619135856628
5,540,5,16,0.03948253393173218,0.1323366016149521,0.5617899894714355
5,540,6,8,0.02621397003531456,0.10617892444133759,0.9306517839431763
5,540,7,16,0.03799918293952942,0.16283008456230164,0.30395346879959106
5,540,8,16,0.035760071128606796,0.127671018242836,0.26429110765457153
5,540,9,16,0.014136286452412605,0.11708684265613556,0.15734443068504333
5,540,10,32,0.001115590101107955,0.12624838948249817,0.010763103142380714
5,540,11,32,0.01754103973507881,0.18160930275917053,0.2789372205734253
5,540,12,32,0.023754656314849854,0.16222235560417175,0.2606503367424011
5,540,13,64,0.0668751448392868,0.14987638592720032,1.5366630554199219
5,540,14,64,0.01683628559112549,0.13976751267910004,0.48799729347229004
5,540,15,64,0.014768807217478752,0.0738455057144165,0.6903773546218872
10,480,0,64,0.01696615293622017,0.05274585261940956,0.6892244815826416
10,480,1,64,0.04069557040929794,0.12571720778942108,1.2269121408462524
10,480,2,32,0.015788687393069267,0.06910756975412369,0.5747168064117432
10,480,3,32,0.009474515914916992,0.0601399801671505,0.31242242455482483
10,480,4,16,0.03025798127055168,0.10209493339061737,0.6612610816955566
10,480,5,16,0.034596625715494156,0.14125017821788788,0.5064097046852112
10,480,6,8,0.02985924854874611,0.11644436419010162,0.871103048324585
10,480,7,16,0.04116291552782059,0.2029590904712677,0.2901962995529175
10,480,8,16,0.03635522350668907,0.12825094163417816,0.2487773448228836
10,480,9,16,0.014967946335673332,0.11311808228492737,0.12884104251861572
10,480,10,32,0.0009032825473695993,0.12454669177532196,0.009733287617564201
10,480,11,32,0.022619666531682014,0.18042263388633728,0.30076539516448975
10,480,12,32,0.025284897536039352,0.1666637510061264,0.23790225386619568
10,480,13,64,0.06715778261423111,0.1668296456336975,1.5279240608215332
10,480,14,64,0.017497407272458076,0.1393687129020691,0.4887075424194336
10,480,15,64,0.01532028242945671,0.07431238144636154,0.7013462781906128
15,420,0,64,0.01673564501106739,0.04965345561504364,0.6709223985671997
15,420,1,64,0.042075254023075104,0.14326424896717072,1.2085130214691162
15,420,2,32,0.01742691546678543,0.07552352547645569,0.5468083620071411
15,420,3,32,0.009531033225357533,0.05414874851703644,0.3113689422607422
15,420,4,16,0.03163255378603935,0.08609909564256668,0.6372861266136169
15,420,5,16,0.03229052573442459,0.13762985169887543,0.4652940630912781
15,420,6,8,0.03020067699253559,0.11252520233392715,0.7798347473144531
15,420,7,16,0.04076794534921646,0.2144365757703781,0.2667163610458374
15,420,8,16,0.03559189289808273,0.1267228126525879,0.23130929470062256
15,420,9,16,0.014914454892277718,0.11885719001293182,0.11572462320327759
15,420,10,32,0.0008336424943991005,0.12482210993766785,0.008947351947426796
15,420,11,32,0.026689685881137848,0.20430566370487213,0.3143160343170166
15,420,12,32,0.026040952652692795,0.16545173525810242,0.2230447232723236
15,420,13,64,0.069150909781456,0.1893255114555359,1.5217524766921997
15,420,14,64,0.01610107347369194,0.11122774332761765,0.4787662923336029
15,420,15,64,0.015167022123932838,0.06346689164638519,0.699773371219635
20,360,0,64,0.015644758939743042,0.07079137861728668,0.6467021703720093
20,360,1,64,0.04294922202825546,0.15457449853420258,1.178998351097107
20,360,2,32,0.018547475337982178,0.08476702123880386,0.5100404024124146
20,360,3,32,0.009825674816966057,0.056932106614112854,0.318093866109848
20,360,4,16,0.03570925444364548,0.09621097892522812,0.6292401552200317
20,360,5,16,0.027773581445217133,0.1480623334646225,0.40456658601760864
20,360,6,8,0.027895644307136536,0.10856647789478302,0.6856852173805237
20,360,7,16,0.03778732940554619,0.20238631963729858,0.24320363998413086
20,360,8,16,0.034045904874801636,0.1265149861574173,0.2190089225769043
20,360,9,16,0.014903469942510128,0.12001867592334747,0.10823570936918259
20,360,10,32,0.0008099796250462532,0.12440810352563858,0.00862937606871128
20,360,11,32,0.029561158269643784,0.25776493549346924,0.3233627676963806
20,360,12,32,0.025395922362804413,0.172031968832016,0.20321157574653625
20,360,13,64,0.0740942507982254,0.17714175581932068,1.5174462795257568
20,360,14,64,0.015149706974625587,0.12122136354446411,0.46993905305862427
20,360,15,64,0.014610251411795616,0.06649661809206009,0.6783075332641602
25,300,0,64,0.014310866594314575,0.07921341806650162,0.6197175979614258
25,300,1,64,0.043401673436164856,0.16062958538532257,1.1371262073516846
25,300,2,32,0.019599732011556625,0.09959875047206879,0.4726487994194031
25,300,3,32,0.010295581072568893,0.06300963461399078,0.32632485032081604
25,300,4,16,0.03844374418258667,0.10837346315383911,0.6085614562034607
25,300,5,16,0.023061782121658325,0.12569700181484222,0.35289037227630615
25,300,6,8,0.02431349642574787,0.09621050953865051,0.605795681476593
25,300,7,16,0.03450314700603485,0.17710869014263153,0.22271355986595154
25,300,8,16,0.030989743769168854,0.12618319690227509,0.19963783025741577
25,300,9,16,0.01341607328504324,0.11721985042095184,0.09804373979568481
25,300,10,32,0.0008093160577118397,0.12487557530403137,0.00840618647634983
25,300,11,32,0.030053511261940002,0.2521253228187561,0.31964871287345886
25,300,12,32,0.023535791784524918,0.1697091907262802,0.18469169735908508
25,300,13,64,0.08064916729927063,0.20003123581409454,1.5149277448654175
25,300,14,64,0.013476128689944744,0.15597669780254364,0.4555082321166992
25,300,15,64,0.013727535493671894,0.0644272118806839,0.6499426364898682
30,240,0,64,0.013078553602099419,0.07752199470996857,0.5919994115829468
30,240,1,64,0.042999669909477234,0.16366755962371826,1.0779763460159302
30,240,2,32,0.02127116546034813,0.10853587090969086,0.44025832414627075
30,240,3,32,0.010718181729316711,0.06875526160001755,0.32906728982925415
30,240,4,16,0.03938699886202812,0.11509299278259277,0.5792632102966309
30,240,5,16,0.018238306045532227,0.09911881387233734,0.30979353189468384
