condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
dia_r,horse_02,0.2,0.1959930658340454,1.9375,5.632520834643345,32.779457092285156,0.04843759536743164,0.9659821391105652,0.6411303281784058,0.9871424436569214,0.1959930658340454,0.07049411535263062,1.0440953969955444,0.022962715476751328,0.0
