condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,cat_02,0.35,0.35196152329444885,0.546875,4.328844878049625,31.665851593017578,0.03431376814842224,0.9571318030357361,0.5770495533943176,0.9818702340126038,0.35196152329444885,0.06408357620239258,0.9069856405258179,0.026103829964995384,0.0
