condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,cat_02,0.05,0.051919177174568176,0.203125,4.035400245168478,40.267948150634766,0.012745112180709839,0.9938496947288513,0.8524507284164429,0.99724942445755,0.051919177174568176,0.01230776309967041,0.9491874575614929,0.009695707820355892,0.0
