loss,L_def,L_fid,defense_mode,edit_shift,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
0.033923402428627014,0.033923402428627014,0.0,targeted_output,0.1860472559928894,0.0,0.0,9.999999974752427e-07,0.0,0.39443933963775635,26.823060989379883,0.3227650225162506,0.0,0.8954996466636658,0.0,120.0,0.0,0.0,0.0,0,stage2,0,0.005,0.0027531518135219812
0.03189089521765709,0.03189089521765709,0.0,targeted_output,0.2283845692873001,0.006937910802662373,0.0,0.06534117460250854,0.0,0.39443933963775635,26.821617126464844,0.3229450583457947,0.005951663479208946,0.8955180048942566,0.080078125,47.546180725097656,0.020078126341104507,0.0,0.0,1,stage2,1,0.005,0.005391094833612442
0.03422462195158005,0.03422462195158005,0.0,targeted_output,0.1942346692085266,0.006666951347142458,0.0,0.06469506025314331,0.0,0.39443933963775635,26.825685501098633,0.3226134777069092,0.00612450297921896,0.8955726027488708,0.078125,47.466514587402344,0.018125001341104507,0.0,0.0,2,stage2,2,0.005,0.005257693585008383
0.033820655196905136,0.033820655196905136,0.0,targeted_output,0.1833190619945526,0.006509758997708559,0.0,0.06781493127346039,0.0,0.39053308963775635,26.82483673095703,0.32273033261299133,0.0060767787508666515,0.8954378366470337,0.078125,47.443687438964844,0.018125001341104507,0.0,0.0,3,stage2,3,0.005,0.008663512766361237
0.03187856078147888,0.03187856078147888,0.0,targeted_output,0.22723162174224854,0.007382233627140522,0.0,0.07000293582677841,0.0,0.39053308963775635,26.831409454345703,0.32324153184890747,0.006426362320780754,0.8955609798431396,0.134765625,47.10340118408203,0.07476562261581421,0.0,0.0,4,stage2,4,0.005,0.003841533325612545
0.03398202359676361,0.03398202359676361,0.0,targeted_output,0.19257447123527527,0.007603554520756006,0.0,0.07467281073331833,0.0,0.39443933963775635,26.83527374267578,0.3234424591064453,0.007153318263590336,0.8955569267272949,0.12890625,46.73722839355469,0.06890624761581421,0.0,0.0,5,stage2,5,0.005,0.09455359727144241
0.0338379442691803,0.0338379442691803,0.0,targeted_output,0.17791509628295898,0.008131114766001701,0.0,0.0750758945941925,0.0,0.39053308963775635,26.838603973388672,0.3229966163635254,0.007288869470357895,0.8956665396690369,0.1328125,46.49371337890625,0.07281249761581421,0.0,0.0,6,stage2,6,0.005,0.008575341664254665
0.03166481852531433,0.03166481852531433,0.0,targeted_output,0.2343374490737915,0.007883714511990547,0.0,0.08339095115661621,0.0,0.39053308963775635,26.83467674255371,0.32293522357940674,0.007492917589843273,0.8955168724060059,0.1328125,46.3212890625,0.07281249761581421,0.0,0.0,7,stage2,7,0.005,0.004225802142173052
0.03381998836994171,0.03381998836994171,0.0,targeted_output,0.18949592113494873,0.008799529634416103,0.0,0.08845764398574829,0.0,0.39443933963775635,26.83616828918457,0.3229544758796692,0.00790115725249052,0.8955200910568237,0.15625,45.96578598022461,0.09624999761581421,0.0,0.0,8,stage2,8,0.005,0.0043983059003949165
0.033352162688970566,0.033352162688970566,0.0,targeted_output,0.18802094459533691,0.009357083588838577,0.0,0.09654447436332703,0.0,0.39053308963775635,26.83808135986328,0.32292431592941284,0.008221382275223732,0.8954981565475464,0.125,45.57265853881836,0.06499999761581421,0.0,0.0,9,stage2,9,0.005,0.004369776695966721
0.031021704897284508,0.031021704897284508,0.0,targeted_output,0.2279604971408844,0.010403593070805073,0.0,0.11496542394161224,0.0,0.39053308963775635,26.83580207824707,0.32293426990509033,0.00901038758456707,0.8955411911010742,0.1328125,44.90188980102539,0.07281249761581421,0.0,0.0,10,stage2,10,0.005,0.01038635615259409
0.033537037670612335,0.033537037670612335,0.0,targeted_output,0.18814429640769958,0.011822555214166641,0.0,0.12988844513893127,0.0,0.38625919818878174,26.837787628173828,0.32313859462738037,0.009232459589838982,0.8954932689666748,0.13671875,44.46531677246094,0.07671874761581421,0.0,0.0,11,stage2,11,0.005,0.006728657521307468
0.03280617296695709,0.03280617296695709,0.0,targeted_output,0.17920780181884766,0.012477578595280647,0.0,0.14817224442958832,0.0,0.39053308963775635,26.828758239746094,0.3228227496147156,0.010052827186882496,0.895385205745697,0.20703125,43.634300231933594,0.1470312476158142,0.0,0.0,12,stage2,12,0.005,0.006613017525523901
0.030721168965101242,0.030721168965101242,0.0,targeted_output,0.224250927567482,0.014783680438995361,0.0,0.17811834812164307,0.0,0.38662683963775635,26.82462501525879,0.32316815853118896,0.01064292248338461,0.8954061269760132,0.15234375,42.830848693847656,0.09234374761581421,0.0,0.0,13,stage2,13,0.005,0.009458518587052822
0.03285761922597885,0.03285761922597885,0.0,targeted_output,0.18571032583713531,0.015435355715453625,0.0,0.20430336892604828,0.0,0.38662683963775635,26.809446334838867,0.3227231502532959,0.011656033806502819,0.8952895998954773,0.1953125,41.93457794189453,0.1353124976158142,0.0,0.0,14,stage2,14,0.005,0.010756843723356724
0.032196059823036194,0.032196059823036194,0.0,targeted_output,0.17901070415973663,0.016691401600837708,0.0,0.24003756046295166,0.0,0.39443933963775635,26.79159164428711,0.3231468200683594,0.012218715623021126,0.8952257633209229,0.203125,41.09418487548828,0.1431249976158142,0.0,0.0,15,stage2,15,0.005,0.005653252825140953
0.030019700527191162,0.030019700527191162,0.0,targeted_output,0.23177701234817505,0.019441891461610794,0.0,0.27319788932800293,0.0,0.39053308963775635,26.766376495361328,0.3229983448982239,0.013162171468138695,0.8950885534286499,0.158203125,40.149070739746094,0.09820312261581421,0.0,0.0,16,stage2,16,0.005,0.006731637753546238
0.03223171830177307,0.03223171830177307,0.0,targeted_output,0.19777464866638184,0.02312123030424118,0.0,0.31977635622024536,0.0,0.39053308963775635,26.726102828979492,0.32384437322616577,0.014045956544578075,0.8947833776473999,0.18359375,39.030067443847656,0.12359374761581421,0.0,0.0,17,stage2,17,0.005,0.008663436397910118
0.03125248849391937,0.03125248849391937,0.0,targeted_output,0.18643882870674133,0.02534659579396248,0.0,0.37180131673812866,0.0,0.39053308963775635,26.672086715698242,0.32375091314315796,0.015192101709544659,0.8947244882583618,0.203125,37.9368782043457,0.1431249976158142,0.0,0.0,18,stage2,18,0.005,0.00883773434907198
0.029047340154647827,0.029047340154647827,0.0,targeted_output,0.2355531007051468,0.02922317571938038,0.0,0.4341740012168884,0.0,0.39443933963775635,26.593482971191406,0.32363247871398926,0.016398251056671143,0.8943279981613159,0.1953125,36.76591491699219,0.1353124976158142,0.0,0.0,19,stage2,19,0.005,0.010972176678478718
0.030404765158891678,0.030404765158891678,0.0,targeted_output,0.18642792105674744,0.032636046409606934,0.0,0.5034010410308838,0.0,0.39053308963775635,26.48820686340332,0.3243652582168579,0.017785195261240005,0.8940701484680176,0.2109375,35.57695388793945,0.1509374976158142,0.0,0.0,20,stage2,20,0.005,0.007020298391580582
0.02959783375263214,0.02959783375263214,0.0,targeted_output,0.1704692840576172,0.038518812507390976,0.0,0.5922808647155762,0.0,0.39053308963775635,26.344581604003906,0.32452988624572754,0.01945129968225956,0.8936086893081665,0.19140625,34.35430145263672,0.1314062476158142,0.0,0.0,21,stage2,21,0.005,0.010091722942888737
