step,loss,step_size,delta_linf01,delta_l2
75,119296.0,0.00784313725490196,0.0627451241016388,148.5472412109375
76,119808.0,0.00784313725490196,0.0627451241016388,148.4114990234375
77,115200.0,0.00784313725490196,0.0627451241016388,148.4982452392578
78,119296.0,0.00784313725490196,0.0627451241016388,148.71302795410156
79,120320.0,0.00784313725490196,0.0627451241016388,148.84243774414062
80,118784.0,0.00784313725490196,0.0627451241016388,148.9363250732422
81,119296.0,0.00784313725490196,0.0627451241016388,149.25050354003906
82,117760.0,0.00784313725490196,0.0627451241016388,149.57516479492188
83,119808.0,0.00784313725490196,0.0627451241016388,149.6943359375
84,119296.0,0.00784313725490196,0.0627451241016388,149.85269165039062
85,115200.0,0.00784313725490196,0.0627451241016388,149.64166259765625
86,117760.0,0.00784313725490196,0.0627451241016388,149.89498901367188
87,117760.0,0.00784313725490196,0.0627451241016388,150.0238037109375
88,119296.0,0.00784313725490196,0.0627451241016388,150.1971435546875
89,117248.0,0.00784313725490196,0.0627451241016388,150.43072509765625
90,119808.0,0.00784313725490196,0.0627451241016388,150.5912628173828
91,118784.0,0.00784313725490196,0.0627451241016388,150.2394256591797
92,119808.0,0.00784313725490196,0.0627451241016388,150.3344268798828
93,118272.0,0.00784313725490196,0.0627451241016388,150.5726318359375
94,116736.0,0.00784313725490196,0.0627451241016388,150.8612060546875
95,118272.0,0.00784313725490196,0.0627451241016388,151.05377197265625
96,117248.0,0.00784313725490196,0.0627451241016388,151.2954559326172
97,112128.0,0.00784313725490196,0.0627451241016388,151.00836181640625
98,117760.0,0.00784313725490196,0.0627451241016388,151.2222900390625
99,117760.0,0.00784313725490196,0.0627451241016388,151.41506958007812
