condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,dog_03,0.05,0.047606077045202255,0.109375,4.802409320252534,46.61407470703125,0.006862759590148926,0.9988083839416504,0.946554958820343,0.9996117353439331,0.047606077045202255,0.0009196996688842773,0.9656069874763489,0.004668709356337786,0.0
