step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,600,0,64,0.3327220678329468,0.51171875,2.954040050506592
0,600,1,64,0.5472185611724854,0.75390625,1.937962532043457
0,600,2,64,0.4789283275604248,0.60546875,2.3919544219970703
0,600,3,64,0.5698554515838623,0.703125,2.0041427612304688
0,600,4,32,0.44324207305908203,0.556640625,2.7720537185668945
0,600,5,32,0.46030235290527344,0.625,2.8389899730682373
0,600,6,32,0.5164813995361328,0.625,2.448606014251709
0,600,7,32,0.4650144577026367,0.5888671875,2.538699150085449
0,600,8,32,0.4873218536376953,0.5712890625,2.2444722652435303
0,600,9,32,0.5607519149780273,0.6328125,1.9442261457443237
0,600,10,32,0.65618896484375,0.697265625,1.5886082649230957
0,600,11,32,0.6840553283691406,0.716796875,1.5674008131027222
0,600,12,32,0.6734905242919922,0.69921875,1.6267205476760864
0,600,13,32,0.5826044082641602,0.66015625,2.051745891571045
0,600,14,32,0.38231372833251953,0.494140625,2.928140640258789
0,600,15,32,0.39450597763061523,0.541015625,3.0255303382873535
0,600,16,32,0.3110013008117676,0.47607421875,3.1849985122680664
0,600,17,32,0.3861079216003418,0.58251953125,2.9744396209716797
0,600,18,32,0.4284641742706299,0.6220703125,3.081136703491211
0,600,19,32,0.24383234977722168,0.482421875,3.21632719039917
0,600,20,32,0.3685927391052246,0.5400390625,2.891451597213745
0,600,21,32,0.3256502151489258,0.470703125,2.767016887664795
0,600,22,32,0.3509678840637207,0.5458984375,2.9284257888793945
0,600,23,32,0.3999772071838379,0.5478515625,2.4586901664733887
0,600,24,32,0.44492435455322266,0.529296875,2.589582920074463
0,600,25,32,0.33504247665405273,0.4755859375,3.1868557929992676
0,600,26,32,0.40421533584594727,0.5908203125,2.734132766723633
0,600,27,32,0.47466182708740234,0.5771484375,2.448031425476074
0,600,28,32,0.6214351654052734,0.7119140625,1.9941623210906982
0,600,29,32,0.6160287857055664,0.744140625,2.0333123207092285
0,600,30,32,0.5401191711425781,0.68359375,2.378887176513672
0,600,31,32,0.5875692367553711,0.6953125,2.1051712036132812
0,600,32,32,0.6555280685424805,0.775390625,1.8830060958862305
0,600,33,32,0.6516323089599609,0.7421875,1.8545007705688477
0,600,34,32,0.3943920135498047,0.541015625,3.038550853729248
0,600,35,32,0.3332829475402832,0.455078125,3.3154726028442383
0,600,36,32,0.29578328132629395,0.421875,3.4577503204345703
0,600,37,32,0.29250216484069824,0.4677734375,3.4878435134887695
0,600,38,32,0.2688441276550293,0.365234375,3.3761215209960938
0,600,39,32,0.24678635597229004,0.39501953125,3.3200838565826416
0,600,40,32,0.381561279296875,0.4873046875,3.020115613937378
0,600,41,32,0.4300956726074219,0.5556640625,2.8400487899780273
0,600,42,32,0.41867542266845703,0.5146484375,2.6507911682128906
0,600,43,32,0.5852336883544922,0.65234375,1.7819653749465942
0,600,44,32,0.3660612106323242,0.453125,3.029827117919922
0,600,45,32,0.32219505310058594,0.423828125,3.186753749847412
0,600,46,32,0.33446693420410156,0.46923828125,3.1348962783813477
0,600,47,32,0.29935383796691895,0.3916015625,3.2806649208068848
0,600,48,32,0.3222951889038086,0.5107421875,3.255744457244873
0,600,49,32,0.2898383140563965,0.404296875,3.169738531112671
0,600,50,32,0.3501005172729492,0.44921875,3.017857551574707
0,600,51,32,0.41210269927978516,0.490234375,2.60060977935791
0,600,52,32,0.456634521484375,0.6171875,2.5462329387664795
0,600,53,32,0.4431600570678711,0.490234375,2.1008529663085938
0,600,54,32,0.3631010055541992,0.42578125,3.0352087020874023
0,600,55,32,0.20126008987426758,0.29443359375,3.7446184158325195
0,600,56,32,0.253964900970459,0.318359375,3.6036124229431152
0,600,57,32,0.30353784561157227,0.46484375,3.382183074951172
0,600,58,32,0.3370542526245117,0.42578125,3.12951397895813
0,600,59,32,0.34276390075683594,0.4609375,3.015387535095215
0,600,60,32,0.3996162414550781,0.4765625,2.646237850189209
0,600,61,32,0.3656196594238281,0.4228515625,2.422316789627075
0,600,62,32,0.5234994888305664,0.5625,1.828141689300537
0,600,63,32,0.6641941070556641,0.703125,1.5169297456741333
0,600,64,64,0.4249236583709717,0.5087890625,2.0512919425964355
0,600,65,64,0.3461635112762451,0.470703125,2.212851047515869
0,600,66,64,0.4971580505371094,0.615234375,1.9774360656738281
0,600,67,64,0.3057723045349121,0.4501953125,2.107607841491699
0,600,68,64,0.4506669044494629,0.51171875,1.9809799194335938
0,600,69,64,0.5051753520965576,0.591796875,1.8793673515319824
5,540,0,64,0.34564733505249023,0.5126953125,2.9370522499084473
5,540,1,64,0.538945198059082,0.76171875,1.954020380973816
5,540,2,64,0.4773433208465576,0.609375,2.397383689880371
5,540,3,64,0.5724391937255859,0.71484375,2.003945827484131
5,540,4,32,0.4402608871459961,0.55078125,2.802290916442871
5,540,5,32,0.47235584259033203,0.6435546875,2.832240104675293
5,540,6,32,0.5160999298095703,0.625,2.486656427383423
5,540,7,32,0.46689319610595703,0.6044921875,2.560579776763916
5,540,8,32,0.4805316925048828,0.57421875,2.29390549659729
5,540,9,32,0.5466842651367188,0.626953125,2.0181164741516113
5,540,10,32,0.6464672088623047,0.693359375,1.6229116916656494
5,540,11,32,0.6737422943115234,0.708984375,1.6119389533996582
5,540,12,32,0.6679763793945312,0.701171875,1.6549708843231201
5,540,13,32,0.5787353515625,0.662109375,2.0840163230895996
