loss,L_def,L_fid,defense_mode,edit_shift,shared_mass,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
0.059362925589084625,0.059362925589084625,0.0,targeted_attn,nan,0.9406370520591736,0.03740469366312027,0.0,0.1337113380432129,0.0,0.6263818144798279,31.47509002685547,0.04282775893807411,0.04282775893807411,0.9668933153152466,0.6263818144798279,31.47509002685547,0.5663818120956421,0.0,2.5249099731445312,14,default,14,0.1,0.00020743365166708827
0.05928711220622063,0.05928711220622063,0.0,targeted_attn,nan,0.9407128691673279,0.03837210312485695,0.0,0.13983215391635895,0.0,0.6318349838256836,31.17290687561035,0.04520990699529648,0.04520990699529648,0.9641766548156738,0.6318349838256836,31.17290687561035,0.5718349814414978,0.0,2.8270931243896484,15,default,15,0.1,0.00017115045920945704
0.05923118814826012,0.05923118814826012,0.0,targeted_attn,nan,0.940768837928772,0.03924063593149185,0.0,0.14600175619125366,0.0,0.6578073501586914,30.89693260192871,0.04755410552024841,0.04755410552024841,0.9614402055740356,0.6578073501586914,30.89693260192871,0.5978073477745056,0.0,3.103067398071289,16,default,16,0.1,0.00013509832206182182
0.07442020624876022,0.05915098637342453,0.015269219875335693,targeted_attn,nan,0.9408490061759949,0.040152691304683685,0.00015269219875335693,0.15226121246814728,0.0,0.6767678260803223,30.6441707611084,0.04992059990763664,0.04992059990763664,0.9586910009384155,0.6767678260803223,30.6441707611084,0.6167678236961365,0.0,3.3558292388916016,17,default,17,0.1,0.7682068347930908
0.059161167591810226,0.059161167591810226,0.0,targeted_attn,nan,0.9408388137817383,0.03577754274010658,0.0,0.1485600769519806,0.0,0.6837641596794128,30.730791091918945,0.04932529106736183,0.04932529106736183,0.9593681693077087,0.6837641596794128,30.730791091918945,0.623764157295227,0.0,3.2692089080810547,18,default,18,0.1,0.00017678349104244262
0.059169694781303406,0.059169694781303406,0.0,targeted_attn,nan,0.9408302903175354,0.03234052658081055,0.0,0.14578145742416382,0.0,0.6891186237335205,30.79404067993164,0.049021679908037186,0.049021679908037186,0.9598246812820435,0.6891186237335205,30.79404067993164,0.6291186213493347,0.0,3.2059593200683594,19,default,19,0.1,0.000157752467202954
0.05919680744409561,0.05919680744409561,0.0,targeted_attn,nan,0.9408031702041626,0.02977582812309265,0.0,0.1438097059726715,0.0,0.6938289403915405,30.83751678466797,0.04889843985438347,0.04889843985438347,0.9601062536239624,0.6938289403915405,30.83751678466797,0.6338289380073547,0.0,3.1624832153320312,20,default,20,0.1,0.00013146163837518543
0.059226494282484055,0.059226494282484055,0.0,targeted_attn,nan,0.9407734870910645,0.028175972402095795,0.0,0.14260220527648926,0.0,0.699103593826294,30.864734649658203,0.0489015132188797,0.0489015132188797,0.9602503776550293,0.699103593826294,30.864734649658203,0.6391035914421082,0.0,3.135265350341797,21,default,21,0.1,0.0001397773448843509
0.0592251718044281,0.0592251718044281,0.0,targeted_attn,nan,0.9407747983932495,0.026896949857473373,0.0,0.14190278947353363,0.0,0.7034878730773926,30.87934112548828,0.04900560528039932,0.04900560528039932,0.9602882266044617,0.7034878730773926,30.87934112548828,0.6434878706932068,0.0,3.1206588745117188,22,default,22,0.1,0.00017048977315425873
0.05924985930323601,0.05924985930323601,0.0,targeted_attn,nan,0.9407501220703125,0.0260328222066164,0.0,0.14147120714187622,0.0,0.7071763277053833,30.88400650024414,0.049213770776987076,0.049213770776987076,0.9602433443069458,0.7071763277053833,30.88400650024414,0.6471763253211975,0.0,3.1159934997558594,23,default,23,0.1,0.0001923579693539068
0.05929103493690491,0.05929103493690491,0.0,targeted_attn,nan,0.9407089948654175,0.025528328493237495,0.0,0.14123333990573883,0.0,0.7102949023246765,30.881059646606445,0.04948260635137558,0.04948260635137558,0.9601370096206665,0.7102949023246765,30.881059646606445,0.6502948999404907,0.0,3.1189403533935547,24,default,24,0.1,0.00024260926875285804
0.059294864535331726,0.059294864535331726,0.0,targeted_attn,nan,0.9407051205635071,0.02529102750122547,0.0,0.14112628996372223,0.0,0.7129514217376709,30.87238121032715,0.049793899059295654,0.049793899059295654,0.9599876403808594,0.7129514217376709,30.87238121032715,0.6529514193534851,0.0,3.1276187896728516,25,default,25,0.1,0.00020394960301928222
0.059301044791936874,0.059301044791936874,0.0,targeted_attn,nan,0.9406989812850952,0.025116704404354095,0.0,0.1411105990409851,0.0,0.7152315378189087,30.859596252441406,0.05015449970960617,0.05015449970960617,0.9598051309585571,0.7152315378189087,30.859596252441406,0.6552315354347229,0.0,3.1404037475585938,26,default,26,0.1,0.00012691521260421723
0.05929064005613327,0.05929064005613327,0.0,targeted_attn,nan,0.9407093524932861,0.025009330362081528,0.0,0.14115476608276367,0.0,0.7172002792358398,30.843944549560547,0.05052711069583893,0.05052711069583893,0.9595987200737,0.7172002792358398,30.843944549560547,0.657200276851654,0.0,3.156055450439453,27,default,27,0.1,0.00014664724585600197
0.0593080073595047,0.0593080073595047,0.0,targeted_attn,nan,0.9406920075416565,0.02499176748096943,0.0,0.14125317335128784,0.0,0.7189026474952698,30.82635498046875,0.050895627588033676,0.050895627588033676,0.9593772888183594,0.7189026474952698,30.82635498046875,0.658902645111084,0.0,3.17364501953125,28,default,28,0.1,0.00015261203225236386
0.05930287390947342,0.05930287390947342,0.0,targeted_attn,nan,0.9406971335411072,0.024987801909446716,0.0,0.1414165198802948,0.0,0.720384955406189,30.80765724182129,0.05126413330435753,0.05126413330435753,0.9591511487960815,0.720384955406189,30.80765724182129,0.6603849530220032,0.0,3.192342758178711,29,default,29,0.1,0.00015074291150085628
0.05930044874548912,0.05930044874548912,0.0,targeted_attn,nan,0.940699577331543,0.02504691481590271,0.0,0.14166413247585297,0.0,0.7216862440109253,30.788333892822266,0.0516451820731163,0.0516451820731163,0.9589203596115112,0.7216862440109253,30.788333892822266,0.6616862416267395,0.0,3.2116661071777344,30,default,30,0.1,0.00019822669855784625
0.05930916219949722,0.05930916219949722,0.0,targeted_attn,nan,0.940690815448761,0.025178082287311554,0.0,0.14195647835731506,0.0,0.7238200306892395,30.768821716308594,0.05202226713299751,0.05202226713299751,0.9586900472640991,0.7238200306892395,30.768821716308594,0.6638200283050537,0.0,3.2311782836914062,31,default,31,0.1,0.00021370356262195855
