image,condition,radius,step,loss,param_absmean,eval
task_attr_mod_color_136767,disp_k1_opt,8.0,750,130.63131713867188,1.0000680704511835,
task_attr_mod_color_136767,disp_k1_opt,8.0,800,130.59352111816406,1.0234795673076924,130.58956909179688
task_attr_mod_color_136767,disp_k1_opt,8.0,875,130.53436279296875,1.0547316475591717,
task_attr_mod_color_136767,disp_k1_opt,8.0,900,130.52342224121094,1.064283237795858,130.5182342529297
task_attr_mod_color_136767,disp_k1_opt,8.0,1000,130.47531127929688,1.0990437777366864,130.46910095214844
task_attr_mod_color_136767,disp_k1_opt,8.0,1100,130.4415283203125,1.1293431028106509,130.435302734375
task_attr_mod_color_136767,disp_k1_opt,8.0,1125,130.42884826660156,1.1359825721153847,
task_attr_mod_color_136767,disp_k1_opt,8.0,1200,130.41390991210938,1.1565114182692309,130.40704345703125
task_attr_mod_color_136767,disp_k1_opt,8.0,1250,130.3979034423828,1.1700748890532544,
task_attr_mod_color_136767,disp_k1_opt,8.0,1300,130.38668823242188,1.1769443417159764,130.37918090820312
task_attr_mod_color_136767,disp_k1_opt,8.0,1375,130.36639404296875,1.1853027921597634,
task_attr_mod_color_136767,disp_k1_opt,8.0,1400,130.36947631835938,1.188021796412722,130.36207580566406
task_attr_mod_color_136767,disp_k1_opt,8.0,1500,130.3551788330078,1.1969824796597632,130.3479461669922
task_attr_mod_color_136767,disp_k1_opt,8.0,1600,130.3385467529297,1.2037261926775147,130.33111572265625
task_attr_mod_color_136767,disp_k1_opt,8.0,1625,130.32696533203125,1.2045964312130177,
task_attr_mod_color_136767,disp_k1_opt,8.0,1700,130.31964111328125,1.2082493528106508,130.3119354248047
task_attr_mod_color_136767,disp_k1_opt,8.0,1750,130.3115997314453,1.2104585798816567,
task_attr_mod_color_136767,disp_k1_opt,8.0,1800,130.30322265625,1.2125960382766272,130.2957305908203
task_attr_mod_color_136767,disp_k1_opt,8.0,1875,130.28956604003906,1.2150621764053255,
task_attr_mod_color_136767,disp_k1_opt,8.0,1900,130.295166015625,1.2159482479659762,130.28790283203125
task_attr_mod_color_136767,disp_k1_opt,8.0,2000,130.2899627685547,1.2185945589866864,130.28297424316406
task_attr_mod_color_136767,disp_k1_opt,8.0,2100,130.28770446777344,1.2204645894970414,130.28082275390625
task_attr_mod_color_136767,disp_k1_opt,8.0,2125,130.28045654296875,1.2208145340236687,
task_attr_mod_color_136767,disp_k1_opt,8.0,2200,130.2863311767578,1.2219142936390532,130.27940368652344
task_attr_mod_color_136767,disp_k1_opt,8.0,2250,130.28570556640625,1.2226474667159763,
task_attr_mod_color_136767,disp_k1_opt,8.0,2300,130.2852020263672,1.2232798631656805,130.27821350097656
task_attr_mod_color_136767,disp_k1_opt,8.0,2375,130.27760314941406,1.2238705390162723,
task_attr_mod_color_136767,disp_k1_opt,8.0,2400,130.28445434570312,1.2241341531065089,130.2774200439453
task_attr_mod_color_136767,disp_k1_opt,8.0,2500,130.28382873535156,1.224862703402367,130.27682495117188
task_attr_mod_color_136767,disp_k1_opt,8.0,2600,130.28350830078125,1.2254285318047338,130.2764892578125
task_attr_mod_color_136767,disp_k1_opt,8.0,2625,130.2764434814453,1.2254641272189348,
task_attr_mod_color_136767,disp_k1_opt,8.0,2700,130.2834014892578,1.2257891087278106,130.27638244628906
task_attr_mod_color_136767,disp_k1_opt,8.0,2750,130.2833709716797,1.225923862795858,
task_attr_mod_color_136767,disp_k1_opt,8.0,2800,130.28330993652344,1.2260662444526627,130.2762451171875
task_attr_mod_color_184837,disp_k1_opt,8.0,0,105.16350555419922,0.006400000216692863,105.11695861816406
task_attr_mod_color_184837,disp_k1_opt,8.0,100,103.49349975585938,0.3285159717085799,103.4840087890625
task_attr_mod_color_184837,disp_k1_opt,8.0,125,103.2574234008789,0.37832227718195266,
task_attr_mod_color_184837,disp_k1_opt,8.0,200,102.72663879394531,0.4920663831360947,102.71907806396484
task_attr_mod_color_184837,disp_k1_opt,8.0,250,102.47454833984375,0.5509386556952662,
task_attr_mod_color_184837,disp_k1_opt,8.0,300,102.2446517944336,0.5989060188609467,102.23736572265625
task_attr_mod_color_184837,disp_k1_opt,8.0,375,101.99211883544922,0.6589739737426036,
task_attr_mod_color_184837,disp_k1_opt,8.0,400,101.92633056640625,0.6762760609282544,101.92279815673828
task_attr_mod_color_184837,disp_k1_opt,8.0,500,101.71305084228516,0.7344476932322486,101.71009826660156
task_attr_mod_color_184837,disp_k1_opt,8.0,600,101.54731750488281,0.7792830066568047,101.54335021972656
task_attr_mod_color_184837,disp_k1_opt,8.0,625,101.51290130615234,0.7893413692677514,
task_attr_mod_color_184837,disp_k1_opt,8.0,700,101.42273712158203,0.8186393999630177,101.41677856445312
task_attr_mod_color_184837,disp_k1_opt,8.0,750,101.35961151123047,0.8363186482988165,
task_attr_mod_color_184837,disp_k1_opt,8.0,800,101.3104248046875,0.8525878328402366,101.30530548095703
task_attr_mod_color_184837,disp_k1_opt,8.0,875,101.24800109863281,0.8756030995747042,
task_attr_mod_color_184837,disp_k1_opt,8.0,900,101.23433685302734,0.8826832932692308,101.2297134399414
task_attr_mod_color_184837,disp_k1_opt,8.0,1000,101.17974853515625,0.9082594073594674,101.17427062988281
task_attr_mod_color_184837,disp_k1_opt,8.0,1100,101.1269302368164,0.9309907197670119,101.12277221679688
task_attr_mod_color_184837,disp_k1_opt,8.0,1125,101.11268615722656,0.9361682923446746,
task_attr_mod_color_184837,disp_k1_opt,8.0,1200,101.09546661376953,0.9503227279031065,101.09076690673828
task_attr_mod_color_184837,disp_k1_opt,8.0,1250,101.08094024658203,0.9592677514792899,
task_attr_mod_color_184837,disp_k1_opt,8.0,1300,101.07367706298828,0.9648670950443787,101.07106018066406
task_attr_mod_color_184837,disp_k1_opt,8.0,1375,101.06107330322266,0.9727826830621302,
task_attr_mod_color_184837,disp_k1_opt,8.0,1400,101.06128692626953,0.97543962647929,101.0583724975586
task_attr_mod_color_184837,disp_k1_opt,8.0,1500,101.05232238769531,0.983698224852071,101.04904174804688
task_attr_mod_color_184837,disp_k1_opt,8.0,1600,101.04639434814453,0.9886954511834319,101.04278564453125
task_attr_mod_color_184837,disp_k1_opt,8.0,1625,101.04183959960938,0.9895763221153846,
task_attr_mod_color_184837,disp_k1_opt,8.0,1700,101.04212951660156,0.9924748058431953,101.03858184814453
task_attr_mod_color_184837,disp_k1_opt,8.0,1750,101.0403823852539,0.9943243805473373,
task_attr_mod_color_184837,disp_k1_opt,8.0,1800,101.03850555419922,0.9960778014053254,101.03517150878906
task_attr_mod_color_184837,disp_k1_opt,8.0,1875,101.03316497802734,0.9983235484467455,
task_attr_mod_color_184837,disp_k1_opt,8.0,1900,101.0358657836914,0.9990339543269231,101.03266906738281
task_attr_mod_color_184837,disp_k1_opt,8.0,2000,101.0344467163086,1.0012061991494083,101.03131103515625
task_attr_mod_color_184837,disp_k1_opt,8.0,2100,101.03347778320312,1.0040296782544378,101.03038024902344
task_attr_mod_color_184837,disp_k1_opt,8.0,2125,101.03016662597656,1.0044175295857989,
task_attr_mod_color_184837,disp_k1_opt,8.0,2200,101.03266906738281,1.0057270478920117,101.0296401977539
task_attr_mod_color_184837,disp_k1_opt,8.0,2250,101.03240966796875,1.0061837786612426,
task_attr_mod_color_184837,disp_k1_opt,8.0,2300,101.03223419189453,1.0065449334319527,101.02922821044922
task_attr_mod_color_184837,disp_k1_opt,8.0,2375,101.02902221679688,1.0069365985576924,
task_attr_mod_color_184837,disp_k1_opt,8.0,2400,101.03192138671875,1.0071562962278107,101.02896118164062
task_attr_mod_color_184837,disp_k1_opt,8.0,2500,101.03163146972656,1.0078349204881656,101.0286865234375
task_attr_mod_color_184837,disp_k1_opt,8.0,2600,101.03133392333984,1.0080142843934912,101.0284423828125
task_attr_mod_color_184837,disp_k1_opt,8.0,2625,101.02837371826172,1.0080575073964497,
task_attr_mod_color_184837,disp_k1_opt,8.0,2700,101.03109741210938,1.0082082100591716,101.02821350097656
task_attr_mod_color_32648,disp_k1_opt,8.0,0,166.29428100585938,0.006400000216692863,166.2672119140625
task_attr_mod_color_32648,disp_k1_opt,8.0,100,165.3973388671875,0.28375236917529584,165.3934326171875
task_attr_mod_color_32648,disp_k1_opt,8.0,125,165.30126953125,0.31720801359097633,
task_attr_mod_color_32648,disp_k1_opt,8.0,200,165.0361328125,0.39667697161612425,165.0318603515625
task_attr_mod_color_32648,disp_k1_opt,8.0,250,164.89646911621094,0.44004238512389054,
task_attr_mod_color_32648,disp_k1_opt,8.0,300,164.78004455566406,0.47873165333764794,164.77674865722656
task_attr_mod_color_32648,disp_k1_opt,8.0,375,164.62997436523438,0.5290699542344675,
task_attr_mod_color_32648,disp_k1_opt,8.0,400,164.59078979492188,0.5445300943047338,164.58828735351562
task_attr_mod_color_32648,disp_k1_opt,8.0,500,164.44500732421875,0.5943521172337278,164.44297790527344
task_attr_mod_color_32648,disp_k1_opt,8.0,600,164.34573364257812,0.6327388822115385,164.3438720703125
task_attr_mod_color_32648,disp_k1_opt,8.0,625,164.32118225097656,0.6408370700813609,
task_attr_mod_color_32648,disp_k1_opt,8.0,700,164.25616455078125,0.6636607225406804,164.25465393066406
task_attr_mod_color_32648,disp_k1_opt,8.0,750,164.21420288085938,0.6758776927699705,
task_attr_mod_color_32648,disp_k1_opt,8.0,800,164.1768798828125,0.6873509153106508,164.17579650878906
task_attr_mod_color_32648,disp_k1_opt,8.0,875,164.12672424316406,0.7023551335983728,
task_attr_mod_color_32648,disp_k1_opt,8.0,900,164.1127471923828,0.707163172614645,164.1121368408203
task_attr_mod_color_32648,disp_k1_opt,8.0,1000,164.06103515625,0.7238639515532544,164.06040954589844
task_attr_mod_color_32648,disp_k1_opt,8.0,1100,164.01882934570312,0.7382865084134616,164.0183563232422
task_attr_mod_color_32648,disp_k1_opt,8.0,1125,164.00668334960938,0.7416705575073964,
task_attr_mod_color_32648,disp_k1_opt,8.0,1200,163.98255920410156,0.7506262134800296,163.98211669921875
task_attr_mod_color_32648,disp_k1_opt,8.0,1250,163.96798706054688,0.7553088017751479,
task_attr_mod_color_32648,disp_k1_opt,8.0,1300,163.95936584472656,0.7590108982063609,163.9591827392578
task_attr_mod_color_32648,disp_k1_opt,8.0,1375,163.95001220703125,0.7636938332100591,
task_attr_mod_color_32648,disp_k1_opt,8.0,1400,163.94789123535156,0.7651700027736686,163.94769287109375
task_attr_mod_color_32648,disp_k1_opt,8.0,1500,163.93984985351562,0.7697855607433431,163.9396209716797
task_attr_mod_color_32648,disp_k1_opt,8.0,1600,163.93289184570312,0.7733642867048817,163.93276977539062
task_attr_mod_color_32648,disp_k1_opt,8.0,1625,163.93142700195312,0.7737869244637574,
task_attr_mod_color_32648,disp_k1_opt,8.0,1700,163.927734375,0.7757212694156804,163.92767333984375
task_attr_mod_color_32648,disp_k1_opt,8.0,1750,163.92617797851562,0.7767839312130177,
task_attr_mod_color_32648,disp_k1_opt,8.0,1800,163.92489624023438,0.7775413161057693,163.9248046875
task_attr_mod_color_32648,disp_k1_opt,8.0,1875,163.92271423339844,0.778459978272929,
task_attr_mod_color_32648,disp_k1_opt,8.0,1900,163.92222595214844,0.7790363812869823,163.92208862304688
task_attr_mod_color_32648,disp_k1_opt,8.0,2000,163.9182891845703,0.780559587647929,163.91812133789062
task_attr_mod_color_32648,disp_k1_opt,8.0,2100,163.9059295654297,0.7822296250924556,163.90557861328125
task_attr_mod_color_32648,disp_k1_opt,8.0,2125,163.90267944335938,0.7826136048446746,
task_attr_mod_color_32648,disp_k1_opt,8.0,2200,163.89793395996094,0.7839640347633136,163.89779663085938
task_attr_mod_color_32648,disp_k1_opt,8.0,2250,163.8969268798828,0.7844918985761834,
task_attr_mod_color_32648,disp_k1_opt,8.0,2300,163.89585876464844,0.7849039617233727,163.89576721191406
task_attr_mod_color_32648,disp_k1_opt,8.0,2375,163.8944854736328,0.7852356462647929,
task_attr_mod_color_32648,disp_k1_opt,8.0,2400,163.8940887451172,0.7857030094304733,163.89398193359375
task_attr_mod_color_32648,disp_k1_opt,8.0,2500,163.8925018310547,0.7863740638868343,163.89234924316406
task_attr_mod_color_32648,disp_k1_opt,8.0,2600,163.890869140625,0.787055750739645,163.8906707763672
task_attr_mod_color_32648,disp_k1_opt,8.0,2625,163.89027404785156,0.7870057091346154,
task_attr_mod_color_32648,disp_k1_opt,8.0,2700,163.888916015625,0.7878017520340237,163.88870239257812
task_attr_mod_color_6205,disp_k1_opt,8.0,0,110.27330780029297,0.006400000216692863,110.23978424072266
task_attr_mod_color_6205,disp_k1_opt,8.0,100,109.26564025878906,0.3521709446653106,109.25914001464844
task_attr_mod_color_6205,disp_k1_opt,8.0,125,109.14079284667969,0.407997035641642,
task_attr_mod_color_6205,disp_k1_opt,8.0,200,108.83324432373047,0.5398837370562131,108.82796478271484
task_attr_mod_color_6205,disp_k1_opt,8.0,250,108.65887451171875,0.6108251664201183,
task_attr_mod_color_6205,disp_k1_opt,8.0,300,108.52720642089844,0.671557703864645,108.52464294433594
task_attr_mod_color_6205,disp_k1_opt,8.0,375,108.34063720703125,0.7558578725961539,
task_attr_mod_color_6205,disp_k1_opt,8.0,400,108.2853012084961,0.7814854151257397,108.28358459472656
task_attr_mod_color_6205,disp_k1_opt,8.0,500,108.10884094238281,0.8685385077662722,108.1070556640625
task_attr_mod_color_6205,disp_k1_opt,8.0,600,107.93284606933594,0.9415994244637574,107.93101501464844
task_attr_mod_color_6205,disp_k1_opt,8.0,625,107.89290618896484,0.9583819688424556,
task_attr_mod_color_6205,disp_k1_opt,8.0,700,107.78141021728516,1.0061697947485206,107.78044128417969
task_attr_mod_color_6205,disp_k1_opt,8.0,750,107.7019271850586,1.0372385817307692,
task_attr_mod_color_6205,disp_k1_opt,8.0,800,107.62757873535156,1.0656002681213017,107.6268310546875
task_attr_mod_color_6205,disp_k1_opt,8.0,875,107.56803131103516,1.1049097401997041,
task_attr_mod_color_6205,disp_k1_opt,8.0,900,107.54891967773438,1.1164557137573965,107.5488510131836
task_attr_mod_color_6205,disp_k1_opt,8.0,1000,107.48829650878906,1.1605367048816568,107.48918914794922
task_attr_mod_color_6205,disp_k1_opt,8.0,1100,107.43501281738281,1.2004762620192309,107.435546875
task_attr_mod_color_6205,disp_k1_opt,8.0,1125,107.42393493652344,1.2099560835798817,
task_attr_mod_color_6205,disp_k1_opt,8.0,1200,107.39537048339844,1.2354003328402368,107.396240234375
task_attr_mod_color_6205,disp_k1_opt,8.0,1250,107.38047790527344,1.2515324519230768,
task_attr_mod_color_6205,disp_k1_opt,8.0,1300,107.37103271484375,1.2613343657544378,107.37116241455078
task_attr_mod_color_6205,disp_k1_opt,8.0,1375,107.36325073242188,1.2724967640532545,
task_attr_mod_color_6205,disp_k1_opt,8.0,1400,107.3609619140625,1.275455112795858,107.36083984375
task_attr_mod_color_6205,disp_k1_opt,8.0,1500,107.35320281982422,1.2868577801405325,107.35318756103516
task_attr_mod_color_6205,disp_k1_opt,8.0,1600,107.3462905883789,1.296401627218935,107.34674072265625
task_attr_mod_color_6205,disp_k1_opt,8.0,1625,107.34564208984375,1.2982975453032544,
task_attr_mod_color_6205,disp_k1_opt,8.0,1700,107.34184265136719,1.302447300295858,107.34236907958984
task_attr_mod_color_6205,disp_k1_opt,8.0,1750,107.33988952636719,1.305095807137574,
task_attr_mod_color_6205,disp_k1_opt,8.0,1800,107.33821105957031,1.3072499075443786,107.33879852294922
task_attr_mod_color_6205,disp_k1_opt,8.0,1875,107.33625030517578,1.310533237795858,
task_attr_mod_color_6205,disp_k1_opt,8.0,1900,107.33490753173828,1.3112777366863906,107.33544921875
task_attr_mod_color_6205,disp_k1_opt,8.0,2000,107.33255767822266,1.313811136279586,107.33308410644531
task_attr_mod_color_6205,disp_k1_opt,8.0,2100,107.33177947998047,1.3156599019970414,107.3322982788086
task_attr_mod_color_6205,disp_k1_opt,8.0,2125,107.3321304321289,1.3162248058431953,
task_attr_mod_color_6205,disp_k1_opt,8.0,2200,107.33125305175781,1.3170595645340237,107.33174133300781
task_attr_mod_color_6205,disp_k1_opt,8.0,2250,107.33110809326172,1.3175306259245563,
task_attr_mod_color_6205,disp_k1_opt,8.0,2300,107.33100128173828,1.3179888590976332,107.33150482177734
task_attr_mod_color_6205,disp_k1_opt,8.0,2375,107.33135986328125,1.318615130362426,
task_attr_mod_color_6205,disp_k1_opt,8.0,2400,107.33081817626953,1.318517474112426,107.33132934570312
task_attr_mod_color_6205,disp_k1_opt,8.0,2500,107.33067321777344,1.318787213387574,107.33116149902344
task_attr_mod_color_6205,disp_k1_opt,8.0,2600,107.33060455322266,1.318907521264793,107.33109283447266
task_attr_mod_color_6205,disp_k1_opt,8.0,2625,107.3310775756836,1.3191302237426035,
task_attr_mod_color_6205,disp_k1_opt,8.0,2700,107.33053588867188,1.319054410133136,107.3310317993164
task_attr_mod_color_6205,disp_k1_opt,8.0,2750,107.33050537109375,1.3191611963757397,
task_attr_mod_color_6205,disp_k1_opt,8.0,2800,107.33048248291016,1.3191930935650888,107.33097839355469
task_env_weather_112463,disp_k1_opt,8.0,0,121.52095031738281,0.006400000216692863,121.49386596679688
task_env_weather_112463,disp_k1_opt,8.0,100,120.3514404296875,0.35349031527366864,120.34522247314453
task_env_weather_112463,disp_k1_opt,8.0,125,120.17768096923828,0.4145954488720414,
task_env_weather_112463,disp_k1_opt,8.0,200,119.67830657958984,0.5753116910133136,119.67137145996094
task_env_weather_112463,disp_k1_opt,8.0,250,119.36868286132812,0.669215051775148,
task_env_weather_112463,disp_k1_opt,8.0,300,119.06739044189453,0.7541569203032544,119.06720733642578
task_env_weather_112463,disp_k1_opt,8.0,375,118.65393829345703,0.8660492557322486,
task_env_weather_112463,disp_k1_opt,8.0,400,118.5161361694336,0.8988356948039941,118.51476287841797
task_env_weather_112463,disp_k1_opt,8.0,500,118.06449127197266,1.0130992279955622,118.0380630493164
task_env_weather_112463,disp_k1_opt,8.0,600,117.69886016845703,1.1046012851331362,117.68207550048828
task_env_weather_112463,disp_k1_opt,8.0,625,117.61099243164062,1.1258769415680474,
task_env_weather_112463,disp_k1_opt,8.0,700,117.39591979980469,1.1833762481508876,117.43426513671875
task_env_weather_112463,disp_k1_opt,8.0,750,117.28388214111328,1.2157765116494084,
task_env_weather_112463,disp_k1_opt,8.0,800,117.18328857421875,1.245053277551775,117.22122192382812
task_env_weather_112463,disp_k1_opt,8.0,875,117.08857727050781,1.2819207655325444,
task_env_weather_112463,disp_k1_opt,8.0,900,117.01437377929688,1.292682022004438,117.05088806152344
task_env_weather_112463,disp_k1_opt,8.0,1000,116.87519073486328,1.3309280232988165,116.91104888916016
task_env_weather_112463,disp_k1_opt,8.0,1100,116.76017761230469,1.361268259985207,116.79502868652344
task_env_weather_112463,disp_k1_opt,8.0,1125,116.77269744873047,1.3682605630547338,
task_env_weather_112463,disp_k1_opt,8.0,1200,116.677001953125,1.3884213202662723,116.71198272705078
task_env_weather_112463,disp_k1_opt,8.0,1250,116.64191436767578,1.4008210059171597,
task_env_weather_112463,disp_k1_opt,8.0,1300,116.61250305175781,1.4109299879807693,116.64856719970703
task_env_weather_112463,disp_k1_opt,8.0,1375,116.609130859375,1.4235542252218936,
task_env_weather_112463,disp_k1_opt,8.0,1400,116.56072998046875,1.4273435188609467,116.59691619873047
task_env_weather_112463,disp_k1_opt,8.0,1500,116.51909637451172,1.4397657405695266,116.55482482910156
task_env_weather_112463,disp_k1_opt,8.0,1600,116.48448944091797,1.4519809772559171,116.52042388916016
task_env_weather_112463,disp_k1_opt,8.0,1625,116.51344299316406,1.454734883505917,
task_env_weather_112463,disp_k1_opt,8.0,1700,116.45539093017578,1.4632784763313609,116.49143981933594
task_env_weather_112463,disp_k1_opt,8.0,1750,116.44544982910156,1.46734340329142,
task_env_weather_112463,disp_k1_opt,8.0,1800,116.43722534179688,1.4706471893491124,116.473388671875
task_env_weather_112463,disp_k1_opt,8.0,1875,116.4614486694336,1.4743394045857987,
task_env_weather_112463,disp_k1_opt,8.0,1900,116.42040252685547,1.4757746625369823,116.45680236816406
task_env_weather_112463,disp_k1_opt,8.0,2000,116.4028549194336,1.4798342732988166,116.43905639648438
task_env_weather_112463,disp_k1_opt,8.0,2100,116.38968658447266,1.4832980075813609,116.42613220214844
task_env_weather_112463,disp_k1_opt,8.0,2125,116.42407989501953,1.48375993897929,
task_env_weather_112463,disp_k1_opt,8.0,2200,116.381591796875,1.4854262204142012,116.41802978515625
task_env_weather_112463,disp_k1_opt,8.0,2250,116.37803649902344,1.4861442538831362,
task_env_weather_112463,disp_k1_opt,8.0,2300,116.36927795410156,1.4874271911982249,116.4056396484375
task_env_weather_112463,disp_k1_opt,8.0,2375,116.39991760253906,1.488387573964497,
task_env_weather_112463,disp_k1_opt,8.0,2400,116.36190795898438,1.4889868019600592,116.39856719970703
task_env_weather_112463,disp_k1_opt,8.0,2500,116.35803985595703,1.4902144970414202,116.39482116699219
task_env_weather_112463,disp_k1_opt,8.0,2600,116.35468292236328,1.490905256102071,116.39156341552734
task_env_weather_112463,disp_k1_opt,8.0,2625,116.39095306396484,1.4908741678994082,
task_env_weather_112463,disp_k1_opt,8.0,2700,116.352783203125,1.4916156619822485,116.38980102539062
task_env_weather_112463,disp_k1_opt,8.0,2750,116.35186767578125,1.4919383321005917,
task_env_weather_112463,disp_k1_opt,8.0,2800,116.35057067871094,1.4923957562869823,116.38787841796875
task_env_weather_112463,disp_k1_opt,8.0,2875,116.38624572753906,1.4927789848372781,
task_env_weather_112463,disp_k1_opt,8.0,2900,116.34801483154297,1.4930917159763313,116.38587951660156
task_env_weather_112463,disp_k1_opt,8.0,3000,116.34626770019531,1.493585660133136,116.38416290283203
