condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
N4,bird_03,0.5,0.49703851342201233,0.875,6.925761520929616,17.0470027923584,1.0,0.49405282735824585,0.06353267282247543,0.7092782855033875,0.49703851342201233,0.332136869430542,0.9582495093345642,0.14049141108989716,0.5747731924057007
