condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
N4,bird_03,0.2,0.1988869607448578,0.04296875,3.6689854365524073,28.790761947631836,0.750030517578125,0.9076732397079468,0.40269961953163147,0.9342865943908691,0.1988869607448578,0.07011938095092773,0.7826768159866333,0.03634630888700485,0.057895660400390625
