condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,bird_03,0.05,0.05076298490166664,0.0703125,4.414294990993991,49.7563362121582,0.004411786794662476,0.9977978467941284,0.9504531621932983,0.9993534088134766,0.05076298490166664,0.0066519975662231445,0.9880812168121338,0.003250707406550646,0.0
