condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,bird_03,0.1,0.09782350063323975,0.1015625,4.31969745486443,46.56444549560547,0.006372570991516113,0.9954177141189575,0.9069504737854004,0.9986481666564941,0.09782350063323975,0.013539791107177734,0.9841036796569824,0.004695472307503223,0.0
