step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.009575122967362404,0.08536107838153839,0.6323564052581787
0,400,1,64,0.03884484991431236,0.09957872331142426,1.2206255197525024
0,400,2,32,0.00972298439592123,0.08299349248409271,0.5693145990371704
0,400,3,32,0.01194850541651249,0.076479472219944,0.3858489394187927
0,400,4,16,0.009736873209476471,0.06836052238941193,0.4916161894798279
0,400,5,16,0.011894110590219498,0.08761890977621078,0.43914780020713806
0,400,6,8,0.054688964039087296,0.14134472608566284,1.1754741668701172
0,400,7,16,0.02034338191151619,0.12698081135749817,0.242583230137825
0,400,8,16,0.008803751319646835,0.12288608402013779,0.1050698459148407
0,400,9,16,0.004298251122236252,0.05737890303134918,0.11807467043399811
0,400,10,32,0.0009933555265888572,0.07443758845329285,0.01662496291100979
0,400,11,32,0.0023772651329636574,0.057620108127593994,0.09200437366962433
0,400,12,32,0.00543338293209672,0.043712105602025986,0.15373805165290833
0,400,13,64,0.06951899081468582,0.15398409962654114,1.6342551708221436
0,400,14,64,0.01819506101310253,0.07755745202302933,0.6877129077911377
0,400,15,64,0.01798027940094471,0.04914108291268349,0.7138067483901978
5,360,0,64,0.009478220716118813,0.08666005730628967,0.5938947796821594
5,360,1,64,0.03955565392971039,0.1010606586933136,1.198881983757019
5,360,2,32,0.011210722848773003,0.09644384682178497,0.5280360579490662
5,360,3,32,0.012351353652775288,0.10836981981992722,0.38441169261932373
5,360,4,16,0.009989945217967033,0.0594327487051487,0.4548211693763733
5,360,5,16,0.009863726794719696,0.0782635435461998,0.37675732374191284
5,360,6,8,0.05142304301261902,0.14645279943943024,1.1865081787109375
5,360,7,16,0.016732143238186836,0.16290776431560516,0.21667206287384033
5,360,8,16,0.010939647443592548,0.14242805540561676,0.09855575114488602
5,360,9,16,0.005427895113825798,0.08145648241043091,0.09521596133708954
5,360,10,32,0.0008113143849186599,0.11396899074316025,0.01409321278333664
5,360,11,32,0.003517533652484417,0.1592489629983902,0.0892379954457283
5,360,12,32,0.006348190363496542,0.15621943771839142,0.14252328872680664
5,360,13,64,0.07846932113170624,0.17518863081932068,1.6303958892822266
5,360,14,64,0.019372273236513138,0.1271069496870041,0.6885051727294922
5,360,15,64,0.01805204153060913,0.06604818254709244,0.7079833745956421
10,320,0,64,0.009407291188836098,0.09113529324531555,0.5547574758529663
