condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,dog_03,0.1,0.09950973838567734,0.40625,2.3938507493710737,48.7160530090332,0.15308523178100586,0.998511016368866,0.9483256936073303,0.9991781711578369,0.09950973838567734,0.0012568831443786621,0.9934055805206299,0.003664678893983364,5.086263263365254e-05
