condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,dog_03,0.2,0.19714564085006714,0.65625,2.3987052699509746,44.552520751953125,0.24729156494140625,0.9961335062980652,0.8913066387176514,0.9979062676429749,0.19714564085006714,0.004324674606323242,0.9916636943817139,0.00591986533254385,0.00026448568678461015
