step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.006700635887682438,0.07576267421245575,0.5638954639434814
0,400,1,64,0.0363614484667778,0.08926297724246979,1.1775506734848022
0,400,2,32,0.0024342669639736414,0.01974312961101532,0.4379095435142517
0,400,3,32,0.008343556895852089,0.07210678607225418,0.29887673258781433
0,400,4,16,0.009856682270765305,0.05363763868808746,0.44015249609947205
0,400,5,16,0.011028735898435116,0.06495653092861176,0.46395719051361084
0,400,6,8,0.05007535219192505,0.12271612882614136,1.2602267265319824
0,400,7,16,0.02030612714588642,0.14678236842155457,0.29977577924728394
0,400,8,16,0.008184392005205154,0.11654949188232422,0.10554608702659607
0,400,9,16,0.0033694254234433174,0.03426477685570717,0.12941233813762665
0,400,10,32,0.0006374167860485613,0.10055957734584808,0.00799646321684122
0,400,11,32,0.0019990645814687014,0.1068405956029892,0.06819699704647064
0,400,12,32,0.0026050962042063475,0.016067204996943474,0.12863337993621826
0,400,13,64,0.048329345881938934,0.16692563891410828,1.4011218547821045
0,400,14,64,0.019702842459082603,0.09341248869895935,0.5564651489257812
0,400,15,64,0.010990474373102188,0.0284795593470335,0.5883862972259521
5,360,0,64,0.006681875791400671,0.08025071024894714,0.524681806564331
5,360,1,64,0.03713742643594742,0.0972345620393753,1.1661407947540283
5,360,2,32,0.0022153763566166162,0.01729673333466053,0.39368748664855957
5,360,3,32,0.008463099598884583,0.08203396946191788,0.2934311032295227
5,360,4,16,0.009337200783193111,0.0465572290122509,0.40819960832595825
5,360,5,16,0.010225356556475163,0.05962182581424713,0.4361583888530731
5,360,6,8,0.05160105973482132,0.13926677405834198,1.2192281484603882
5,360,7,16,0.020481066778302193,0.145987868309021,0.27138999104499817
5,360,8,16,0.007848693989217281,0.11048975586891174,0.09453093260526657
5,360,9,16,0.0030313185416162014,0.03139908239245415,0.11567439138889313
5,360,10,32,0.0006578027969226241,0.11087877303361893,0.007761038839817047
5,360,11,32,0.00251403683796525,0.16535155475139618,0.0697888433933258
5,360,12,32,0.0024408544413745403,0.013922040350735188,0.1144513413310051
5,360,13,64,0.0495234914124012,0.15948383510112762,1.3978211879730225
5,360,14,64,0.019945405423641205,0.12630394101142883,0.5538792610168457
5,360,15,64,0.011048605665564537,0.02848578803241253,0.5753041505813599
10,320,0,64,0.006806261837482452,0.08357138931751251,0.49214082956314087
10,320,1,64,0.03785618767142296,0.10745590180158615,1.1478912830352783
10,320,2,32,0.002079896628856659,0.01826297491788864,0.35138219594955444
10,320,3,32,0.00851184781640768,0.08427471667528152,0.2840874195098877
10,320,4,16,0.00890365056693554,0.04898322373628616,0.38009679317474365
10,320,5,16,0.009328451007604599,0.047498561441898346,0.41037625074386597
10,320,6,8,0.05291472375392914,0.14317986369132996,1.1708028316497803
10,320,7,16,0.01945846527814865,0.1433798372745514,0.2535822093486786
10,320,8,16,0.008366040885448456,0.12030482292175293,0.09114930778741837
10,320,9,16,0.0028715520165860653,0.03287166357040405,0.10164256393909454
10,320,10,32,0.0006164057413116097,0.11490125209093094,0.007380555383861065
10,320,11,32,0.002644520252943039,0.18933945894241333,0.06760478764772415
10,320,12,32,0.002311269287019968,0.013583353720605373,0.10289965569972992
10,320,13,64,0.05218387395143509,0.15876764059066772,1.4057366847991943
10,320,14,64,0.01968982443213463,0.14553704857826233,0.5513572692871094
10,320,15,64,0.011210591532289982,0.037220198661088943,0.5632789134979248
15,280,0,64,0.007057503797113895,0.0865829735994339,0.46899282932281494
15,280,1,64,0.03780170530080795,0.11326787620782852,1.1104755401611328
15,280,2,32,0.00204537739045918,0.019736628979444504,0.3158315420150757
15,280,3,32,0.008375351317226887,0.07835228741168976,0.26983803510665894
15,280,4,16,0.00851041916757822,0.050164345651865005,0.3544439673423767
15,280,5,16,0.008702087216079235,0.03733270242810249,0.3958452343940735
15,280,6,8,0.053861334919929504,0.14129509031772614,1.101812720298767
15,280,7,16,0.01909434050321579,0.14556430280208588,0.23515881597995758
15,280,8,16,0.008279513567686081,0.12850280106067657,0.08410213142633438
15,280,9,16,0.002574884332716465,0.02653459459543228,0.08608314394950867
15,280,10,32,0.0006047901115380228,0.11845842003822327,0.007272779475897551
15,280,11,32,0.0026449239812791348,0.21116989850997925,0.0646314024925232
15,280,12,32,0.0022047851234674454,0.012285182252526283,0.09320325404405594
15,280,13,64,0.056026212871074677,0.15758129954338074,1.423021912574768
15,280,14,64,0.018948767334222794,0.1581655889749527,0.5469161868095398
15,280,15,64,0.011316753923892975,0.06767963618040085,0.5463709831237793
20,240,0,64,0.007337315008044243,0.0895298570394516,0.4514549970626831
20,240,1,64,0.036611467599868774,0.11279045045375824,1.0494564771652222
20,240,2,32,0.0020869728177785873,0.024520903825759888,0.2864649295806885
20,240,3,32,0.00793094839900732,0.07129685580730438,0.24846816062927246
20,240,4,16,0.008083632215857506,0.052795346826314926,0.3303998112678528
20,240,5,16,0.008393855765461922,0.034803129732608795,0.3831438422203064
20,240,6,8,0.053961291909217834,0.14813175797462463,1.0201914310455322
20,240,7,16,0.019394978880882263,0.1477588713169098,0.20851686596870422
20,240,8,16,0.0074507929384708405,0.09635476022958755,0.07400654256343842
20,240,9,16,0.0021357075311243534,0.015201961621642113,0.07117460668087006
20,240,10,32,0.0006192920263856649,0.12016578018665314,0.0073610395193099976
20,240,11,32,0.0027346669230610132,0.2210986614227295,0.06373496353626251
20,240,12,32,0.0020519315730780363,0.01168127916753292,0.08379587531089783
20,240,13,64,0.06088943034410477,0.1327398121356964,1.4418423175811768
20,240,14,64,0.017823655158281326,0.16644276678562164,0.542757511138916
20,240,15,64,0.011349562555551529,0.06809072196483612,0.5252708196640015
25,200,0,64,0.007605079095810652,0.09236688911914825,0.4380798935890198
25,200,1,64,0.03434586524963379,0.10508140921592712,0.9685612916946411
25,200,2,32,0.0021121944300830364,0.029385939240455627,0.26015517115592957
25,200,3,32,0.00726933591067791,0.06517842411994934,0.22320422530174255
25,200,4,16,0.007485390640795231,0.052148427814245224,0.3047933876514435
25,200,5,16,0.008206656202673912,0.04671597480773926,0.36650708317756653
25,200,6,8,0.05020340904593468,0.1484469473361969,0.9451431632041931
25,200,7,16,0.01845506578683853,0.1494324803352356,0.1861891895532608
25,200,8,16,0.006805198732763529,0.07409117370843887,0.06790734827518463
25,200,9,16,0.001919972593896091,0.015940174460411072,0.06216536462306976
25,200,10,32,0.0006328434683382511,0.11901315301656723,0.007228493690490723
25,200,11,32,0.0026471687015146017,0.203202024102211,0.06277450174093246
25,200,12,32,0.0019193084444850683,0.011421635746955872,0.07497888058423996
25,200,13,64,0.06639543175697327,0.1480974555015564,1.4532558917999268
25,200,14,64,0.01625531166791916,0.15863463282585144,0.5325738191604614
25,200,15,64,0.0112957414239645,0.07695075869560242,0.49854663014411926
30,160,0,64,0.007812126073986292,0.09516603499650955,0.42691415548324585
30,160,1,64,0.03115355782210827,0.09553506970405579,0.8750455975532532
30,160,2,32,0.0020559080876410007,0.031091339886188507,0.23527094721794128
30,160,3,32,0.006519317626953125,0.06175175681710243,0.1981886923313141
30,160,4,16,0.006810082588344812,0.049195997416973114,0.2806132435798645
30,160,5,16,0.007895360700786114,0.049934398382902145,0.34780529141426086
30,160,6,8,0.046003520488739014,0.1440039426088333,0.8825722932815552
30,160,7,16,0.017085857689380646,0.15040676295757294,0.17368216812610626
30,160,8,16,0.006491189356893301,0.07434521615505219,0.06559394299983978
30,160,9,16,0.00179490156006068,0.015591185539960861,0.05733568221330643
30,160,10,32,0.0006548876990564167,0.10198651254177094,0.007133320905268192
30,160,11,32,0.002369937486946583,0.15926867723464966,0.06022825092077255
30,160,12,32,0.0017871279269456863,0.010754181072115898,0.06783264875411987
30,160,13,64,0.07247008383274078,0.16581055521965027,1.4632248878479004
30,160,14,64,0.014616560190916061,0.1376858651638031,0.5199432969093323
30,160,15,64,0.011307310312986374,0.08086607605218887,0.47172898054122925
35,120,0,64,0.007781160529702902,0.09817181527614594,0.41248467564582825
35,120,1,64,0.02677122689783573,0.09646891057491302,0.7659074068069458
35,120,2,32,0.0019343006424605846,0.02811443991959095,0.21203550696372986
35,120,3,32,0.005624467507004738,0.05615562945604324,0.17352662980556488
35,120,4,16,0.006229882128536701,0.04539536312222481,0.2624340057373047
35,120,5,16,0.007419782690703869,0.04372579604387283,0.3265684247016907
35,120,6,8,0.04233136773109436,0.14080019295215607,0.8312086462974548
35,120,7,16,0.01567883789539337,0.13628193736076355,0.16508659720420837
35,120,8,16,0.006307429634034634,0.07247008383274078,0.06483083963394165
35,120,9,16,0.0016845891950652003,0.011988960206508636,0.05454615503549576
35,120,10,32,0.0005847805878147483,0.0893593430519104,0.006753494963049889
35,120,11,32,0.0020700437016785145,0.1348516196012497,0.056438758969306946
35,120,12,32,0.0016332390950992703,0.007944939658045769,0.06128552928566933
35,120,13,64,0.08031734079122543,0.1912350058555603,1.4715806245803833
35,120,14,64,0.012896118685603142,0.10162583738565445,0.5052450895309448
35,120,15,64,0.011480612680315971,0.08817983418703079,0.44717785716056824
40,80,0,64,0.007454710081219673,0.1024961769580841,0.39399346709251404
40,80,1,64,0.02067362330853939,0.11543142795562744,0.6309731006622314
40,80,2,32,0.001737535814754665,0.02083614096045494,0.18691511452198029
40,80,3,32,0.004694090690463781,0.04395908862352371,0.150750070810318
40,80,4,16,0.005756563972681761,0.04319804161787033,0.2501692473888397
40,80,5,16,0.006891697645187378,0.03912660852074623,0.30507564544677734
40,80,6,8,0.03896377235651016,0.13564391434192657,0.7940502762794495
40,80,7,16,0.014121079817414284,0.11874110996723175,0.15598663687705994
40,80,8,16,0.006106196902692318,0.0697355568408966,0.06401470303535461
40,80,9,16,0.0015863708686083555,0.010552443563938141,0.05328705161809921
