step,note,random_seed,init_std,site,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,align_loss,align_psnr_floor,align_tau_acut,align_tau_chroma,align_tau_lpips,align_best_step
89,,,,,0.07363450527191162,0.0,0.9373903870582581,0.0,0.5307571887969971,26.39145278930664,0.13960130512714386,0.13960130512714386,0.8745409846305847,0.5307571887969971,26.39145278930664,0.4707571864128113,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
90,,,,,0.07365685701370239,0.0,0.9374370574951172,0.0,0.5308970808982849,26.39137077331543,0.13960260152816772,0.13960260152816772,0.874539315700531,0.5308970808982849,26.39137077331543,0.4708970785140991,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
91,,,,,0.07367710769176483,0.0,0.9374768733978271,0.0,0.5310279130935669,26.39128875732422,0.13960376381874084,0.13960376381874084,0.8745375871658325,0.5310279130935669,26.39128875732422,0.4710279107093811,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
92,,,,,0.073695108294487,0.0,0.937514066696167,0.0,0.5311424136161804,26.39122200012207,0.13960474729537964,0.13960474729537964,0.8745357394218445,0.5311424136161804,26.39122200012207,0.47114241123199463,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
93,,,,,0.07371154427528381,0.0,0.9375494718551636,0.0,0.5312470197677612,26.39116096496582,0.13960574567317963,0.13960574567317963,0.8745342493057251,0.5312470197677612,26.39116096496582,0.47124701738357544,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
94,,,,,0.07372641563415527,0.0,0.9375792145729065,0.0,0.5313399434089661,26.39110565185547,0.1396065652370453,0.1396065652370453,0.8745331764221191,0.5313399434089661,26.39110565185547,0.4713399410247803,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
95,,,,,0.07374013960361481,0.0,0.9376074075698853,0.0,0.5314255952835083,26.39105224609375,0.13960739970207214,0.13960739970207214,0.8745319247245789,0.5314255952835083,26.39105224609375,0.4714255928993225,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
96,,,,,0.07375220209360123,0.0,0.9376318454742432,0.0,0.5315038561820984,26.391008377075195,0.13960802555084229,0.13960802555084229,0.8745307326316833,0.5315038561820984,26.391008377075195,0.4715038537979126,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
97,,,,,0.07376369833946228,0.0,0.937653660774231,0.0,0.5315736532211304,26.390968322753906,0.13960868120193481,0.13960868120193481,0.8745299577713013,0.5315736532211304,26.390968322753906,0.4715736508369446,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
98,,,,,0.07377509772777557,0.0,0.9376748204231262,0.0,0.5316364765167236,26.39093017578125,0.13960924744606018,0.13960924744606018,0.8745295405387878,0.5316364765167236,26.39093017578125,0.47163647413253784,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
99,,,,,0.07378532737493515,0.0,0.9376950263977051,0.0,0.5316959023475647,26.390893936157227,0.13960975408554077,0.13960975408554077,0.8745282888412476,0.5316959023475647,26.390893936157227,0.4716958999633789,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
100,,,,,0.0737944096326828,0.0,0.9377110004425049,0.0,0.5317495465278625,26.390859603881836,0.13961023092269897,0.13961023092269897,0.8745275735855103,0.5317495465278625,26.390859603881836,0.47174954414367676,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
101,,,,,0.0738026425242424,0.0,0.9377265572547913,0.0,0.5317943096160889,26.39083480834961,0.1396106630563736,0.1396106630563736,0.8745273351669312,0.5317943096160889,26.39083480834961,0.4717943072319031,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
102,,,,,0.07381074130535126,0.0,0.9377390146255493,0.0,0.5318384766578674,26.39080810546875,0.13961103558540344,0.13961103558540344,0.874526858329773,0.5318384766578674,26.39080810546875,0.47183847427368164,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
103,,,,,0.07381747663021088,0.0,0.9377518892288208,0.0,0.5318752527236938,26.390783309936523,0.13961145281791687,0.13961145281791687,0.8745262622833252,0.5318752527236938,26.390783309936523,0.47187525033950806,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
104,,,,,0.07382369041442871,0.0,0.937762975692749,0.0,0.5319133400917053,26.390762329101562,0.13961175084114075,0.13961175084114075,0.8745255470275879,0.5319133400917053,26.390762329101562,0.47191333770751953,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
105,,,,,0.073829285800457,0.0,0.9377733469009399,0.0,0.5319445133209229,26.390745162963867,0.13961203396320343,0.13961203396320343,0.8745253086090088,0.5319445133209229,26.390745162963867,0.47194451093673706,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
106,,,,,0.07383433729410172,0.0,0.9377831816673279,0.0,0.5319731831550598,26.390724182128906,0.13961228728294373,0.13961228728294373,0.8745247721672058,0.5319731831550598,26.390724182128906,0.471973180770874,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
107,,,,,0.07383911311626434,0.0,0.9377922415733337,0.0,0.5319982767105103,26.390714645385742,0.13961251080036163,0.13961251080036163,0.874524712562561,0.5319982767105103,26.390714645385742,0.47199827432632446,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
108,,,,,0.07384312152862549,0.0,0.9377979636192322,0.0,0.5320205688476562,26.390701293945312,0.13961270451545715,0.13961270451545715,0.8745245933532715,0.5320205688476562,26.390701293945312,0.47202056646347046,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
109,,,,,0.07384662330150604,0.0,0.9378043413162231,0.0,0.5320430994033813,26.39068603515625,0.13961288332939148,0.13961288332939148,0.8745241165161133,0.5320430994033813,26.39068603515625,0.47204309701919556,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
110,,,,,0.0738503560423851,0.0,0.9378103017807007,0.0,0.5320629477500916,26.390670776367188,0.1396130621433258,0.1396130621433258,0.8745242357254028,0.5320629477500916,26.390670776367188,0.47206294536590576,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
111,,,,,0.0738535076379776,0.0,0.9378148317337036,0.0,0.5320807695388794,26.39066505432129,0.13961325585842133,0.13961325585842133,0.8745235204696655,0.5320807695388794,26.39066505432129,0.4720807671546936,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
112,,,,,0.07385613024234772,0.0,0.9378206133842468,0.0,0.5320955514907837,26.390657424926758,0.13961336016654968,0.13961336016654968,0.8745235800743103,0.5320955514907837,26.390657424926758,0.4720955491065979,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
113,,,,,0.07385869324207306,0.0,0.9378259181976318,0.0,0.5321107506752014,26.390647888183594,0.13961344957351685,0.13961344957351685,0.8745235204696655,0.5321107506752014,26.390647888183594,0.4721107482910156,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
114,,,,,0.0738610327243805,0.0,0.9378308653831482,0.0,0.5321229696273804,26.390640258789062,0.13961361348628998,0.13961361348628998,0.8745231628417969,0.5321229696273804,26.390640258789062,0.4721229672431946,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
115,,,,,0.07386324554681778,0.0,0.9378334283828735,0.0,0.5321319699287415,26.390636444091797,0.13961370289325714,0.13961370289325714,0.8745228052139282,0.5321319699287415,26.390636444091797,0.47213196754455566,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
116,,,,,0.07386511564254761,0.0,0.937836766242981,0.0,0.5321444272994995,26.390628814697266,0.1396137773990631,0.1396137773990631,0.874522864818573,0.5321444272994995,26.390628814697266,0.4721444249153137,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
117,,,,,0.0738668441772461,0.0,0.9378407001495361,0.0,0.5321548581123352,26.3906192779541,0.13961389660835266,0.13961389660835266,0.8745228052139282,0.5321548581123352,26.3906192779541,0.4721548557281494,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
118,,,,,0.07386814057826996,0.0,0.9378437995910645,0.0,0.5321632623672485,26.39061737060547,0.13961394131183624,0.13961394131183624,0.8745225667953491,0.5321632623672485,26.39061737060547,0.47216325998306274,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
119,,,,,0.07386975735425949,0.0,0.9378472566604614,0.0,0.5321720838546753,26.390609741210938,0.1396140307188034,0.1396140307188034,0.8745225667953491,0.5321720838546753,26.390609741210938,0.4721720814704895,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
120,,,,,0.07387104630470276,0.0,0.9378483891487122,0.0,0.5321793556213379,26.390607833862305,0.139614075422287,0.139614075422287,0.8745224475860596,0.5321793556213379,26.390607833862305,0.4721793532371521,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
121,,,,,0.07387223839759827,0.0,0.9378507137298584,0.0,0.5321848392486572,26.390602111816406,0.13961416482925415,0.13961416482925415,0.87452232837677,0.5321848392486572,26.390602111816406,0.47218483686447144,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
122,,,,,0.0738731324672699,0.0,0.9378517270088196,0.0,0.5321901440620422,26.390600204467773,0.13961420953273773,0.13961420953273773,0.87452232837677,0.5321901440620422,26.390600204467773,0.47219014167785645,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
123,,,,,0.07387395203113556,0.0,0.9378554821014404,0.0,0.5321969985961914,26.390592575073242,0.1396142691373825,0.1396142691373825,0.8745220899581909,0.5321969985961914,26.390592575073242,0.4721969962120056,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
124,,,,,0.07387487590312958,0.0,0.9378555417060852,0.0,0.5322027206420898,26.390592575073242,0.1396143138408661,0.1396143138408661,0.8745221495628357,0.5322027206420898,26.390592575073242,0.47220271825790405,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
125,,,,,0.07387569546699524,0.0,0.9378567934036255,0.0,0.5322061777114868,26.390588760375977,0.13961434364318848,0.13961434364318848,0.8745220899581909,0.5322061777114868,26.390588760375977,0.472206175327301,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
126,,,,,0.07387639582157135,0.0,0.9378596544265747,0.0,0.532209038734436,26.390588760375977,0.13961437344551086,0.13961437344551086,0.8745219111442566,0.532209038734436,26.390588760375977,0.47220903635025024,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
127,,,,,0.0738770067691803,0.0,0.9378576278686523,0.0,0.5322127342224121,26.390586853027344,0.13961446285247803,0.13961446285247803,0.8745219111442566,0.5322127342224121,26.390586853027344,0.4722127318382263,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
128,,,,,0.07387750595808029,0.0,0.9378600120544434,0.0,0.5322149991989136,26.390586853027344,0.13961446285247803,0.13961446285247803,0.8745219111442566,0.5322149991989136,26.390586853027344,0.4722149968147278,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
129,,,,,0.07387784868478775,0.0,0.9378625154495239,0.0,0.5322176814079285,26.390579223632812,0.13961447775363922,0.13961447775363922,0.8745218515396118,0.5322176814079285,26.390579223632812,0.4722176790237427,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
130,,,,,0.07387825846672058,0.0,0.9378621578216553,0.0,0.5322208404541016,26.390579223632812,0.13961449265480042,0.13961449265480042,0.8745217323303223,0.5322208404541016,26.390579223632812,0.47222083806991577,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
131,,,,,0.07387898117303848,0.0,0.9378644227981567,0.0,0.532223105430603,26.390581130981445,0.1396145224571228,0.1396145224571228,0.8745218515396118,0.532223105430603,26.390581130981445,0.47222310304641724,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
132,,,,,0.07387904077768326,0.0,0.937862753868103,0.0,0.5322239995002747,26.390579223632812,0.1396145224571228,0.1396145224571228,0.8745217323303223,0.5322239995002747,26.390579223632812,0.47222399711608887,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
133,,,,,0.07387945055961609,0.0,0.9378642439842224,0.0,0.5322282910346985,26.390575408935547,0.13961458206176758,0.13961458206176758,0.8745217323303223,0.5322282910346985,26.390575408935547,0.4722282886505127,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
134,,,,,0.07387988269329071,0.0,0.9378641843795776,0.0,0.5322282314300537,26.390579223632812,0.13961458206176758,0.13961458206176758,0.8745216727256775,0.5322282314300537,26.390579223632812,0.4722282290458679,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
135,,,,,0.07388018071651459,0.0,0.937865138053894,0.0,0.5322304964065552,26.390575408935547,0.13961459696292877,0.13961459696292877,0.8745216131210327,0.5322304964065552,26.390575408935547,0.4722304940223694,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
136,,,,,0.073880136013031,0.0,0.9378658533096313,0.0,0.5322320461273193,26.39057159423828,0.13961456716060638,0.13961456716060638,0.8745216131210327,0.5322320461273193,26.39057159423828,0.47223204374313354,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
137,,,,,0.07388041913509369,0.0,0.9378662109375,0.0,0.5322340726852417,26.39057159423828,0.13961461186408997,0.13961461186408997,0.8745216727256775,0.5322340726852417,26.39057159423828,0.4722340703010559,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
138,,,,,0.07388077676296234,0.0,0.9378666877746582,0.0,0.5322340726852417,26.390573501586914,0.13961461186408997,0.13961461186408997,0.8745216131210327,0.5322340726852417,26.390573501586914,0.4722340703010559,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
139,,,,,0.07388079911470413,0.0,0.9378678202629089,0.0,0.5322357416152954,26.39057159423828,0.13961462676525116,0.13961462676525116,0.8745216131210327,0.5322357416152954,26.39057159423828,0.4722357392311096,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
140,,,,,0.07388106733560562,0.0,0.9378688335418701,0.0,0.5322351455688477,26.39057159423828,0.13961467146873474,0.13961467146873474,0.8745216131210327,0.5322351455688477,26.39057159423828,0.47223514318466187,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
141,,,,,0.07388125360012054,0.0,0.9378668665885925,0.0,0.5322372913360596,26.39056968688965,0.13961465656757355,0.13961465656757355,0.8745214343070984,0.5322372913360596,26.39056968688965,0.4722372889518738,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
142,,,,,0.07388125360012054,0.0,0.9378679394721985,0.0,0.5322379469871521,26.39056968688965,0.13961467146873474,0.13961467146873474,0.8745216131210327,0.5322379469871521,26.39056968688965,0.4722379446029663,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
143,,,,,0.07388170063495636,0.0,0.9378695487976074,0.0,0.5322384834289551,26.39056968688965,0.13961468636989594,0.13961468636989594,0.8745214343070984,0.5322384834289551,26.39056968688965,0.4722384810447693,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
144,,,,,0.07388141751289368,0.0,0.937869668006897,0.0,0.5322418212890625,26.39056396484375,0.13961470127105713,0.13961470127105713,0.8745214343070984,0.5322418212890625,26.39056396484375,0.4722418189048767,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
145,,,,,0.07388155162334442,0.0,0.9378678202629089,0.0,0.5322394371032715,26.390567779541016,0.13961467146873474,0.13961467146873474,0.8745214343070984,0.5322394371032715,26.390567779541016,0.4722394347190857,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
146,,,,,0.07388157397508621,0.0,0.9378690719604492,0.0,0.5322393178939819,26.39056968688965,0.13961470127105713,0.13961470127105713,0.8745214939117432,0.5322393178939819,26.39056968688965,0.47223931550979614,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
147,,,,,0.0738816037774086,0.0,0.9378697872161865,0.0,0.5322401523590088,26.390567779541016,0.13961471617221832,0.13961471617221832,0.8745216131210327,0.5322401523590088,26.390567779541016,0.472240149974823,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
148,,,,,0.07388177514076233,0.0,0.9378705620765686,0.0,0.5322408676147461,26.390567779541016,0.13961467146873474,0.13961467146873474,0.8745216131210327,0.5322408676147461,26.390567779541016,0.4722408652305603,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
149,,,,,0.07388205826282501,0.0,0.9378695487976074,0.0,0.5322427749633789,26.390567779541016,0.13961471617221832,0.13961471617221832,0.8745214939117432,0.5322427749633789,26.390567779541016,0.4722427725791931,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
150,,,,,0.0738820731639862,0.0,0.9378691911697388,0.0,0.5322410464286804,26.39056968688965,0.13961467146873474,0.13961467146873474,0.8745216131210327,0.5322410464286804,26.39056968688965,0.47224104404449463,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
151,,,,,0.0738820880651474,0.0,0.9378689527511597,0.0,0.5322437286376953,26.390567779541016,0.13961470127105713,0.13961470127105713,0.8745213747024536,0.5322437286376953,26.390567779541016,0.4722437262535095,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
152,,,,,0.07388234883546829,0.0,0.9378697872161865,0.0,0.5322422385215759,26.390567779541016,0.13961470127105713,0.13961470127105713,0.8745216131210327,0.5322422385215759,26.390567779541016,0.47224223613739014,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
153,,,,,0.07388227432966232,0.0,0.9378690719604492,0.0,0.5322431325912476,26.39056396484375,0.13961470127105713,0.13961470127105713,0.8745214343070984,0.5322431325912476,26.39056396484375,0.47224313020706177,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
154,,,,,0.07388212531805038,0.0,0.9378705620765686,0.0,0.5322442650794983,26.39056396484375,0.13961471617221832,0.13961471617221832,0.8745214939117432,0.5322442650794983,26.39056396484375,0.4722442626953125,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
155,,,,,0.07388227432966232,0.0,0.9378693699836731,0.0,0.5322432518005371,26.390567779541016,0.13961473107337952,0.13961473107337952,0.8745216131210327,0.5322432518005371,26.390567779541016,0.4722432494163513,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
156,,,,,0.07388225197792053,0.0,0.9378697276115417,0.0,0.5322445631027222,26.39056396484375,0.13961473107337952,0.13961473107337952,0.8745216131210327,0.5322445631027222,26.39056396484375,0.4722445607185364,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
157,,,,,0.07388228178024292,0.0,0.937869668006897,0.0,0.5322437286376953,26.39056396484375,0.13961473107337952,0.13961473107337952,0.8745214343070984,0.5322437286376953,26.39056396484375,0.4722437262535095,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
158,,,,,0.07388222217559814,0.0,0.9378702640533447,0.0,0.5322432518005371,26.39056396484375,0.13961473107337952,0.13961473107337952,0.8745213747024536,0.5322432518005371,26.39056396484375,0.4722432494163513,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
159,,,,,0.07388235628604889,0.0,0.9378693103790283,0.0,0.5322432518005371,26.390567779541016,0.13961473107337952,0.13961473107337952,0.8745216131210327,0.5322432518005371,26.390567779541016,0.4722432494163513,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
160,,,,,0.0738823264837265,0.0,0.9378690719604492,0.0,0.5322427749633789,26.390567779541016,0.13961473107337952,0.13961473107337952,0.8745214939117432,0.5322427749633789,26.390567779541016,0.4722427725791931,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
161,,,,,0.07388242334127426,0.0,0.9378707408905029,0.0,0.5322444438934326,26.39056396484375,0.13961473107337952,0.13961473107337952,0.8745214939117432,0.5322444438934326,26.39056396484375,0.4722444415092468,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
162,,,,,0.07388250529766083,0.0,0.937870979309082,0.0,0.532244086265564,26.39056396484375,0.13961473107337952,0.13961473107337952,0.8745214343070984,0.532244086265564,26.39056396484375,0.4722440838813782,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
163,,,,,0.07388244569301605,0.0,0.9378706216812134,0.0,0.5322428941726685,26.390567779541016,0.1396147608757019,0.1396147608757019,0.8745216131210327,0.5322428941726685,26.390567779541016,0.47224289178848267,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
164,,,,,0.07388237118721008,0.0,0.9378718137741089,0.0,0.5322445631027222,26.39056396484375,0.13961471617221832,0.13961471617221832,0.8745214939117432,0.5322445631027222,26.39056396484375,0.4722445607185364,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
165,,,,,0.07388246059417725,0.0,0.9378695487976074,0.0,0.5322439670562744,26.390567779541016,0.13961468636989594,0.13961468636989594,0.8745214343070984,0.5322439670562744,26.390567779541016,0.4722439646720886,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
166,,,,,0.07388266175985336,0.0,0.9378712177276611,0.0,0.5322443246841431,26.39056396484375,0.13961470127105713,0.13961470127105713,0.8745214343070984,0.5322443246841431,26.39056396484375,0.4722443222999573,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
167,,,,,0.07388247549533844,0.0,0.9378699660301208,0.0,0.5322446823120117,26.39056396484375,0.13961470127105713,0.13961470127105713,0.8745214939117432,0.5322446823120117,26.39056396484375,0.4722446799278259,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
168,,,,,0.0738825798034668,0.0,0.9378711581230164,0.0,0.5322459936141968,26.39056396484375,0.13961473107337952,0.13961473107337952,0.8745214939117432,0.5322459936141968,26.39056396484375,0.472245991230011,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
169,,,,,0.07388238608837128,0.0,0.9378694295883179,0.0,0.5322452783584595,26.39056396484375,0.13961473107337952,0.13961473107337952,0.8745214939117432,0.5322452783584595,26.39056396484375,0.4722452759742737,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
170,,,,,0.07388253509998322,0.0,0.9378696084022522,0.0,0.5322445631027222,26.39056396484375,0.13961473107337952,0.13961473107337952,0.8745216131210327,0.5322445631027222,26.39056396484375,0.4722445607185364,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
171,,,,,0.07388259470462799,0.0,0.937869668006897,0.0,0.5322439670562744,26.39056396484375,0.13961473107337952,0.13961473107337952,0.8745214939117432,0.5322439670562744,26.39056396484375,0.4722439646720886,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
172,,,,,0.07388255000114441,0.0,0.937872052192688,0.0,0.5322452783584595,26.39056396484375,0.13961470127105713,0.13961470127105713,0.8745214939117432,0.5322452783584595,26.39056396484375,0.4722452759742737,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
173,,,,,0.07388251274824142,0.0,0.9378693699836731,0.0,0.5322451591491699,26.39056396484375,0.13961473107337952,0.13961473107337952,0.8745214939117432,0.5322451591491699,26.39056396484375,0.47224515676498413,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
174,,,,,0.07388250529766083,0.0,0.9378722906112671,0.0,0.5322445631027222,26.39056396484375,0.1396147459745407,0.1396147459745407,0.8745213747024536,0.5322445631027222,26.39056396484375,0.4722445607185364,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
175,,,,,0.07388239353895187,0.0,0.9378700852394104,0.0,0.532243549823761,26.390567779541016,0.13961470127105713,0.13961470127105713,0.8745216131210327,0.532243549823761,26.390567779541016,0.4722435474395752,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
176,,,,,0.07388248294591904,0.0,0.9378702044487,0.0,0.5322434902191162,26.390567779541016,0.13961471617221832,0.13961471617221832,0.8745216131210327,0.5322434902191162,26.390567779541016,0.4722434878349304,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
177,,,,,0.07388254255056381,0.0,0.9378707408905029,0.0,0.5322442054748535,26.390567779541016,0.13961471617221832,0.13961471617221832,0.8745214343070984,0.5322442054748535,26.390567779541016,0.4722442030906677,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
178,,,,,0.07388240098953247,0.0,0.9378693103790283,0.0,0.5322449207305908,26.39056396484375,0.1396147459745407,0.1396147459745407,0.8745216131210327,0.5322449207305908,26.39056396484375,0.47224491834640503,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
179,,,,,0.0738825649023056,0.0,0.9378710985183716,0.0,0.5322444438934326,26.39056396484375,0.13961470127105713,0.13961470127105713,0.8745213747024536,0.5322444438934326,26.39056396484375,0.4722444415092468,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
