condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
Ra,dog_03,0.2,0.19992458820343018,1.0,2.544367543238075,24.94078826904297,0.6348230838775635,0.8344533443450928,0.34334662556648254,0.9270758032798767,0.19992458820343018,0.053166985511779785,1.055111050605774,0.05661869794130325,0.18364588916301727
