condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
Ra,dog_03,0.35,0.3488314747810364,2.3125,3.3401716373349535,21.4530029296875,0.7484527826309204,0.6982157230377197,0.20926882326602936,0.8533048033714294,0.3488314747810364,0.16640818119049072,1.4676169157028198,0.0845959410071373,0.34572601318359375
