step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,600,0,64,0.0114425765350461,0.04613234102725983,0.8809393644332886
0,600,1,64,0.03418809920549393,0.0908132940530777,1.232598066329956
0,600,2,32,0.01637716218829155,0.07911364734172821,0.8728853464126587
0,600,3,32,0.012729611247777939,0.07267488539218903,0.5063538551330566
0,600,4,16,0.03119736537337303,0.0895642638206482,0.7735768556594849
0,600,5,16,0.035752832889556885,0.11271540820598602,0.5474395155906677
0,600,6,8,0.03054424747824669,0.10605475306510925,1.053783655166626
0,600,7,16,0.028530580922961235,0.1172725185751915,0.4183507561683655
0,600,8,16,0.03381640464067459,0.13046467304229736,0.23444145917892456
0,600,9,16,0.005280499346554279,0.02778695523738861,0.22561609745025635
0,600,10,32,0.0011224433546885848,0.12368083000183105,0.014797447249293327
0,600,11,32,0.01087307371199131,0.1511407345533371,0.2455722689628601
0,600,12,32,0.018410902470350266,0.17990048229694366,0.43472981452941895
0,600,13,64,0.06720684468746185,0.15894821286201477,1.6579539775848389
0,600,14,64,0.019826456904411316,0.12300802767276764,0.60546875
0,600,15,64,0.012845324352383614,0.04536666348576546,0.6316914558410645
5,540,0,64,0.011520935222506523,0.04906480014324188,0.8465455174446106
5,540,1,64,0.03258463367819786,0.10449619591236115,1.1856151819229126
5,540,2,32,0.023458607494831085,0.10770662128925323,0.8155748844146729
5,540,3,32,0.012492640875279903,0.08494514226913452,0.47134435176849365
5,540,4,16,0.03430253267288208,0.09069450199604034,0.7495369911193848
5,540,5,16,0.031006742268800735,0.11003144830465317,0.47121137380599976
5,540,6,8,0.02864186465740204,0.10082875937223434,0.8768837451934814
5,540,7,16,0.03331252560019493,0.16621190309524536,0.3344358801841736
5,540,8,16,0.02937043458223343,0.12092477828264236,0.1912747323513031
5,540,9,16,0.009642074815928936,0.09096124023199081,0.15472066402435303
5,540,10,32,0.0009145710500888526,0.12490276992321014,0.014396419748663902
5,540,11,32,0.022331424057483673,0.2155120074748993,0.31201568245887756
5,540,12,32,0.02797575108706951,0.21907836198806763,0.3526926636695862
5,540,13,64,0.07125794887542725,0.18668758869171143,1.7102910280227661
5,540,14,64,0.020770443603396416,0.11505848914384842,0.633173942565918
5,540,15,64,0.0178179070353508,0.1833311915397644,0.6798451542854309
10,480,0,64,0.011882703751325607,0.05750139802694321,0.8255540728569031
10,480,1,64,0.03223516792058945,0.10707168281078339,1.1489708423614502
10,480,2,32,0.027000006288290024,0.11720770597457886,0.7187221050262451
10,480,3,32,0.01299922913312912,0.0975685566663742,0.45843976736068726
10,480,4,16,0.03441440314054489,0.11230134963989258,0.6865014433860779
10,480,5,16,0.02717747539281845,0.11457303911447525,0.42766571044921875
10,480,6,8,0.023869376629590988,0.08579539507627487,0.7812628746032715
10,480,7,16,0.030468303710222244,0.17416422069072723,0.2890230119228363
10,480,8,16,0.027690066024661064,0.12029792368412018,0.17723874747753143
10,480,9,16,0.008852285332977772,0.0851413905620575,0.135544091463089
10,480,10,32,0.0009773630881682038,0.12429599463939667,0.014511704444885254
10,480,11,32,0.02384074032306671,0.24079681932926178,0.31089988350868225
10,480,12,32,0.028523072600364685,0.22397588193416595,0.286300390958786
10,480,13,64,0.06981610506772995,0.1877252459526062,1.7020883560180664
10,480,14,64,0.020481741055846214,0.15415240824222565,0.6093757152557373
10,480,15,64,0.015420444309711456,0.1494779735803604,0.6608344316482544
15,420,0,64,0.012213235720992088,0.06354112923145294,0.8023022413253784
15,420,1,64,0.032779380679130554,0.10285629332065582,1.1186752319335938
15,420,2,32,0.02984122559428215,0.12561632692813873,0.6450248956680298
15,420,3,32,0.013309042900800705,0.11540911346673965,0.4463319182395935
15,420,4,16,0.03300800174474716,0.14561524987220764,0.6289836168289185
15,420,5,16,0.02330278977751732,0.11261796951293945,0.3886450529098511
15,420,6,8,0.020529786124825478,0.07723813503980637,0.7204300165176392
15,420,7,16,0.02986544743180275,0.17946292459964752,0.275477796792984
15,420,8,16,0.025427037850022316,0.1168794333934784,0.16728228330612183
15,420,9,16,0.009281544014811516,0.10854827612638474,0.13281439244747162
15,420,10,32,0.0011125255841761827,0.12221843749284744,0.014688292518258095
15,420,11,32,0.026472780853509903,0.22803208231925964,0.3205168545246124
15,420,12,32,0.029984693974256516,0.2340511977672577,0.25624531507492065
15,420,13,64,0.07075008749961853,0.19146278500556946,1.6861770153045654
15,420,14,64,0.019710104912519455,0.14030463993549347,0.5978020429611206
15,420,15,64,0.01524884533137083,0.15806591510772705,0.6520981788635254
20,360,0,64,0.01233435608446598,0.0643274113535881,0.7741714715957642
20,360,1,64,0.033672481775283813,0.10288120806217194,1.084707498550415
20,360,2,32,0.03264833986759186,0.13292837142944336,0.5886431336402893
20,360,3,32,0.013173883780837059,0.12111757695674896,0.4368695020675659
20,360,4,16,0.031479090452194214,0.11761650443077087,0.5781835317611694
20,360,5,16,0.02178928256034851,0.13620056211948395,0.36394795775413513
20,360,6,8,0.018610136583447456,0.072084940969944,0.6616067290306091
20,360,7,16,0.028992364183068275,0.18233579397201538,0.26234349608421326
20,360,8,16,0.023680327460169792,0.1064688041806221,0.16098251938819885
20,360,9,16,0.010263156145811081,0.11301872134208679,0.12773200869560242
20,360,10,32,0.0011957507813349366,0.12253367155790329,0.014579256996512413
20,360,11,32,0.02804214507341385,0.20259012281894684,0.31833919882774353
20,360,12,32,0.031487204134464264,0.2380218207836151,0.23909184336662292
20,360,13,64,0.07212792336940765,0.21120020747184753,1.67836332321167
20,360,14,64,0.018808985128998756,0.20605427026748657,0.5925420522689819
20,360,15,64,0.014366867020726204,0.14703160524368286,0.6350843906402588
25,300,0,64,0.012236503884196281,0.061187565326690674,0.7439330816268921
25,300,1,64,0.03432890772819519,0.1064479723572731,1.03822660446167
25,300,2,32,0.03522133827209473,0.1439436674118042,0.537994384765625
25,300,3,32,0.012209609150886536,0.11531272530555725,0.41680026054382324
25,300,4,16,0.030239995568990707,0.11118286103010178,0.5405372381210327
25,300,5,16,0.02083272486925125,0.1605365127325058,0.33577245473861694
25,300,6,8,0.01720181480050087,0.073094941675663,0.5918999910354614
25,300,7,16,0.027151741087436676,0.1763506829738617,0.24519771337509155
25,300,8,16,0.023291349411010742,0.11928068101406097,0.15831080079078674
25,300,9,16,0.011206744238734245,0.11027161031961441,0.123935766518116
25,300,10,32,0.001230410998687148,0.12328171730041504,0.014976813457906246
25,300,11,32,0.029105864465236664,0.20208488404750824,0.31280088424682617
25,300,12,32,0.03174768015742302,0.23793372511863708,0.22380958497524261
25,300,13,64,0.07376182079315186,0.23113203048706055,1.672527551651001
25,300,14,64,0.017246700823307037,0.1880665123462677,0.5893533229827881
25,300,15,64,0.013461077585816383,0.08181679993867874,0.6127192974090576
30,240,0,64,0.011698424816131592,0.06424493342638016,0.7061962485313416
30,240,1,64,0.03412353992462158,0.11484748125076294,0.9739925861358643
30,240,2,32,0.03679797053337097,0.14248189330101013,0.49095672369003296
30,240,3,32,0.010959271341562271,0.08513472974300385,0.391296923160553
30,240,4,16,0.02915475144982338,0.10690672695636749,0.5106638669967651
30,240,5,16,0.01936180517077446,0.15547387301921844,0.3099491000175476
30,240,6,8,0.01588818058371544,0.07176744192838669,0.5320156216621399
30,240,7,16,0.025074556469917297,0.16639620065689087,0.2288956493139267
30,240,8,16,0.022663593292236328,0.12114428728818893,0.15462926030158997
30,240,9,16,0.011609495617449284,0.11602505296468735,0.12179674953222275
30,240,10,32,0.0012000075075775385,0.12335867434740067,0.015629559755325317
30,240,11,32,0.030397959053516388,0.2059812843799591,0.3103410005569458
