step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.008163516409695148,0.05641436204314232,0.6482421159744263
0,400,1,64,0.031701888889074326,0.07349814474582672,1.0819417238235474
0,400,2,32,0.009267332032322884,0.09225448220968246,0.4644153118133545
0,400,3,32,0.01225535199046135,0.1043025553226471,0.3780819773674011
0,400,4,16,0.01443302258849144,0.07487555593252182,0.5283584594726562
0,400,5,16,0.007468484342098236,0.05566287785768509,0.2894003093242645
0,400,6,8,0.04115849360823631,0.1167028397321701,1.1161472797393799
0,400,7,16,0.017251260578632355,0.10671757161617279,0.31674909591674805
0,400,8,16,0.011733852326869965,0.11170658469200134,0.21228498220443726
0,400,9,16,0.006648078560829163,0.09999479353427887,0.1342577040195465
0,400,10,32,0.0006310476455837488,0.11476772278547287,0.007246683817356825
0,400,11,32,0.012239303439855576,0.299333393573761,0.1575847566127777
0,400,12,32,0.007439783308655024,0.12170395255088806,0.1612105369567871
0,400,13,64,0.05565410852432251,0.2191440910100937,1.4466842412948608
0,400,14,64,0.0263175368309021,0.2500486969947815,0.5888259410858154
0,400,15,64,0.0157083198428154,0.13341301679611206,0.6456412076950073
5,360,0,64,0.008064774796366692,0.057538293302059174,0.6040651798248291
5,360,1,64,0.03175828605890274,0.07010438293218613,1.0518094301223755
5,360,2,32,0.010095733217895031,0.09806393086910248,0.43898358941078186
5,360,3,32,0.012427530251443386,0.11111845076084137,0.3654792904853821
5,360,4,16,0.014671956188976765,0.0818195641040802,0.4993249177932739
5,360,5,16,0.006722877733409405,0.05134972184896469,0.27201443910598755
5,360,6,8,0.03925471007823944,0.10702553391456604,1.060299277305603
5,360,7,16,0.016062384471297264,0.10539460182189941,0.29005056619644165
5,360,8,16,0.012140709906816483,0.10463602095842361,0.19965346157550812
5,360,9,16,0.00620516249909997,0.10373079776763916,0.12574458122253418
5,360,10,32,0.000555660342797637,0.12143900245428085,0.007112652063369751
5,360,11,32,0.013793417252600193,0.31864553689956665,0.16443493962287903
5,360,12,32,0.007206863723695278,0.12518586218357086,0.1483238935470581
5,360,13,64,0.05823175609111786,0.21102827787399292,1.445642352104187
5,360,14,64,0.026089195162057877,0.21936526894569397,0.5827702283859253
5,360,15,64,0.015684759244322777,0.1668117344379425,0.6236312985420227
10,320,0,64,0.008075003512203693,0.05876413732767105,0.5634855628013611
10,320,1,64,0.03189053386449814,0.06995287537574768,1.018540382385254
10,320,2,32,0.010718878358602524,0.1041465476155281,0.4109584093093872
