condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,horse_00,0.1,0.10117726027965546,0.6875,3.3511763515262376,44.148231506347656,0.2096162736415863,0.9936827421188354,0.8869252800941467,0.9955736994743347,0.10117726027965546,0.0305594801902771,0.9890221953392029,0.006202004384249449,0.000370025634765625
