condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,horse_00,0.35,0.3462793827056885,24.0,3.4105685617277937,15.838531494140625,0.9647058844566345,0.6413631439208984,0.4154404401779175,0.6830771565437317,0.3462793827056885,0.31067216396331787,11.002084732055664,0.16146314144134521,0.28403472900390625
