condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
photoguard_c,horse_00,0.05,0.05244901031255722,0.4375,4.149347240643322,48.07246398925781,0.13339218497276306,0.9973491430282593,0.9356669187545776,0.9981419444084167,0.05244901031255722,0.013950467109680176,0.9890645742416382,0.003946730401366949,3.814697265625e-05
