step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,600,0,64,0.014811515808105469,0.06268411874771118,0.9173851013183594
0,600,1,64,0.03321952372789383,0.0840063989162445,1.2459049224853516
0,600,2,32,0.018634874373674393,0.07733732461929321,0.9650096297264099
0,600,3,32,0.013285394757986069,0.04749961942434311,0.5032947659492493
0,600,4,16,0.03568989038467407,0.08975174278020859,0.8861167430877686
0,600,5,16,0.035321012139320374,0.11667861044406891,0.5280722379684448
0,600,6,8,0.034551143646240234,0.1123914048075676,1.1168993711471558
0,600,7,16,0.03841386362910271,0.17324739694595337,0.4580041170120239
0,600,8,16,0.04162350296974182,0.1161123588681221,0.2815942168235779
0,600,9,16,0.0079793157055974,0.08421721309423447,0.18788906931877136
0,600,10,32,0.0009740333771333098,0.12490256875753403,0.012842856347560883
0,600,11,32,0.017034489661455154,0.15147024393081665,0.26587173342704773
0,600,12,32,0.028986163437366486,0.19788098335266113,0.4624205529689789
0,600,13,64,0.06984506547451019,0.19456934928894043,1.6642169952392578
0,600,14,64,0.01859528198838234,0.1356053352355957,0.6086828708648682
0,600,15,64,0.0126035176217556,0.09857778996229172,0.6286669969558716
5,540,0,64,0.01580289751291275,0.07128310203552246,0.8826639652252197
5,540,1,64,0.03189895674586296,0.08231757581233978,1.206026315689087
5,540,2,32,0.028796542435884476,0.10443480312824249,0.9525201320648193
5,540,3,32,0.012645665556192398,0.05805583298206329,0.4599493145942688
5,540,4,16,0.04417140409350395,0.10001884400844574,0.8722119331359863
5,540,5,16,0.028216054663062096,0.1253170371055603,0.41568297147750854
5,540,6,8,0.03339224308729172,0.11578287184238434,0.9195826053619385
5,540,7,16,0.03262501209974289,0.17505618929862976,0.3700118660926819
5,540,8,16,0.040519826114177704,0.12359843403100967,0.2669455409049988
5,540,9,16,0.007280317135155201,0.10697358101606369,0.15390805900096893
5,540,10,32,0.0009160728077404201,0.12497688829898834,0.012583261355757713
5,540,11,32,0.01806550659239292,0.18852297961711884,0.25961434841156006
5,540,12,32,0.02761300653219223,0.2261747419834137,0.3704967498779297
5,540,13,64,0.06803570687770844,0.21556168794631958,1.6639912128448486
5,540,14,64,0.01961321011185646,0.1551395058631897,0.5910367965698242
5,540,15,64,0.014070303179323673,0.15948262810707092,0.6376059651374817
