image_id,condition,seed,strength,source,prompt,fid_lpips,fid_psnr,fid_linf,siglip_ctrl,siglip_def,clip_ctrl,clip_def,effect_siglip,effect_clip,siglip_orig,edit_lpips
bird_03,N2,1,0.5,native,a butterfly,0.02314170077443123,36.39498519897461,0.6509804129600525,0.008947471156716347,0.00846814550459385,0.1886851191520691,0.18752223253250122,0.00047932565212249756,0.001162886619567871,0.0047795698046684265,0.19883394241333008
bird_03,N2,2,0.5,native,a butterfly,0.02314170077443123,36.39498519897461,0.6509804129600525,0.03149589151144028,0.02729182317852974,0.1878754049539566,0.19221782684326172,0.004204068332910538,-0.004342421889305115,0.0047795698046684265,0.1889832466840744
bird_03,N2,3,0.5,native,a butterfly,0.02314170077443123,36.39498519897461,0.6509804129600525,0.005812887102365494,0.0095065888017416,0.17496837675571442,0.17502839863300323,-0.0036937016993761063,-6.002187728881836e-05,0.0047795698046684265,0.18387238681316376
bird_03,N2,4,0.5,native,a butterfly,0.02314170077443123,36.39498519897461,0.6509804129600525,0.04710106551647186,0.012106481939554214,0.2245526909828186,0.19509705901145935,0.03499458357691765,0.029455631971359253,0.0047795698046684265,0.17887282371520996
bird_03,N3,0,0.5,native,a butterfly,0.13682344555854797,33.92310333251953,0.4000000059604645,0.004501732066273689,0.004001033492386341,0.1749209314584732,0.17980846762657166,0.0005006985738873482,-0.00488753616809845,0.0047795698046684265,0.15558871626853943
bird_03,N3,1,0.5,native,a butterfly,0.13682344555854797,33.92310333251953,0.4000000059604645,0.008947471156716347,0.00914778932929039,0.1886851191520691,0.18447373807430267,-0.00020031817257404327,0.0042113810777664185,0.0047795698046684265,0.16121487319469452
bird_03,N3,2,0.5,native,a butterfly,0.13682344555854797,33.92310333251953,0.4000000059604645,0.03149589151144028,0.03593871742486954,0.1878754049539566,0.18991465866565704,-0.00444282591342926,-0.0020392537117004395,0.0047795698046684265,0.14029332995414734
bird_03,N3,3,0.5,native,a butterfly,0.13682344555854797,33.92310333251953,0.4000000059604645,0.005812887102365494,0.005398457869887352,0.17496837675571442,0.17682865262031555,0.0004144292324781418,-0.0018602758646011353,0.0047795698046684265,0.13231980800628662
bird_03,N3,4,0.5,native,a butterfly,0.13682344555854797,33.92310333251953,0.4000000059604645,0.04710106551647186,0.050404369831085205,0.2245526909828186,0.22988930344581604,-0.0033033043146133423,-0.0053366124629974365,0.0047795698046684265,0.11080503463745117
bird_03,photoguard_c,0,0.5,native,a butterfly,0.19465026259422302,47.07058334350586,0.1725490391254425,0.004501732066273689,0.014403795823454857,0.1749209314584732,0.19372083246707916,-0.009902063757181168,-0.018799901008605957,0.0047795698046684265,0.2937101721763611
bird_03,photoguard_c,1,0.5,native,a butterfly,0.19465026259422302,47.07058334350586,0.1725490391254425,0.008947471156716347,0.018807727843523026,0.1886851191520691,0.19781319797039032,-0.009860256686806679,-0.009128078818321228,0.0047795698046684265,0.3159196674823761
bird_03,photoguard_c,2,0.5,native,a butterfly,0.19465026259422302,47.07058334350586,0.1725490391254425,0.03149589151144028,0.011435027234256268,0.1878754049539566,0.19786757230758667,0.02006086427718401,-0.009992167353630066,0.0047795698046684265,0.27011072635650635
bird_03,photoguard_c,3,0.5,native,a butterfly,0.19465026259422302,47.07058334350586,0.1725490391254425,0.005812887102365494,0.022963685914874077,0.17496837675571442,0.1810150146484375,-0.017150798812508583,-0.0060466378927230835,0.0047795698046684265,0.2885676324367523
bird_03,photoguard_c,4,0.5,native,a butterfly,0.19465026259422302,47.07058334350586,0.1725490391254425,0.04710106551647186,0.049812205135822296,0.2245526909828186,0.23476028442382812,-0.0027111396193504333,-0.010207593441009521,0.0047795698046684265,0.2614496946334839
bird_03,mist,0,0.5,native,a butterfly,0.6396572589874268,27.320281982421875,0.0627451241016388,0.004501732066273689,0.1120535284280777,0.1749209314584732,0.21376031637191772,-0.10755179636180401,-0.03883938491344452,0.0047795698046684265,0.6504242420196533
bird_03,mist,1,0.5,native,a butterfly,0.6396572589874268,27.320281982421875,0.0627451241016388,0.008947471156716347,0.03812933713197708,0.1886851191520691,0.23859484493732452,-0.029181865975260735,-0.04990972578525543,0.0047795698046684265,0.6884711980819702
bird_03,mist,2,0.5,native,a butterfly,0.6396572589874268,27.320281982421875,0.0627451241016388,0.03149589151144028,0.06400743126869202,0.1878754049539566,0.23748773336410522,-0.03251153975725174,-0.04961232841014862,0.0047795698046684265,0.6966279745101929
bird_03,mist,3,0.5,native,a butterfly,0.6396572589874268,27.320281982421875,0.0627451241016388,0.005812887102365494,0.036435388028621674,0.17496837675571442,0.2162918597459793,-0.03062250092625618,-0.04132348299026489,0.0047795698046684265,0.6859612464904785
bird_03,mist,4,0.5,native,a butterfly,0.6396572589874268,27.320281982421875,0.0627451241016388,0.04710106551647186,0.09252749383449554,0.2245526909828186,0.2717318832874298,-0.04542642831802368,-0.047179192304611206,0.0047795698046684265,0.6575407981872559
bird_03,dia_r,0,0.5,native,a butterfly,0.3621436357498169,40.94834899902344,0.02352944016456604,0.004501732066273689,0.015578186139464378,0.1749209314584732,0.18183767795562744,-0.011076454073190689,-0.006916746497154236,0.0047795698046684265,0.3600333333015442
bird_03,dia_r,1,0.5,native,a butterfly,0.3621436357498169,40.94834899902344,0.02352944016456604,0.008947471156716347,0.008668389171361923,0.1886851191520691,0.1869109719991684,0.0002790819853544235,0.0017741471529006958,0.0047795698046684265,0.38584646582603455
bird_03,dia_r,2,0.5,native,a butterfly,0.3621436357498169,40.94834899902344,0.02352944016456604,0.03149589151144028,0.01656910963356495,0.1878754049539566,0.18174675107002258,0.014926781877875328,0.006128653883934021,0.0047795698046684265,0.36495018005371094
bird_03,dia_r,3,0.5,native,a butterfly,0.3621436357498169,40.94834899902344,0.02352944016456604,0.005812887102365494,0.009269144386053085,0.17496837675571442,0.17141705751419067,-0.0034562572836875916,0.0035513192415237427,0.0047795698046684265,0.3667670488357544
bird_03,dia_r,4,0.5,native,a butterfly,0.3621436357498169,40.94834899902344,0.02352944016456604,0.04710106551647186,0.07293086498975754,0.2245526909828186,0.2732318937778473,-0.025829799473285675,-0.048679202795028687,0.0047795698046684265,0.37088897824287415
bird_03,R,0,0.5,native,a butterfly,0.01024959422647953,41.92597961425781,0.22745099663734436,0.004501732066273689,0.005416475236415863,0.1749209314584732,0.17072957754135132,-0.0009147431701421738,0.004191353917121887,0.0047795698046684265,0.14840929210186005
bird_03,R,1,0.5,native,a butterfly,0.01024959422647953,41.92597961425781,0.22745099663734436,0.008947471156716347,0.009597697295248508,0.1886851191520691,0.1785004436969757,-0.0006502261385321617,0.010184675455093384,0.0047795698046684265,0.1414509117603302
bird_03,R,2,0.5,native,a butterfly,0.01024959422647953,41.92597961425781,0.22745099663734436,0.03149589151144028,0.024488862603902817,0.1878754049539566,0.19123195111751556,0.00700702890753746,-0.00335654616355896,0.0047795698046684265,0.15738193690776825
bird_03,R,3,0.5,native,a butterfly,0.01024959422647953,41.92597961425781,0.22745099663734436,0.005812887102365494,0.005787086673080921,0.17496837675571442,0.1743946522474289,2.58004292845726e-05,0.0005737245082855225,0.0047795698046684265,0.12047803401947021
bird_03,R,4,0.5,native,a butterfly,0.01024959422647953,41.92597961425781,0.22745099663734436,0.04710106551647186,0.04204598441720009,0.2245526909828186,0.23943763971328735,0.005055081099271774,-0.01488494873046875,0.0047795698046684265,0.12675383687019348
bird_03,N1,0,0.6,native,a butterfly,0.02910183183848858,35.81867599487305,0.5058823823928833,0.018471622839570045,0.02916250191628933,0.19141638278961182,0.2184450626373291,-0.010690879076719284,-0.027028679847717285,0.0047795698046684265,0.18272390961647034
bird_03,N1,1,0.6,native,a butterfly,0.02910183183848858,35.81867599487305,0.5058823823928833,0.016147861257195473,0.014737576246261597,0.179205983877182,0.18277834355831146,0.001410285010933876,-0.0035723596811294556,0.0047795698046684265,0.18490689992904663
bird_03,N1,2,0.6,native,a butterfly,0.02910183183848858,35.81867599487305,0.5058823823928833,0.09775090217590332,0.10293221473693848,0.2639499604701996,0.2613251507282257,-0.005181312561035156,0.002624809741973877,0.0047795698046684265,0.19400836527347565
bird_03,N1,3,0.6,native,a butterfly,0.02910183183848858,35.81867599487305,0.5058823823928833,0.012966267764568329,0.017561689019203186,0.19057439267635345,0.19271394610404968,-0.004595421254634857,-0.002139553427696228,0.0047795698046684265,0.19926030933856964
bird_03,N1,4,0.6,native,a butterfly,0.02910183183848858,35.81867599487305,0.5058823823928833,0.0693112313747406,0.055443160235881805,0.2548404335975647,0.23372384905815125,0.013868071138858795,0.021116584539413452,0.0047795698046684265,0.19370196759700775
bird_03,N2,0,0.6,native,a butterfly,0.02314170077443123,36.39498519897461,0.6509804129600525,0.018471622839570045,0.04294825345277786,0.19141638278961182,0.22072719037532806,-0.024476630613207817,-0.029310807585716248,0.0047795698046684265,0.15652267634868622
bird_03,N2,1,0.6,native,a butterfly,0.02314170077443123,36.39498519897461,0.6509804129600525,0.016147861257195473,0.015901628881692886,0.179205983877182,0.17938417196273804,0.00024623237550258636,-0.00017818808555603027,0.0047795698046684265,0.1644032895565033
bird_03,N2,2,0.6,native,a butterfly,0.02314170077443123,36.39498519897461,0.6509804129600525,0.09775090217590332,0.10137385129928589,0.2639499604701996,0.2543974816799164,-0.0036229491233825684,0.009552478790283203,0.0047795698046684265,0.20045575499534607
bird_03,N2,3,0.6,native,a butterfly,0.02314170077443123,36.39498519897461,0.6509804129600525,0.012966267764568329,0.020936137065291405,0.19057439267635345,0.19003042578697205,-0.007969869300723076,0.0005439668893814087,0.0047795698046684265,0.18214666843414307
bird_03,N2,4,0.6,native,a butterfly,0.02314170077443123,36.39498519897461,0.6509804129600525,0.0693112313747406,0.06954830884933472,0.2548404335975647,0.24968788027763367,-0.0002370774745941162,0.00515255331993103,0.0047795698046684265,0.15190526843070984
bird_03,N3,0,0.6,native,a butterfly,0.13682344555854797,33.92310333251953,0.4000000059604645,0.018471622839570045,0.020398162305355072,0.19141638278961182,0.19059234857559204,-0.0019265394657850266,0.0008240342140197754,0.0047795698046684265,0.17635799944400787
bird_03,N3,1,0.6,native,a butterfly,0.13682344555854797,33.92310333251953,0.4000000059604645,0.016147861257195473,0.013526124879717827,0.179205983877182,0.17372120916843414,0.002621736377477646,0.005484774708747864,0.0047795698046684265,0.1382375955581665
bird_03,N3,2,0.6,native,a butterfly,0.13682344555854797,33.92310333251953,0.4000000059604645,0.09775090217590332,0.10099641978740692,0.2639499604701996,0.25858134031295776,-0.003245517611503601,0.005368620157241821,0.0047795698046684265,0.17990437150001526
bird_03,N3,3,0.6,native,a butterfly,0.13682344555854797,33.92310333251953,0.4000000059604645,0.012966267764568329,0.012396052479743958,0.19057439267635345,0.19239163398742676,0.0005702152848243713,-0.0018172413110733032,0.0047795698046684265,0.1497603952884674
bird_03,N3,4,0.6,native,a butterfly,0.13682344555854797,33.92310333251953,0.4000000059604645,0.0693112313747406,0.0672651007771492,0.2548404335975647,0.25281116366386414,0.0020461305975914,0.0020292699337005615,0.0047795698046684265,0.12015791237354279
bird_03,photoguard_c,0,0.6,native,a butterfly,0.19465026259422302,47.07058334350586,0.1725490391254425,0.018471622839570045,0.02580052986741066,0.19141638278961182,0.1997266560792923,-0.007328907027840614,-0.008310273289680481,0.0047795698046684265,0.2823825478553772
bird_03,photoguard_c,1,0.6,native,a butterfly,0.19465026259422302,47.07058334350586,0.1725490391254425,0.016147861257195473,0.012767702341079712,0.179205983877182,0.19158801436424255,0.003380158916115761,-0.012382030487060547,0.0047795698046684265,0.3571494221687317
bird_03,photoguard_c,2,0.6,native,a butterfly,0.19465026259422302,47.07058334350586,0.1725490391254425,0.09775090217590332,0.07831714302301407,0.2639499604701996,0.23369592428207397,0.01943375915288925,0.03025403618812561,0.0047795698046684265,0.3432058095932007
bird_03,photoguard_c,3,0.6,native,a butterfly,0.19465026259422302,47.07058334350586,0.1725490391254425,0.012966267764568329,0.016856417059898376,0.19057439267635345,0.18963241577148438,-0.0038901492953300476,0.0009419769048690796,0.0047795698046684265,0.33196231722831726
bird_03,photoguard_c,4,0.6,native,a butterfly,0.19465026259422302,47.07058334350586,0.1725490391254425,0.0693112313747406,0.05433042347431183,0.2548404335975647,0.24549929797649384,0.014980807900428772,0.009341135621070862,0.0047795698046684265,0.2176292985677719
bird_03,mist,0,0.6,native,a butterfly,0.6396572589874268,27.320281982421875,0.0627451241016388,0.018471622839570045,0.10537374764680862,0.19141638278961182,0.29731231927871704,-0.08690212480723858,-0.10589593648910522,0.0047795698046684265,0.611647367477417
bird_03,mist,1,0.6,native,a butterfly,0.6396572589874268,27.320281982421875,0.0627451241016388,0.016147861257195473,0.0393519252538681,0.179205983877182,0.23750147223472595,-0.02320406399667263,-0.058295488357543945,0.0047795698046684265,0.6965811252593994
bird_03,mist,2,0.6,native,a butterfly,0.6396572589874268,27.320281982421875,0.0627451241016388,0.09775090217590332,0.06555856764316559,0.2639499604701996,0.23829856514930725,0.03219233453273773,0.025651395320892334,0.0047795698046684265,0.6637884974479675
bird_03,mist,3,0.6,native,a butterfly,0.6396572589874268,27.320281982421875,0.0627451241016388,0.012966267764568329,0.040694985538721085,0.19057439267635345,0.21385565400123596,-0.027728717774152756,-0.023281261324882507,0.0047795698046684265,0.7214615941047668
bird_03,mist,4,0.6,native,a butterfly,0.6396572589874268,27.320281982421875,0.0627451241016388,0.0693112313747406,0.10204016417264938,0.2548404335975647,0.27700310945510864,-0.03272893279790878,-0.022162675857543945,0.0047795698046684265,0.637377142906189
bird_03,dia_r,0,0.6,native,a butterfly,0.3621436357498169,40.94834899902344,0.02352944016456604,0.018471622839570045,0.01747654192149639,0.19141638278961182,0.18692752718925476,0.0009950809180736542,0.004488855600357056,0.0047795698046684265,0.3346518278121948
bird_03,dia_r,1,0.6,native,a butterfly,0.3621436357498169,40.94834899902344,0.02352944016456604,0.016147861257195473,0.02544776163995266,0.179205983877182,0.1869557797908783,-0.009299900382757187,-0.007749795913696289,0.0047795698046684265,0.39022982120513916
bird_03,dia_r,2,0.6,native,a butterfly,0.3621436357498169,40.94834899902344,0.02352944016456604,0.09775090217590332,0.09812968969345093,0.2639499604701996,0.2513061761856079,-0.0003787875175476074,0.012643784284591675,0.0047795698046684265,0.4654461145401001
bird_03,dia_r,3,0.6,native,a butterfly,0.3621436357498169,40.94834899902344,0.02352944016456604,0.012966267764568329,0.004452272318303585,0.19057439267635345,0.19277739524841309,0.008513995446264744,-0.0022030025720596313,0.0047795698046684265,0.4003446102142334
bird_03,dia_r,4,0.6,native,a butterfly,0.3621436357498169,40.94834899902344,0.02352944016456604,0.0693112313747406,0.06707145273685455,0.2548404335975647,0.25629475712776184,0.0022397786378860474,-0.0014543235301971436,0.0047795698046684265,0.3482660949230194
bird_03,R,0,0.6,native,a butterfly,0.01024959422647953,41.92597961425781,0.22745099663734436,0.018471622839570045,0.02423781156539917,0.19141638278961182,0.193624347448349,-0.0057661887258291245,-0.0022079646587371826,0.0047795698046684265,0.11633329838514328
bird_03,R,1,0.6,native,a butterfly,0.01024959422647953,41.92597961425781,0.22745099663734436,0.016147861257195473,0.012329649180173874,0.179205983877182,0.17967316508293152,0.003818212077021599,-0.0004671812057495117,0.0047795698046684265,0.1376025676727295
bird_03,R,2,0.6,native,a butterfly,0.01024959422647953,41.92597961425781,0.22745099663734436,0.09775090217590332,0.10808232426643372,0.2639499604701996,0.25355201959609985,-0.010331422090530396,0.010397940874099731,0.0047795698046684265,0.18810823559761047
bird_03,R,3,0.6,native,a butterfly,0.01024959422647953,41.92597961425781,0.22745099663734436,0.012966267764568329,0.0163725633174181,0.19057439267635345,0.19939382374286652,-0.0034062955528497696,-0.008819431066513062,0.0047795698046684265,0.13135579228401184
bird_03,R,4,0.6,native,a butterfly,0.01024959422647953,41.92597961425781,0.22745099663734436,0.0693112313747406,0.06958303600549698,0.2548404335975647,0.2551092505455017,-0.0002718046307563782,-0.0002688169479370117,0.0047795698046684265,0.12009528279304504
bird_03,N1,0,0.8,native,a butterfly,0.02910183183848858,35.81867599487305,0.5058823823928833,0.11440495401620865,0.11383111774921417,0.27039778232574463,0.2752193510532379,0.0005738362669944763,-0.004821568727493286,0.0047795698046684265,0.13048066198825836
bird_03,N1,1,0.8,native,a butterfly,0.02910183183848858,35.81867599487305,0.5058823823928833,0.10600206255912781,0.10996943712234497,0.27773743867874146,0.27660661935806274,-0.003967374563217163,0.001130819320678711,0.0047795698046684265,0.27288690209388733
bird_03,N1,2,0.8,native,a butterfly,0.02910183183848858,35.81867599487305,0.5058823823928833,0.1126025840640068,0.11332759261131287,0.2743377387523651,0.2729461193084717,-0.0007250085473060608,0.0013916194438934326,0.0047795698046684265,0.13765820860862732
bird_03,N1,3,0.8,native,a butterfly,0.02910183183848858,35.81867599487305,0.5058823823928833,0.02906261570751667,0.016458777710795403,0.22526875138282776,0.2077590972185135,0.012603837996721268,0.01750965416431427,0.0047795698046684265,0.22903943061828613
bird_03,N1,4,0.8,native,a butterfly,0.02910183183848858,35.81867599487305,0.5058823823928833,0.10545789450407028,0.10235793888568878,0.2748677134513855,0.27698594331741333,0.0030999556183815002,-0.002118229866027832,0.0047795698046684265,0.1391989290714264
bird_03,N2,0,0.8,native,a butterfly,0.02314170077443123,36.39498519897461,0.6509804129600525,0.11440495401620865,0.11366023123264313,0.27039778232574463,0.2658397853374481,0.0007447227835655212,0.004557996988296509,0.0047795698046684265,0.11343890428543091
bird_03,N2,1,0.8,native,a butterfly,0.02314170077443123,36.39498519897461,0.6509804129600525,0.10600206255912781,0.10109405219554901,0.27773743867874146,0.2839810848236084,0.004908010363578796,-0.006243646144866943,0.0047795698046684265,0.249454066157341
bird_03,N2,2,0.8,native,a butterfly,0.02314170077443123,36.39498519897461,0.6509804129600525,0.1126025840640068,0.11226651072502136,0.2743377387523651,0.27443328499794006,0.0003360733389854431,-9.554624557495117e-05,0.0047795698046684265,0.11734643578529358
bird_03,N2,3,0.8,native,a butterfly,0.02314170077443123,36.39498519897461,0.6509804129600525,0.02906261570751667,0.020039396360516548,0.22526875138282776,0.20532676577568054,0.009023219347000122,0.019941985607147217,0.0047795698046684265,0.24479234218597412
bird_03,N2,4,0.8,native,a butterfly,0.02314170077443123,36.39498519897461,0.6509804129600525,0.10545789450407028,0.10215175151824951,0.2748677134513855,0.27090945839881897,0.0033061429858207703,0.003958255052566528,0.0047795698046684265,0.15786829590797424
bird_03,N3,0,0.8,native,a butterfly,0.13682344555854797,33.92310333251953,0.4000000059604645,0.11440495401620865,0.11622323095798492,0.27039778232574463,0.2661440968513489,-0.0018182769417762756,0.004253685474395752,0.0047795698046684265,0.1452074944972992
bird_03,N3,1,0.8,native,a butterfly,0.13682344555854797,33.92310333251953,0.4000000059604645,0.10600206255912781,0.10718255490064621,0.27773743867874146,0.2752673625946045,-0.001180492341518402,0.002470076084136963,0.0047795698046684265,0.15760421752929688
bird_03,N3,2,0.8,native,a butterfly,0.13682344555854797,33.92310333251953,0.4000000059604645,0.1126025840640068,0.11085167527198792,0.2743377387523651,0.27480167150497437,0.0017509087920188904,-0.00046393275260925293,0.0047795698046684265,0.11100532114505768
bird_03,N3,3,0.8,native,a butterfly,0.13682344555854797,33.92310333251953,0.4000000059604645,0.02906261570751667,0.01926920935511589,0.22526875138282776,0.214927077293396,0.00979340635240078,0.010341674089431763,0.0047795698046684265,0.23571529984474182
bird_03,N3,4,0.8,native,a butterfly,0.13682344555854797,33.92310333251953,0.4000000059604645,0.10545789450407028,0.10236100852489471,0.2748677134513855,0.27621394395828247,0.0030968859791755676,-0.0013462305068969727,0.0047795698046684265,0.13981173932552338
bird_03,photoguard_c,0,0.8,native,a butterfly,0.19465026259422302,47.07058334350586,0.1725490391254425,0.11440495401620865,0.11071176826953888,0.27039778232574463,0.267207533121109,0.0036931857466697693,0.00319024920463562,0.0047795698046684265,0.23387831449508667
bird_03,photoguard_c,1,0.8,native,a butterfly,0.19465026259422302,47.07058334350586,0.1725490391254425,0.10600206255912781,0.11113102734088898,0.27773743867874146,0.27362358570098877,-0.005128964781761169,0.0041138529777526855,0.0047795698046684265,0.24177776277065277
bird_03,photoguard_c,2,0.8,native,a butterfly,0.19465026259422302,47.07058334350586,0.1725490391254425,0.1126025840640068,0.11233225464820862,0.2743377387523651,0.27419549226760864,0.00027032941579818726,0.00014224648475646973,0.0047795698046684265,0.18228554725646973
bird_03,photoguard_c,3,0.8,native,a butterfly,0.19465026259422302,47.07058334350586,0.1725490391254425,0.02906261570751667,0.02264905720949173,0.22526875138282776,0.2093946635723114,0.0064135584980249405,0.015874087810516357,0.0047795698046684265,0.3692748546600342
bird_03,photoguard_c,4,0.8,native,a butterfly,0.19465026259422302,47.07058334350586,0.1725490391254425,0.10545789450407028,0.10121603310108185,0.2748677134513855,0.27553802728652954,0.004241861402988434,-0.000670313835144043,0.0047795698046684265,0.25870198011398315
bird_03,mist,0,0.8,native,a butterfly,0.6396572589874268,27.320281982421875,0.0627451241016388,0.11440495401620865,0.10613426566123962,0.27039778232574463,0.26579549908638,0.008270688354969025,0.004602283239364624,0.0047795698046684265,0.5904754400253296
bird_03,mist,1,0.8,native,a butterfly,0.6396572589874268,27.320281982421875,0.0627451241016388,0.10600206255912781,0.06393714994192123,0.27773743867874146,0.2860676348209381,0.042064912617206573,-0.008330196142196655,0.0047795698046684265,0.6721732020378113
bird_03,mist,2,0.8,native,a butterfly,0.6396572589874268,27.320281982421875,0.0627451241016388,0.1126025840640068,0.09083295613527298,0.2743377387523651,0.2896062135696411,0.021769627928733826,-0.015268474817276001,0.0047795698046684265,0.6378827691078186
bird_03,mist,3,0.8,native,a butterfly,0.6396572589874268,27.320281982421875,0.0627451241016388,0.02906261570751667,0.07323694229125977,0.22526875138282776,0.2698158025741577,-0.044174326583743095,-0.044547051191329956,0.0047795698046684265,0.6654937267303467
bird_03,mist,4,0.8,native,a butterfly,0.6396572589874268,27.320281982421875,0.0627451241016388,0.10545789450407028,0.09625135362148285,0.2748677134513855,0.2780734598636627,0.009206540882587433,-0.0032057464122772217,0.0047795698046684265,0.5292112231254578
bird_03,dia_r,0,0.8,native,a butterfly,0.3621436357498169,40.94834899902344,0.02352944016456604,0.11440495401620865,0.11000491678714752,0.27039778232574463,0.267325222492218,0.004400037229061127,0.0030725598335266113,0.0047795698046684265,0.276748925447464
bird_03,dia_r,1,0.8,native,a butterfly,0.3621436357498169,40.94834899902344,0.02352944016456604,0.10600206255912781,0.1072332113981247,0.27773743867874146,0.26849424839019775,-0.0012311488389968872,0.009243190288543701,0.0047795698046684265,0.41333794593811035
bird_03,dia_r,2,0.8,native,a butterfly,0.3621436357498169,40.94834899902344,0.02352944016456604,0.1126025840640068,0.10128194093704224,0.2743377387523651,0.28659355640411377,0.011320643126964569,-0.012255817651748657,0.0047795698046684265,0.4727589786052704
bird_03,dia_r,3,0.8,native,a butterfly,0.3621436357498169,40.94834899902344,0.02352944016456604,0.02906261570751667,0.01827387511730194,0.22526875138282776,0.22087854146957397,0.01078874059021473,0.004390209913253784,0.0047795698046684265,0.40551164746284485
bird_03,dia_r,4,0.8,native,a butterfly,0.3621436357498169,40.94834899902344,0.02352944016456604,0.10545789450407028,0.10422925651073456,0.2748677134513855,0.27230703830718994,0.0012286379933357239,0.0025606751441955566,0.0047795698046684265,0.3132823705673218
bird_03,R,0,0.8,native,a butterfly,0.01024959422647953,41.92597961425781,0.22745099663734436,0.11440495401620865,0.11463785171508789,0.27039778232574463,0.2711077928543091,-0.00023289769887924194,-0.0007100105285644531,0.0047795698046684265,0.10061810165643692
bird_03,R,1,0.8,native,a butterfly,0.01024959422647953,41.92597961425781,0.22745099663734436,0.10600206255912781,0.11264115571975708,0.27773743867874146,0.2755337953567505,-0.0066390931606292725,0.002203643321990967,0.0047795698046684265,0.2485913634300232
bird_03,R,2,0.8,native,a butterfly,0.01024959422647953,41.92597961425781,0.22745099663734436,0.1126025840640068,0.1135367751121521,0.2743377387523651,0.2736380100250244,-0.0009341910481452942,0.0006997287273406982,0.0047795698046684265,0.09848548471927643
bird_03,R,3,0.8,native,a butterfly,0.01024959422647953,41.92597961425781,0.22745099663734436,0.02906261570751667,0.034555766731500626,0.22526875138282776,0.2764808237552643,-0.005493151023983955,-0.05121207237243652,0.0047795698046684265,0.23301902413368225
bird_03,R,4,0.8,native,a butterfly,0.01024959422647953,41.92597961425781,0.22745099663734436,0.10545789450407028,0.10078786313533783,0.2748677134513855,0.2703545093536377,0.004670031368732452,0.004513204097747803,0.0047795698046684265,0.12196618318557739
