condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,bird_03,0.1,0.09983305633068085,0.09765625,3.6736147419678327,46.834877014160156,0.006127476692199707,0.9958995580673218,0.9136253595352173,0.9989913702011108,0.09983305633068085,0.02331721782684326,0.9845741391181946,0.004551466088742018,0.0
