condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,bird_03,0.35,0.3490116000175476,0.3203125,4.007788161118449,36.51930236816406,0.020098060369491577,0.9585868716239929,0.6041196584701538,0.9888741374015808,0.3490116000175476,0.06449747085571289,0.978227972984314,0.01492881029844284,0.0
