step,loss,step_size,delta_linf01,delta_l2
0,29966.8046875,0.00784313725490196,0.0627451241016388,64.34584045410156
1,27524.501953125,0.00784313725490196,0.0627451241016388,64.43910217285156
2,24937.69140625,0.00784313725490196,0.0627451241016388,64.55818176269531
3,23189.017578125,0.00784313725490196,0.0627451241016388,64.68555450439453
4,17966.365234375,0.00784313725490196,0.0627451241016388,64.78532409667969
5,19554.90625,0.00784313725490196,0.0627451241016388,64.97161102294922
6,19088.99609375,0.00784313725490196,0.0627451241016388,65.16193389892578
7,19423.517578125,0.00784313725490196,0.0627451241016388,65.35099792480469
8,18412.609375,0.00784313725490196,0.0627451241016388,65.59373474121094
9,18307.32421875,0.00784313725490196,0.0627451241016388,65.8268814086914
10,18311.5625,0.00784313725490196,0.0627451241016388,66.09949493408203
11,16509.70703125,0.00784313725490196,0.0627451241016388,66.33116149902344
12,16655.51953125,0.00784313725490196,0.0627451241016388,66.64363098144531
13,17761.75390625,0.00784313725490196,0.0627451241016388,66.92151641845703
14,16745.064453125,0.00784313725490196,0.0627451241016388,67.2471694946289
15,13449.7451171875,0.00784313725490196,0.0627451241016388,67.32711791992188
16,16117.466796875,0.00784313725490196,0.0627451241016388,67.75910186767578
17,10810.9755859375,0.00784313725490196,0.0627451241016388,67.78486633300781
18,13479.3486328125,0.00784313725490196,0.0627451241016388,67.99267578125
19,16993.77734375,0.00784313725490196,0.0627451241016388,68.33602142333984
20,12951.767578125,0.00784313725490196,0.0627451241016388,68.57212829589844
21,16763.2109375,0.00784313725490196,0.0627451241016388,68.900634765625
22,14846.2119140625,0.00784313725490196,0.0627451241016388,69.28807067871094
23,16202.6875,0.00784313725490196,0.0627451241016388,69.61033630371094
24,15516.3837890625,0.00784313725490196,0.0627451241016388,69.97138214111328
25,12935.595703125,0.00784313725490196,0.0627451241016388,70.11124420166016
26,13674.31640625,0.00784313725490196,0.0627451241016388,70.3808364868164
27,14688.92578125,0.00784313725490196,0.0627451241016388,70.7184066772461
28,11687.6875,0.00784313725490196,0.0627451241016388,70.8635025024414
29,15878.24609375,0.00784313725490196,0.0627451241016388,71.16056060791016
30,15489.232421875,0.00784313725490196,0.0627451241016388,71.58275604248047
31,15352.1689453125,0.00784313725490196,0.0627451241016388,71.86056518554688
32,14540.9072265625,0.00784313725490196,0.0627451241016388,72.15856170654297
33,15062.4228515625,0.00784313725490196,0.0627451241016388,72.47151947021484
34,13757.421875,0.00784313725490196,0.0627451241016388,72.60053253173828
35,14514.06640625,0.00784313725490196,0.0627451241016388,72.9326400756836
36,10704.05859375,0.00784313725490196,0.0627451241016388,72.89644622802734
37,13337.642578125,0.00784313725490196,0.0627451241016388,73.0713119506836
38,15119.962890625,0.00784313725490196,0.0627451241016388,73.38008117675781
39,13818.251953125,0.00784313725490196,0.0627451241016388,73.77593231201172
40,14718.3017578125,0.00784313725490196,0.0627451241016388,74.03762817382812
41,14212.29296875,0.00784313725490196,0.0627451241016388,74.3268051147461
42,14528.2919921875,0.00784313725490196,0.0627451241016388,74.5916976928711
43,12172.3251953125,0.00784313725490196,0.0627451241016388,74.7309799194336
44,13690.841796875,0.00784313725490196,0.0627451241016388,75.01154327392578
45,13673.65625,0.00784313725490196,0.0627451241016388,75.2849349975586
46,14170.669921875,0.00784313725490196,0.0627451241016388,75.53141021728516
47,9057.08984375,0.00784313725490196,0.0627451241016388,75.35548400878906
48,11069.259765625,0.00784313725490196,0.0627451241016388,75.44583129882812
49,14701.9375,0.00784313725490196,0.0627451241016388,75.65837097167969
