step,loss,step_size,delta_linf01,delta_l2
35,358.0020690917969,1.0,0.15502744913101196,10.025018692016602
36,356.55926208496095,1.0,0.1598992943763733,10.202384948730469
37,358.26869506835936,1.0,0.16488754749298096,10.415169715881348
38,351.96604614257814,1.0,0.16963636875152588,10.606998443603516
39,355.5235595703125,1.0,0.17202693223953247,10.78478717803955
40,350.7110870361328,1.0,0.17536485195159912,10.937097549438477
41,345.11767578125,1.0,0.17829471826553345,11.062850952148438
42,341.41978149414064,1.0,0.1811702847480774,11.270853042602539
43,342.56183166503905,1.0,0.18244975805282593,11.375837326049805
44,339.8593017578125,1.0,0.18457961082458496,11.506821632385254
45,341.08961181640626,1.0,0.19051778316497803,11.731851577758789
46,347.7895904541016,1.0,0.1928301453590393,11.824506759643555
47,348.36130981445314,1.0,0.19548583030700684,11.994061470031738
48,335.0332336425781,1.0,0.1982545256614685,12.162580490112305
49,338.8759460449219,1.0,0.20081228017807007,12.302746772766113
50,341.8674713134766,1.0,0.20430809259414673,12.457061767578125
51,341.1446136474609,1.0,0.20587986707687378,12.550597190856934
52,338.68175354003904,1.0,0.20947885513305664,12.703998565673828
53,337.38385314941405,1.0,0.21274477243423462,12.85793685913086
54,339.00379333496096,1.0,0.21440571546554565,13.022560119628906
55,336.96722106933595,1.0,0.2176762819290161,13.14959716796875
56,335.40074157714844,1.0,0.2209429144859314,13.260009765625
57,338.13319091796876,1.0,0.22409850358963013,13.399943351745605
58,339.0817413330078,1.0,0.22781890630722046,13.547477722167969
59,334.1457275390625,1.0,0.2310282588005066,13.656122207641602
60,335.4339172363281,1.0,0.23388510942459106,13.805642127990723
61,328.1354248046875,1.0,0.2358616590499878,13.937761306762695
62,327.9861328125,1.0,0.2386918067932129,14.063048362731934
63,331.6428955078125,1.0,0.24121779203414917,14.211430549621582
64,329.87122802734376,1.0,0.24445760250091553,14.332525253295898
65,322.9235107421875,1.0,0.2465907335281372,14.451677322387695
66,325.542822265625,1.0,0.24880504608154297,14.588561058044434
67,325.30768127441405,1.0,0.25046664476394653,14.684974670410156
68,316.5524047851562,1.0,0.25277966260910034,14.807828903198242
69,320.3133972167969,1.0,0.2543395161628723,14.926276206970215
70,318.2076904296875,1.0,0.2570905089378357,15.051636695861816
71,324.47601013183595,1.0,0.25922268629074097,15.144993782043457
72,317.7503265380859,1.0,0.26162511110305786,15.265501976013184
73,319.0214385986328,1.0,0.2644261121749878,15.394577026367188
74,316.79766235351565,1.0,0.2667856812477112,15.512306213378906
75,312.7061004638672,1.0,0.2684374451637268,15.618429183959961
76,314.2997131347656,1.0,0.2693578600883484,15.709308624267578
77,315.1123962402344,1.0,0.270588219165802,15.823745727539062
78,315.45045471191406,1.0,0.270588219165802,15.938034057617188
79,310.3222381591797,1.0,0.270588219165802,15.997654914855957
80,313.6178009033203,1.0,0.27029645442962646,15.998541831970215
81,316.6548278808594,1.0,0.270588219165802,15.999208450317383
82,310.0498413085937,1.0,0.27022355794906616,15.999125480651855
83,301.41240234375,1.0,0.26974254846572876,15.999652862548828
84,313.347265625,1.0,0.2695385813713074,15.99902629852295
85,307.53492126464846,1.0,0.2690674066543579,15.99821662902832
86,312.05169067382815,1.0,0.26853686571121216,15.996805191040039
87,309.68101196289064,1.0,0.26832491159439087,15.994949340820312
88,306.66649475097654,1.0,0.2683086395263672,15.999255180358887
89,304.5648895263672,1.0,0.26767683029174805,15.999598503112793
90,302.3310119628906,1.0,0.2671000361442566,15.999526977539062
91,311.4358642578125,1.0,0.26673823595046997,15.999346733093262
92,306.7900787353516,1.0,0.26622945070266724,15.999248504638672
93,308.5739318847656,1.0,0.26563721895217896,15.999792098999023
94,307.300927734375,1.0,0.2648703455924988,15.99954891204834
95,311.32899169921876,1.0,0.26549893617630005,15.998250007629395
96,309.2283477783203,1.0,0.26581138372421265,15.999238967895508
97,303.3978790283203,1.0,0.2650001049041748,15.99950122833252
98,306.57262268066404,1.0,0.26438045501708984,15.99945068359375
99,305.3401641845703,1.0,0.26318079233169556,15.999166488647461
100,311.7914276123047,1.0,0.26257139444351196,15.998760223388672
101,301.970166015625,1.0,0.26228177547454834,15.999265670776367
102,297.6353332519531,1.0,0.26056402921676636,15.99907112121582
103,301.71026916503905,1.0,0.2599800229072571,15.999238967895508
104,302.24274291992185,1.0,0.25923579931259155,15.997994422912598
105,305.3272979736328,1.0,0.2590319514274597,15.999592781066895
106,297.7446044921875,1.0,0.2593204975128174,15.999269485473633
107,297.2387725830078,1.0,0.25879210233688354,15.999563217163086
108,298.1969970703125,1.0,0.2586115598678589,15.998668670654297
109,294.8387481689453,1.0,0.2577381730079651,15.998406410217285
110,295.4033599853516,1.0,0.25647008419036865,15.997812271118164
111,297.22426452636716,1.0,0.2555583119392395,15.999201774597168
112,302.8745483398437,1.0,0.25445419549942017,15.999513626098633
113,299.4508117675781,1.0,0.25404685735702515,15.998851776123047
114,299.0286926269531,1.0,0.25290244817733765,15.999504089355469
115,296.1618988037109,1.0,0.25343912839889526,15.998778343200684
116,289.86854553222656,1.0,0.25227487087249756,15.999706268310547
117,292.1920623779297,1.0,0.251218318939209,15.999064445495605
118,300.21861267089844,1.0,0.2503475546836853,15.999464988708496
119,297.6520935058594,1.0,0.24995940923690796,15.999224662780762
120,293.1479217529297,1.0,0.24876779317855835,15.999777793884277
121,287.2075500488281,1.0,0.24842387437820435,15.998810768127441
122,296.64520568847655,1.0,0.24754458665847778,15.998875617980957
123,297.3566497802734,1.0,0.2470666766166687,15.99866771697998
124,295.3642181396484,1.0,0.24584800004959106,15.998739242553711
125,294.27276611328125,1.0,0.24465793371200562,15.998580932617188
126,294.83179931640626,1.0,0.243788480758667,15.999778747558594
127,287.4372039794922,1.0,0.2435348629951477,15.99926471710205
128,285.68639221191404,1.0,0.24269884824752808,15.999797821044922
129,294.14410095214845,1.0,0.24360936880111694,15.999069213867188
130,290.34775695800784,1.0,0.24277371168136597,15.999568939208984
131,296.112109375,1.0,0.2420942187309265,15.999180793762207
132,284.67742614746095,1.0,0.24069100618362427,15.999338150024414
133,288.4167877197266,1.0,0.24075990915298462,15.998870849609375
134,286.4623565673828,1.0,0.2396194338798523,15.999551773071289
135,284.45691833496096,1.0,0.23833996057510376,15.999300956726074
136,286.20282287597655,1.0,0.23696154356002808,15.999001502990723
137,286.7412567138672,1.0,0.23589187860488892,15.999286651611328
138,284.08228759765626,1.0,0.23475271463394165,15.998860359191895
139,294.35521240234374,1.0,0.23458051681518555,15.998416900634766
140,284.7190643310547,1.0,0.23553240299224854,15.999402046203613
141,291.9477966308594,1.0,0.23791640996932983,15.999246597290039
142,284.90667114257815,1.0,0.23969966173171997,15.998308181762695
143,286.22239685058594,1.0,0.23927050828933716,15.999282836914062
144,283.6894134521484,1.0,0.24144303798675537,15.999007225036621
145,286.2886993408203,1.0,0.23858749866485596,15.99907112121582
146,288.7392822265625,1.0,0.23907065391540527,15.997962951660156
147,286.6881958007813,1.0,0.2379029393196106,15.999650955200195
148,287.678271484375,1.0,0.24145853519439697,15.998503684997559
149,282.25510559082034,1.0,0.23936229944229126,15.999174118041992
150,280.4384399414063,1.0,0.24194520711898804,15.9983549118042
151,281.5749481201172,1.0,0.23951292037963867,15.999711990356445
152,285.4953125,1.0,0.2442249059677124,15.998095512390137
153,282.19874877929686,1.0,0.24553418159484863,15.99806022644043
154,283.91119079589845,1.0,0.2403891682624817,15.998214721679688
155,284.4536193847656,1.0,0.2451358437538147,15.998934745788574
156,283.2927947998047,1.0,0.24559283256530762,15.997817039489746
157,277.99098205566406,1.0,0.24478411674499512,15.998359680175781
158,284.9331970214844,1.0,0.24404454231262207,15.999262809753418
159,282.13050231933596,1.0,0.2433122992515564,15.997044563293457
160,280.6888885498047,1.0,0.24497151374816895,15.999889373779297
161,284.8775665283203,1.0,0.2554957866668701,15.999034881591797
162,281.80861511230466,1.0,0.24965113401412964,15.998823165893555
163,281.6507598876953,1.0,0.2474694848060608,15.99944019317627
164,273.6799285888672,1.0,0.2500935196876526,15.999364852905273
165,284.2744384765625,1.0,0.25141751766204834,15.998048782348633
166,278.0817901611328,1.0,0.2502591609954834,15.999101638793945
167,280.40301513671875,1.0,0.2491055727005005,15.998869895935059
168,280.1428283691406,1.0,0.24822932481765747,15.999114036560059
169,275.82855834960935,1.0,0.24970883131027222,15.997200012207031
170,275.33171997070315,1.0,0.24796229600906372,15.999457359313965
171,280.17783203125,1.0,0.25078994035720825,15.997113227844238
172,277.1288818359375,1.0,0.25170814990997314,15.998495101928711
173,277.42787170410156,1.0,0.2504829168319702,15.99862003326416
174,284.3640869140625,1.0,0.2502180337905884,15.99907112121582
175,275.3762237548828,1.0,0.25318217277526855,15.997858047485352
176,279.0976531982422,1.0,0.25163429975509644,15.9990816116333
177,280.68747863769534,1.0,0.25426042079925537,15.998024940490723
178,279.5603759765625,1.0,0.2530197501182556,15.99955940246582
179,280.2811676025391,1.0,0.25842177867889404,15.999069213867188
180,278.40630493164065,1.0,0.25392818450927734,15.998894691467285
181,275.0509307861328,1.0,0.25507593154907227,15.997969627380371
182,278.10521240234374,1.0,0.2535041570663452,15.99960994720459
183,274.87676696777345,1.0,0.25356411933898926,15.997483253479004
184,280.9242889404297,1.0,0.25563234090805054,15.99892520904541
185,268.4646697998047,1.0,0.26056385040283203,15.999463081359863
186,281.20404052734375,1.0,0.2576110363006592,15.998734474182129
187,271.4374969482422,1.0,0.26076483726501465,15.998082160949707
188,277.7723663330078,1.0,0.25505828857421875,15.999099731445312
189,275.24589385986326,1.0,0.2649288773536682,15.997345924377441
190,280.6807159423828,1.0,0.2510775923728943,15.998139381408691
191,274.8471160888672,1.0,0.26844078302383423,15.997377395629883
192,276.1189880371094,1.0,0.26173293590545654,15.9991455078125
193,273.80450439453125,1.0,0.2580375671386719,15.99606704711914
194,273.5880920410156,1.0,0.2689664363861084,15.999608039855957
195,270.88710021972656,1.0,0.2727974057197571,15.999536514282227
196,268.32262115478517,1.0,0.26051729917526245,15.999394416809082
197,273.4937774658203,1.0,0.26854658126831055,15.999245643615723
198,269.75669860839844,1.0,0.2560615539550781,15.998780250549316
199,273.27915954589844,1.0,0.2736714482307434,15.998550415039062
