condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,cat_02,0.35,0.3547382950782776,0.546875,4.225606284567846,31.670108795166016,0.03431376814842224,0.9571451544761658,0.5768959522247314,0.9819040894508362,0.3547382950782776,0.058590829372406006,0.9081723093986511,0.026091042906045914,0.0
