step,loss,step_size,delta_linf01,delta_l2
57,13551.46484375,0.00784313725490196,0.0627451241016388,80.45368957519531
58,12965.7041015625,0.00784313725490196,0.0627451241016388,80.66455841064453
59,9944.0546875,0.00784313725490196,0.0627451241016388,80.43162536621094
60,14062.95703125,0.00784313725490196,0.0627451241016388,80.76713562011719
61,11426.798828125,0.00784313725490196,0.0627451241016388,80.68717956542969
62,13686.0361328125,0.00784313725490196,0.0627451241016388,80.95743560791016
63,13782.4296875,0.00784313725490196,0.0627451241016388,81.28840637207031
64,13406.03125,0.00784313725490196,0.0627451241016388,81.44496154785156
65,13711.388671875,0.00784313725490196,0.0627451241016388,81.65106964111328
66,13849.2001953125,0.00784313725490196,0.0627451241016388,81.77830505371094
67,6153.9580078125,0.00784313725490196,0.0627451241016388,81.38197326660156
68,14073.9482421875,0.00784313725490196,0.0627451241016388,81.66635131835938
69,12837.015625,0.00784313725490196,0.0627451241016388,81.96051788330078
70,13827.0078125,0.00784313725490196,0.0627451241016388,82.13465118408203
71,13243.5205078125,0.00784313725490196,0.0627451241016388,82.30827331542969
72,13670.298828125,0.00784313725490196,0.0627451241016388,82.47685241699219
73,11405.7138671875,0.00784313725490196,0.0627451241016388,82.52589416503906
74,13831.62890625,0.00784313725490196,0.0627451241016388,82.6090316772461
75,13571.6328125,0.00784313725490196,0.0627451241016388,82.84332275390625
76,13352.7392578125,0.00784313725490196,0.0627451241016388,82.96172332763672
77,8890.751953125,0.00784313725490196,0.0627451241016388,82.65373992919922
78,12832.8818359375,0.00784313725490196,0.0627451241016388,82.87294006347656
79,13100.6083984375,0.00784313725490196,0.0627451241016388,83.14741516113281
80,13056.29296875,0.00784313725490196,0.0627451241016388,83.25526428222656
81,13355.12890625,0.00784313725490196,0.0627451241016388,83.44778442382812
82,11897.251953125,0.00784313725490196,0.0627451241016388,83.20243072509766
83,13532.275390625,0.00784313725490196,0.0627451241016388,83.43685913085938
84,12889.43359375,0.00784313725490196,0.0627451241016388,83.6575698852539
85,7141.1884765625,0.00784313725490196,0.0627451241016388,83.20240783691406
86,12022.1474609375,0.00784313725490196,0.0627451241016388,83.25593566894531
87,13391.337890625,0.00784313725490196,0.0627451241016388,83.51380157470703
88,12793.8818359375,0.00784313725490196,0.0627451241016388,83.75382232666016
89,11775.748046875,0.00784313725490196,0.0627451241016388,83.90764617919922
90,13351.177734375,0.00784313725490196,0.0627451241016388,84.03721618652344
91,12910.88671875,0.00784313725490196,0.0627451241016388,84.2022705078125
92,13241.9873046875,0.00784313725490196,0.0627451241016388,84.31059265136719
93,12922.322265625,0.00784313725490196,0.0627451241016388,84.44668579101562
94,11877.7626953125,0.00784313725490196,0.0627451241016388,84.52792358398438
95,13244.0205078125,0.00784313725490196,0.0627451241016388,84.61392974853516
96,11921.146484375,0.00784313725490196,0.0627451241016388,84.59595489501953
97,4709.7685546875,0.00784313725490196,0.0627451241016388,84.12730407714844
98,13134.1240234375,0.00784313725490196,0.0627451241016388,84.35852813720703
99,12633.365234375,0.00784313725490196,0.0627451241016388,84.61823272705078
