condition,image_id,tau_target,tau_achieved,scale_k,niqe,fid_psnr,fid_linf,fid_ssim,fid_vif_p,fid_fsim,fid_lpips,fid_dists,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255
mist,cat_02,0.05,0.05135528743267059,0.203125,3.9976296327514524,40.27220916748047,0.012745112180709839,0.9938535094261169,0.8523069620132446,0.9972512722015381,0.05135528743267059,0.01146620512008667,0.9496203660964966,0.009690957143902779,0.0
