step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,400,0,64,0.01131316926330328,0.06998264789581299,0.7812526822090149
0,400,1,64,0.03403089940547943,0.09980550408363342,1.1188267469406128
0,400,2,32,0.026847362518310547,0.12066763639450073,0.62311190366745
0,400,3,32,0.013377401977777481,0.0969018042087555,0.44669902324676514
0,400,4,16,0.02462504617869854,0.07482977211475372,0.5127860307693481
0,400,5,16,0.027022192254662514,0.11325136572122574,0.48557233810424805
0,400,6,8,0.025781437754631042,0.12543493509292603,0.7772650718688965
0,400,7,16,0.02740533836185932,0.12600763142108917,0.29643958806991577
0,400,8,16,0.01935238018631935,0.1245822161436081,0.17811636626720428
0,400,9,16,0.004608262330293655,0.0481535941362381,0.12767237424850464
0,400,10,32,0.001439245417714119,0.12572619318962097,0.013619460165500641
0,400,11,32,0.01701914519071579,0.20882010459899902,0.28472623229026794
0,400,12,32,0.023985637351870537,0.20402157306671143,0.27586764097213745
0,400,13,64,0.07690165936946869,0.22883901000022888,1.6540040969848633
0,400,14,64,0.020419403910636902,0.1767040640115738,0.5779517292976379
0,400,15,64,0.01600751280784607,0.19136390089988708,0.6313323974609375
5,360,0,64,0.011315683834254742,0.06975354254245758,0.7634552717208862
5,360,1,64,0.03436893969774246,0.11056771874427795,1.0894129276275635
5,360,2,32,0.02829597145318985,0.12298230081796646,0.5800598859786987
5,360,3,32,0.013866161927580833,0.1007058247923851,0.44237783551216125
5,360,4,16,0.024342652410268784,0.07781100273132324,0.48331165313720703
5,360,5,16,0.026066895574331284,0.11604246497154236,0.4668358564376831
5,360,6,8,0.02467007376253605,0.12350793927907944,0.753960371017456
5,360,7,16,0.026799801737070084,0.11455506831407547,0.2799937129020691
5,360,8,16,0.019304214045405388,0.12254159152507782,0.1771431565284729
5,360,9,16,0.005075962282717228,0.05644508823752403,0.12999628484249115
5,360,10,32,0.00131607532966882,0.12562546133995056,0.012801365926861763
5,360,11,32,0.017548229545354843,0.20109684765338898,0.27739131450653076
5,360,12,32,0.023464946076273918,0.19920605421066284,0.2525968551635742
5,360,13,64,0.07938215881586075,0.2588801383972168,1.6536750793457031
5,360,14,64,0.019173935055732727,0.1597985327243805,0.5806134939193726
5,360,15,64,0.014924290589988232,0.13408459722995758,0.6180418729782104
10,320,0,64,0.01125344354659319,0.06856188178062439,0.7385887503623962
10,320,1,64,0.03502930700778961,0.12160666286945343,1.064057469367981
10,320,2,32,0.02743516117334366,0.12386694550514221,0.5251849889755249
10,320,3,32,0.014205731451511383,0.1144433468580246,0.4364609718322754
