step,t,layer,side,content_mass_mean,content_mass_max,entropy
0,600,0,64,0.32797372341156006,0.501953125,2.9504446983337402
0,600,1,64,0.5453808307647705,0.740234375,1.9427666664123535
0,600,2,64,0.4708685874938965,0.595703125,2.436326503753662
0,600,3,64,0.5640499591827393,0.69921875,2.0192651748657227
0,600,4,32,0.43920326232910156,0.5654296875,2.804342746734619
0,600,5,32,0.46568965911865234,0.626953125,2.810530185699463
0,600,6,32,0.5055875778198242,0.615234375,2.493501901626587
0,600,7,32,0.46336984634399414,0.5810546875,2.5607802867889404
0,600,8,32,0.49276161193847656,0.5849609375,2.222642183303833
0,600,9,32,0.5599365234375,0.6328125,1.9367971420288086
0,600,10,32,0.6559658050537109,0.6875,1.5901732444763184
0,600,11,32,0.6829795837402344,0.71484375,1.5745205879211426
0,600,12,32,0.6740264892578125,0.69921875,1.626711368560791
0,600,13,32,0.5854120254516602,0.66796875,2.0341997146606445
0,600,14,32,0.37210512161254883,0.4814453125,2.9489383697509766
0,600,15,32,0.39451074600219727,0.5400390625,3.050492286682129
0,600,16,32,0.30339598655700684,0.46337890625,3.2573628425598145
0,600,17,32,0.39756643772125244,0.59033203125,2.9355571269989014
0,600,18,32,0.4182608127593994,0.6044921875,3.11867618560791
0,600,19,32,0.2564561367034912,0.4951171875,3.154636859893799
0,600,20,32,0.3855552673339844,0.544921875,2.817765235900879
0,600,21,32,0.33417367935180664,0.4873046875,2.750516891479492
0,600,22,32,0.357572078704834,0.548828125,2.9095513820648193
0,600,23,32,0.4100837707519531,0.57421875,2.4418106079101562
0,600,24,32,0.441436767578125,0.5244140625,2.5958147048950195
0,600,25,32,0.3379034996032715,0.47265625,3.182835578918457
0,600,26,32,0.39792728424072266,0.5673828125,2.7602860927581787
0,600,27,32,0.47542858123779297,0.57421875,2.460604667663574
0,600,28,32,0.6196374893188477,0.708984375,1.9995744228363037
0,600,29,32,0.6096868515014648,0.73828125,2.067343235015869
0,600,30,32,0.5406112670898438,0.68359375,2.3776493072509766
0,600,31,32,0.5831222534179688,0.697265625,2.1244020462036133
0,600,32,32,0.6479196548461914,0.755859375,1.918625831604004
0,600,33,32,0.6415615081787109,0.732421875,1.9018771648406982
0,600,34,32,0.3997921943664551,0.5517578125,3.021359443664551
0,600,35,32,0.33703041076660156,0.47314453125,3.3098936080932617
0,600,36,32,0.2951648235321045,0.416015625,3.4631330966949463
0,600,37,32,0.2930591106414795,0.4521484375,3.4953136444091797
0,600,38,32,0.2700629234313965,0.3681640625,3.3779361248016357
0,600,39,32,0.24787163734436035,0.369140625,3.3291046619415283
0,600,40,32,0.3818683624267578,0.4892578125,3.024125576019287
0,600,41,32,0.4297909736633301,0.5810546875,2.848724842071533
0,600,42,32,0.4198741912841797,0.521484375,2.6499929428100586
0,600,43,32,0.5861778259277344,0.65625,1.7943878173828125
0,600,44,32,0.38132619857788086,0.4677734375,2.934567451477051
0,600,45,32,0.33602046966552734,0.4296875,3.087446928024292
0,600,46,32,0.3480839729309082,0.453125,3.02785062789917
0,600,47,32,0.31833839416503906,0.427734375,3.1878716945648193
0,600,48,32,0.33826684951782227,0.46484375,3.1916537284851074
0,600,49,32,0.307436466217041,0.388671875,3.0953209400177
0,600,50,32,0.3556356430053711,0.46484375,3.006380558013916
0,600,51,32,0.4148101806640625,0.4892578125,2.594588279724121
0,600,52,32,0.46443748474121094,0.61328125,2.526287317276001
0,600,53,32,0.4525489807128906,0.509765625,2.0966455936431885
0,600,54,32,0.36711597442626953,0.4248046875,3.021620035171509
0,600,55,32,0.20482325553894043,0.29248046875,3.7313671112060547
0,600,56,32,0.25980138778686523,0.34375,3.5874710083007812
0,600,57,32,0.31612682342529297,0.4404296875,3.3319907188415527
