image,condition,radius,step,loss,param_absmean,eval
task_attr_mod_color_11699,phase_gain,3.5,1900,0.001446401933208108,0.16119686521058127,0.003514369484037161
task_attr_mod_color_11699,phase_gain,3.5,2000,0.001017947681248188,0.16770771243038635,0.0035003572702407837
task_attr_mod_color_11699,phase_gain,3.5,2100,0.0017207381315529346,0.17389697044683258,0.003487681970000267
task_attr_mod_color_11699,phase_gain,3.5,2200,0.000681363046169281,0.17983695179255135,0.003468502312898636
task_attr_mod_color_11699,phase_gain,3.5,2300,0.005967149510979652,0.18650841346153846,0.003457040525972843
task_attr_mod_color_11699,phase_gain,3.5,2400,0.0008410554146394134,0.19227193373651236,0.0034363369923084974
task_attr_mod_color_11699,phase_gain,3.5,2500,0.0023762944620102644,0.19816093532457363,0.0034294892102479935
task_attr_mod_color_11699,phase_gain,3.5,2600,0.001588765298947692,0.2039911664092412,0.0034206488635390997
task_attr_mod_color_11699,phase_gain,3.5,2700,0.0013154796324670315,0.21006793448703445,0.003408584976568818
task_attr_mod_color_11699,phase_gain,3.5,2800,0.005630907136946917,0.21573539609075879,0.003397102002054453
task_attr_mod_color_11699,phase_gain,3.5,2900,0.0007946590194478631,0.22201555293900105,0.003387151286005974
task_attr_mod_color_11699,phase_gain,3.5,3000,0.001794000156223774,0.22711907604202924,0.0033799665980041027
task_attr_mod_color_11699,phase_gain,3.5,3100,0.0014270780375227332,0.2327399767229377,0.0033687048126012087
task_attr_mod_color_11699,phase_gain,3.5,3200,0.005622616969048977,0.23789150876696832,0.0033565624617040157
task_attr_mod_color_11699,phase_gain,3.5,3300,0.0008039813837967813,0.24348151159502263,0.0033550909720361233
task_attr_mod_color_11699,phase_gain,3.5,3400,0.001267091603949666,0.24887183747389488,0.003344043856486678
task_attr_mod_color_11699,phase_gain,3.5,3500,0.0025513903237879276,0.2537814213148277,0.0033329844009131193
task_attr_mod_color_11699,phase_gain,3.5,3600,0.0006629732670262456,0.2584643121301775,0.003326545702293515
task_attr_mod_color_11699,phase_gain,3.5,3700,0.0037286845035851,0.263320448464149,0.0033131889067590237
task_attr_mod_color_11699,phase_gain,3.5,3800,0.0009658111957833171,0.26809734489209885,0.003306696191430092
task_attr_mod_color_11699,phase_gain,3.5,3900,0.0008698040037415922,0.27267935030891055,0.0032955408096313477
task_attr_mod_color_11699,phase_gain,3.5,4000,0.000803892151452601,0.277716101418378,0.0032959061209112406
task_attr_mod_color_11699,phase_gain,3.5,4100,0.00071103242225945,0.2826690578228333,0.0032873074524104595
task_attr_mod_color_11699,phase_gain,3.5,4200,0.0031629283912479877,0.2878993267055343,0.0032800680492073298
task_attr_mod_color_11699,phase_gain,3.5,4300,0.0008847246645018458,0.29244294944309085,0.0032730596140027046
task_attr_mod_color_11699,phase_gain,3.5,4400,0.003077822271734476,0.2969361294813784,0.0032656230032444
task_attr_mod_color_11699,phase_gain,3.5,4500,0.0007518029306083918,0.30161186858249217,0.003259258344769478
task_attr_mod_color_11699,phase_gain,3.5,4600,0.0034504150971770287,0.3061316432083188,0.003253935370594263
task_attr_mod_color_11699,phase_gain,3.5,4700,0.0036271424032747746,0.31074527388618167,0.0032446577679365873
task_attr_mod_color_11699,phase_gain,3.5,4800,0.0036372444592416286,0.3149592243517229,0.0032370996195822954
task_attr_mod_color_11699,phase_gain,3.5,4900,0.005550295114517212,0.31922155086146886,0.0032304530031979084
task_attr_mod_color_11699,phase_gain,3.5,5000,0.0009258984937332571,0.3237697419944309,0.0032300285529345274
task_attr_mod_color_11699,phase_gain,3.5,5100,0.0006257585482671857,0.3283584776366168,0.0032247730996459723
task_attr_mod_color_11699,phase_gain,3.5,5200,0.00265617948025465,0.33249554037591367,0.0032192182261496782
task_attr_mod_color_11699,phase_gain,3.5,5300,0.0012643293011933565,0.33622897994256873,0.0032156745437532663
task_attr_mod_color_11699,phase_gain,3.5,5400,0.005181083921343088,0.3400644741994431,0.0032072332687675953
task_attr_mod_color_11699,phase_gain,3.5,5500,0.0007581126410514116,0.34459024484423945,0.0032026232220232487
task_attr_mod_color_11699,phase_gain,3.5,5600,0.004307392984628677,0.3486466400539506,0.003202352672815323
task_attr_mod_color_11699,phase_gain,3.5,5700,0.0005427046562545002,0.3533969147015315,0.0031978455372154713
task_attr_mod_color_11699,phase_gain,3.5,5800,0.000851909164339304,0.35749173337974244,0.00318941124714911
task_attr_mod_color_11699,phase_gain,3.5,5900,0.00408969447016716,0.361922274734598,0.0031853271648287773
task_attr_mod_color_11699,phase_gain,3.5,6000,0.000643974170088768,0.3662521482335538,0.003182152286171913
task_attr_mod_color_11699,phase_gain,3.5,6100,0.0007783864275552332,0.37030358075182734,0.003178789047524333
task_attr_mod_color_11699,phase_gain,3.5,6200,0.005220189690589905,0.3739994942133658,0.0031718567479401827
task_attr_mod_color_11699,phase_gain,3.5,6300,0.003943238407373428,0.37773024168987124,0.003166175214573741
task_attr_mod_color_11699,phase_gain,3.5,6400,0.003817808348685503,0.3819080936738601,0.0031675202772021294
task_attr_mod_color_11699,phase_gain,3.5,6500,0.0005733249126933515,0.38550309454403064,0.00316200265660882
task_attr_mod_color_11699,phase_gain,3.5,6600,0.0057641309686005116,0.38919721327880263,0.003154503647238016
task_attr_mod_color_11699,phase_gain,3.5,6700,0.0007563132676295936,0.39282460080925863,0.0031496889423578978
task_attr_mod_color_11699,phase_gain,3.5,6800,0.0010320895817130804,0.39664043465019144,0.003148256801068783
task_attr_mod_color_11699,phase_gain,3.5,6900,0.0015105794882401824,0.399656119474417,0.0031408770009875298
task_attr_mod_color_11699,phase_gain,3.5,7000,0.0007913646404631436,0.4035786307866342,0.0031429273076355457
task_attr_mod_color_11699,phase_gain,3.5,7100,0.0006889038486406207,0.4076081322876784,0.0031367766205221415
task_attr_mod_color_11699,phase_gain,3.5,7200,0.003424303140491247,0.4107519497258963,0.003129830351099372
task_attr_mod_color_11699,phase_gain,3.5,7300,0.0015058228746056557,0.41426718042986427,0.003130279015749693
task_attr_mod_color_11699,phase_gain,3.5,7400,0.00407214742153883,0.41770128132613993,0.0031277674715965986
task_attr_mod_color_11699,phase_gain,3.5,7500,0.001043988741002977,0.42120505025234944,0.0031218272633850574
task_attr_mod_color_11699,phase_gain,3.5,7600,0.0007849246030673385,0.4245916724678037,0.003116138046607375
task_attr_mod_color_11699,phase_gain,3.5,7700,0.0008196913986466825,0.42835286231726416,0.0031176370102912188
task_attr_mod_color_11699,phase_gain,3.5,7800,0.0005852612084709108,0.4318237279194222,0.003111783415079117
task_attr_mod_color_11699,phase_gain,3.5,7900,0.004487630911171436,0.435257815219283,0.0031059239991009235
task_attr_mod_color_11699,phase_gain,3.5,8000,0.0011727316305041313,0.43826324834667596,0.0031025311909615993
task_attr_mod_color_11699,phase_gain,3.5,8100,0.003264108207076788,0.4418897113209189,0.0031046110671013594
task_attr_mod_color_11699,phase_gain,3.5,8200,0.0023874989710748196,0.445023834515315,0.0030943232122808695
task_attr_mod_color_11699,phase_gain,3.5,8300,0.004604794550687075,0.44856767207622694,0.003092084312811494
task_attr_mod_color_11699,phase_gain,3.5,8400,0.002314118668437004,0.4519481215193178,0.003088196273893118
task_attr_mod_color_11699,phase_gain,3.5,8500,0.00048151961527764797,0.4556075829925165,0.0030859089456498623
task_attr_mod_color_11699,phase_gain,3.5,8600,0.0012244547251611948,0.4585357612904629,0.0030826551374047995
task_attr_mod_color_11699,phase_gain,3.5,8700,0.0007450500270351768,0.46153805364601463,0.0030789147131145
task_attr_mod_color_11699,phase_gain,3.5,8800,0.0006898441934026778,0.46477465301949183,0.0030761605594307184
task_attr_mod_color_11699,phase_gain,3.5,8900,0.0038284165784716606,0.46810993517229377,0.0030722972005605698
task_attr_mod_color_11699,phase_gain,3.5,9000,0.0006617076578550041,0.47132575922380787,0.00307040149345994
task_attr_mod_color_11699,phase_gain,3.5,9100,0.0017230936791747808,0.4742593760877132,0.0030678834300488234
task_attr_mod_color_11699,phase_gain,3.5,9200,0.0024536889977753162,0.4775878872258963,0.0030617278534919024
task_attr_mod_color_11699,phase_gain,3.5,9300,0.005207657348364592,0.48073034502262446,0.00306129502132535
task_attr_mod_color_11699,phase_gain,3.5,9400,0.000819238368421793,0.48385284328228334,0.003055613487958908
task_attr_mod_color_11699,phase_gain,3.5,9500,0.004423417150974274,0.4871800219718065,0.00305749848484993
task_attr_mod_color_11699,phase_gain,3.5,9600,0.0005994022358208895,0.49061053341454924,0.0030537880957126617
task_attr_mod_color_11699,phase_gain,3.5,9700,0.0007446143426932395,0.49345800339366513,0.003049231367185712
task_attr_mod_color_11699,phase_gain,3.5,9800,0.0030680298805236816,0.49641612099721544,0.0030459545087069273
task_attr_mod_color_11699,phase_gain,3.5,9900,0.005682790651917458,0.4993008723459798,0.0030430180486291647
task_attr_mod_color_11699,phase_gain,3.5,10000,0.0005489872419275343,0.502360038505047,0.0030391544569283724
task_attr_mod_color_11699,phase_gain,3.5,10100,0.00352488923817873,0.5055002936825618,0.0030413330532610416
task_attr_mod_color_11699,phase_gain,3.5,10200,0.005564638413488865,0.5083236980073095,0.0030359530355781317
task_attr_mod_color_11699,phase_gain,3.5,10300,0.0008952782372944057,0.5112532903324052,0.0030335383489727974
task_attr_mod_color_11699,phase_gain,3.5,10400,0.0017462207470089197,0.5138852843282283,0.003031438682228327
task_attr_mod_color_11699,phase_gain,3.5,10500,0.000579589803237468,0.516586076183432,0.003028906648978591
task_attr_mod_color_11699,phase_gain,3.5,10600,0.002759512746706605,0.5195546358336234,0.003029041225090623
task_attr_mod_color_11699,phase_gain,3.5,10700,0.0007324321195483208,0.5225494093717369,0.0030222353525459766
task_attr_mod_color_11699,phase_gain,3.5,10800,0.005364853888750076,0.5253718347546119,0.0030217329040169716
task_attr_mod_color_11699,phase_gain,3.5,10900,0.005296902731060982,0.5281025659154194,0.0030197305604815483
task_attr_mod_color_11699,phase_gain,3.5,11000,0.0033864304423332214,0.5308225287156283,0.0030194122809916735
task_attr_mod_color_11699,phase_gain,3.5,11100,0.0008136241231113672,0.5329915919770275,0.0030114874243736267
task_attr_mod_color_11699,phase_gain,3.5,11200,0.0039052669890224934,0.5356410437695789,0.003006129525601864
task_attr_mod_color_11699,phase_gain,3.5,11300,0.0008749956032261252,0.5382737447789767,0.003007811028510332
task_attr_mod_color_11699,phase_gain,3.5,11400,0.0031667989678680897,0.5409076150800557,0.003003405872732401
task_attr_mod_color_11699,phase_gain,3.5,11500,0.0006839257548563182,0.5434058747389489,0.0030040075071156025
task_attr_mod_color_11699,phase_gain,3.5,11600,0.005152477882802486,0.5457270546902193,0.0030002458952367306
task_attr_mod_color_11699,phase_gain,3.5,11700,0.0010392848635092378,0.5482531326139923,0.002997497096657753
task_attr_mod_color_11699,phase_gain,3.5,11800,0.002247992902994156,0.5510313968412809,0.0029979958198964596
task_attr_mod_color_11699,phase_gain,3.5,11900,0.0008906250586733222,0.5536233357988166,0.002997497096657753
task_attr_mod_color_11699,phase_gain,3.5,11999,0.001217375509440899,0.5562340106160808,0.0029950567986816168
